Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-21,Cube_Ela5_Var70824,0.5,70824,0.186387317639,-0.272540675434,0.255592873477,122.951922494,237.404604871,139.929213454,-9.26133354833,-4.7307928295,-3.83537276998
