particle,elasticity,weight,frame,x,y,z
1,0.92043,144.74426,1,0.39714,-0.33976,0.18246
1,0.92043,144.74426,2,0.28554,-0.31443,0.17764
1,0.92043,144.74426,3,0.17462,-0.28926,0.15909
1,0.92043,144.74426,4,0.06437,-0.26425,0.12689
1,0.92043,144.74426,5,-0.04517,-0.23939,0.08115
1,0.92043,144.74426,6,-0.14834,-0.21719,0.05221
1,0.92043,144.74426,7,-0.239,-0.20215,0.07304
1,0.92043,144.74426,8,-0.32918,-0.18719,0.08
1,0.92043,144.74426,9,-0.41779,-0.17255,0.07774
1,0.92043,144.74426,10,-0.38743,-0.17007,0.07632
1,0.92043,144.74426,11,-0.34446,-0.16897,0.07038
1,0.92043,144.74426,12,-0.30631,-0.16944,0.07117
1,0.92043,144.74426,13,-0.2705,-0.1701,0.06738
1,0.92043,144.74426,14,-0.23595,-0.17073,0.05454
1,0.92043,144.74426,15,-0.20765,-0.16796,0.0568
1,0.92043,144.74426,16,-0.18285,-0.16352,0.06109
1,0.92043,144.74426,17,-0.15992,-0.15945,0.05917
1,0.92043,144.74426,18,-0.13846,-0.15626,0.05049
1,0.92043,144.74426,19,-0.12246,-0.15178,0.0539
1,0.92043,144.74426,20,-0.1084,-0.14741,0.05216
1,0.92043,144.74426,21,-0.09728,-0.14426,0.05011
1,0.92043,144.74426,22,-0.08944,-0.14232,0.04888
1,0.92043,144.74426,23,-0.08454,-0.14162,0.04828
1,0.92043,144.74426,24,-0.08281,-0.14148,0.04919
1,0.92043,144.74426,25,-0.08291,-0.1416,0.04961
1,0.92043,144.74426,26,-0.08301,-0.14172,0.04981
1,0.92043,144.74426,27,-0.08303,-0.14168,0.0499
1,0.92043,144.74426,28,-0.08304,-0.14167,0.04995
1,0.92043,144.74426,29,-0.08304,-0.14166,0.04997
1,0.92043,144.74426,30,-0.08304,-0.14166,0.04998
1,0.92043,144.74426,31,-0.08304,-0.14165,0.04998
1,0.92043,144.74426,32,-0.08304,-0.14165,0.04998
1,0.92043,144.74426,33,-0.08304,-0.14165,0.04998
1,0.92043,144.74426,34,-0.08304,-0.14165,0.04998
1,0.92043,144.74426,35,-0.08304,-0.14165,0.04998
1,0.92043,144.74426,36,-0.08304,-0.14165,0.04998
1,0.92043,144.74426,37,-0.08304,-0.14165,0.04998
1,0.92043,144.74426,38,-0.08304,-0.14165,0.04998
1,0.92043,144.74426,39,-0.08304,-0.14165,0.04998
1,0.92043,144.74426,40,-0.08304,-0.14165,0.04998
1,0.92043,144.74426,41,-0.08304,-0.14165,0.04998
1,0.92043,144.74426,42,-0.08304,-0.14165,0.04998
2,0.95079,141.17887,1,0.39603,-0.34001,0.18235
2,0.95079,141.17887,2,0.28111,-0.31546,0.17721
2,0.95079,141.17887,3,0.1669,-0.29107,0.15835
2,0.95079,141.17887,4,0.0534,-0.26682,0.12585
2,0.95079,141.17887,5,-0.05936,-0.24273,0.0798
2,0.95079,141.17887,6,-0.16582,-0.22117,0.0501
2,0.95079,141.17887,7,-0.25874,-0.20697,0.07427
