particle,elasticity,weight,frame,x,y,z
1,0.73961,120.73523,1,-0.06736,-0.30056,0.21116
1,0.73961,120.73523,2,0.21229,-0.36223,0.23129
1,0.73961,120.73523,3,0.44506,-0.24881,0.2329
1,0.73961,120.73523,4,0.35535,-0.11593,0.22471
1,0.73961,120.73523,5,0.25159,0.01216,0.20298
1,0.73961,120.73523,6,0.14867,0.13922,0.16768
1,0.73961,120.73523,7,0.04659,0.26524,0.11892
1,0.73961,120.73523,8,-0.05462,0.39021,0.05682
1,0.73961,120.73523,9,-0.13069,0.39488,0.04721
1,0.73961,120.73523,10,-0.19518,0.34392,0.05005
1,0.73961,120.73523,11,-0.2579,0.29439,0.04751
1,0.73961,120.73523,12,-0.31779,0.24765,0.0473
1,0.73961,120.73523,13,-0.37479,0.20282,0.04684
1,0.73961,120.73523,14,-0.42264,0.15929,0.04692
1,0.73961,120.73523,15,-0.41815,0.11107,0.04706
1,0.73961,120.73523,16,-0.41346,0.06543,0.04671
1,0.73961,120.73523,17,-0.409,0.02281,0.04705
1,0.73961,120.73523,18,-0.4046,-0.01697,0.04702
1,0.73961,120.73523,19,-0.40001,-0.05374,0.04689
1,0.73961,120.73523,20,-0.39565,-0.08717,0.0472
1,0.73961,120.73523,21,-0.39177,-0.11761,0.04701
1,0.73961,120.73523,22,-0.38835,-0.14496,0.04697
1,0.73961,120.73523,23,-0.38508,-0.16909,0.04693
1,0.73961,120.73523,24,-0.38189,-0.18999,0.04671
1,0.73961,120.73523,25,-0.37891,-0.20741,0.04732
1,0.73961,120.73523,26,-0.37619,-0.22157,0.04773
1,0.73961,120.73523,27,-0.3738,-0.23249,0.04796
1,0.73961,120.73523,28,-0.37188,-0.24046,0.04761
1,0.73961,120.73523,29,-0.3704,-0.24535,0.04816
1,0.73961,120.73523,30,-0.36979,-0.24736,0.049
1,0.73961,120.73523,31,-0.36991,-0.24739,0.04952
1,0.73961,120.73523,32,-0.36996,-0.2473,0.04977
1,0.73961,120.73523,33,-0.36999,-0.24727,0.04988
1,0.73961,120.73523,34,-0.37001,-0.24725,0.04994
1,0.73961,120.73523,35,-0.37001,-0.24724,0.04996
1,0.73961,120.73523,36,-0.37002,-0.24724,0.04997
1,0.73961,120.73523,37,-0.37002,-0.24723,0.04998
1,0.73961,120.73523,38,-0.37002,-0.24723,0.04998
1,0.73961,120.73523,39,-0.37002,-0.24723,0.04998
1,0.73961,120.73523,40,-0.37002,-0.24723,0.04998
2,0.73961,120.73523,1,-0.06736,-0.30056,0.21116
2,0.73961,120.73523,2,0.21229,-0.36223,0.23129
2,0.73961,120.73523,3,0.44506,-0.24881,0.2329
2,0.73961,120.73523,4,0.35535,-0.11593,0.22471
2,0.73961,120.73523,5,0.25159,0.01216,0.20298
2,0.73961,120.73523,6,0.14867,0.13922,0.16768
2,0.73961,120.73523,7,0.04659,0.26524,0.11892
2,0.73961,120.73523,8,-0.05462,0.39021,0.05682
2,0.73961,120.73523,9,-0.13069,0.39488,0.04721
2,0.73961,120.73523,10,-0.19518,0.34392,0.05005
2,0.73961,120.73523,11,-0.2579,0.29439,0.04751
2,0.73961,120.73523,12,-0.31779,0.24765,0.0473
2,0.73961,120.73523,13,-0.37479,0.20282,0.04684
2,0.73961,120.73523,14,-0.42264,0.15929,0.04692
2,0.73961,120.73523,15,-0.41815,0.11107,0.04706
2,0.73961,120.73523,16,-0.41346,0.06543,0.04671
2,0.73961,120.73523,17,-0.409,0.02281,0.04705
2,0.73961,120.73523,18,-0.4046,-0.01697,0.04702
2,0.73961,120.73523,19,-0.40001,-0.05374,0.04689
2,0.73961,120.73523,20,-0.39565,-0.08717,0.0472
2,0.73961,120.73523,21,-0.39177,-0.11761,0.04701
2,0.73961,120.73523,22,-0.38835,-0.14496,0.04697
2,0.73961,120.73523,23,-0.38508,-0.16909,0.04693
2,0.73961,120.73523,24,-0.38189,-0.18999,0.04671
2,0.73961,120.73523,25,-0.37891,-0.20741,0.04732
2,0.73961,120.73523,26,-0.37619,-0.22157,0.04773
2,0.73961,120.73523,27,-0.3738,-0.23249,0.04796
2,0.73961,120.73523,28,-0.37188,-0.24046,0.04761
2,0.73961,120.73523,29,-0.3704,-0.24535,0.04816
2,0.73961,120.73523,30,-0.36979,-0.24736,0.049
2,0.73961,120.73523,31,-0.36991,-0.24739,0.04952
2,0.73961,120.73523,32,-0.36996,-0.2473,0.04977
2,0.73961,120.73523,33,-0.36999,-0.24727,0.04988
2,0.73961,120.73523,34,-0.37001,-0.24725,0.04994
2,0.73961,120.73523,35,-0.37001,-0.24724,0.04996
2,0.73961,120.73523,36,-0.37002,-0.24724,0.04997
2,0.73961,120.73523,37,-0.37002,-0.24723,0.04998
2,0.73961,120.73523,38,-0.37002,-0.24723,0.04998
2,0.73961,120.73523,39,-0.37002,-0.24723,0.04998
2,0.73961,120.73523,40,-0.37002,-0.24723,0.04998
3,0.73619,120.88566,1,-0.06736,-0.30056,0.21116
3,0.73619,120.88566,2,0.21236,-0.3625,0.2313
3,0.73619,120.88566,3,0.44525,-0.24956,0.23292
3,0.73619,120.88566,4,0.35579,-0.11697,0.22473
3,0.73619,120.88566,5,0.25233,0.01086,0.203
3,0.73619,120.88566,6,0.14971,0.13766,0.1677
3,0.73619,120.88566,7,0.04794,0.26342,0.11895
3,0.73619,120.88566,8,-0.05299,0.38814,0.05685
3,0.73619,120.88566,9,-0.12803,0.39351,0.04716
3,0.73619,120.88566,10,-0.19103,0.34384,0.05028
3,0.73619,120.88566,11,-0.252,0.29546,0.04853
3,0.73619,120.88566,12,-0.30994,0.2492,0.0479
3,0.73619,120.88566,13,-0.3648,0.20514,0.04805
3,0.73619,120.88566,14,-0.41705,0.1632,0.0478
3,0.73619,120.88566,15,-0.41872,0.11608,0.04742
3,0.73619,120.88566,16,-0.414,0.07068,0.04739
3,0.73619,120.88566,17,-0.4094,0.02825,0.04749
3,0.73619,120.88566,18,-0.40511,-0.01125,0.04733
3,0.73619,120.88566,19,-0.40066,-0.0478,0.04716
3,0.73619,120.88566,20,-0.39614,-0.08118,0.04686
3,0.73619,120.88566,21,-0.39216,-0.11116,0.04736
3,0.73619,120.88566,22,-0.38869,-0.13831,0.04692
3,0.73619,120.88566,23,-0.38556,-0.16221,0.04689
3,0.73619,120.88566,24,-0.38259,-0.18284,0.0469
3,0.73619,120.88566,25,-0.37975,-0.20011,0.0473
3,0.73619,120.88566,26,-0.37706,-0.21407,0.04775
3,0.73619,120.88566,27,-0.37451,-0.22488,0.04779
3,0.73619,120.88566,28,-0.37237,-0.23254,0.04782
3,0.73619,120.88566,29,-0.37061,-0.23723,0.04784
3,0.73619,120.88566,30,-0.36991,-0.23873,0.04888
3,0.73619,120.88566,31,-0.36984,-0.23858,0.04947
3,0.73619,120.88566,32,-0.36994,-0.23854,0.04974
3,0.73619,120.88566,33,-0.36998,-0.23852,0.04987
3,0.73619,120.88566,34,-0.37,-0.23851,0.04993
3,0.73619,120.88566,35,-0.37001,-0.23851,0.04996
3,0.73619,120.88566,36,-0.37002,-0.23851,0.04997
3,0.73619,120.88566,37,-0.37002,-0.2385,0.04998
3,0.73619,120.88566,38,-0.37002,-0.23851,0.04998
3,0.73619,120.88566,39,-0.37002,-0.23851,0.04998
3,0.73619,120.88566,40,-0.37002,-0.23851,0.04998
4,0.71181,109.13746,1,-0.06736,-0.30056,0.21116
4,0.71181,109.13746,2,0.21284,-0.36443,0.23135
4,0.71181,109.13746,3,0.44659,-0.25493,0.23306
4,0.71181,109.13746,4,0.35894,-0.12437,0.2249
4,0.71181,109.13746,5,0.25766,0.00157,0.20319
4,0.71181,109.13746,6,0.15719,0.1265,0.16791
4,0.71181,109.13746,7,0.05753,0.25042,0.11916
4,0.71181,109.13746,8,-0.0413,0.37333,0.05708
4,0.71181,109.13746,9,-0.11631,0.39787,0.04853
4,0.71181,109.13746,10,-0.17756,0.35168,0.04767
4,0.71181,109.13746,11,-0.23567,0.30746,0.04734
4,0.71181,109.13746,12,-0.29091,0.26509,0.04706
4,0.71181,109.13746,13,-0.34321,0.22457,0.04678
4,0.71181,109.13746,14,-0.39268,0.18615,0.04674
4,0.71181,109.13746,15,-0.42295,0.14729,0.04668
4,0.71181,109.13746,16,-0.41898,0.10571,0.04669
4,0.71181,109.13746,17,-0.41467,0.06673,0.04659
4,0.71181,109.13746,18,-0.41075,0.03094,0.04705
4,0.71181,109.13746,19,-0.40712,-0.00221,0.04682
4,0.71181,109.13746,20,-0.40348,-0.03228,0.04703
4,0.71181,109.13746,21,-0.39959,-0.0592,0.04728
4,0.71181,109.13746,22,-0.39598,-0.08279,0.04756
4,0.71181,109.13746,23,-0.39254,-0.10319,0.04721
4,0.71181,109.13746,24,-0.38969,-0.12039,0.04742
4,0.71181,109.13746,25,-0.38759,-0.13452,0.04778
4,0.71181,109.13746,26,-0.38617,-0.14551,0.04798
4,0.71181,109.13746,27,-0.38543,-0.15327,0.04826
4,0.71181,109.13746,28,-0.38508,-0.15777,0.04855
4,0.71181,109.13746,29,-0.38501,-0.159,0.04908
4,0.71181,109.13746,30,-0.38498,-0.15904,0.04956
4,0.71181,109.13746,31,-0.38492,-0.159,0.04978
4,0.71181,109.13746,32,-0.38491,-0.15901,0.04989
4,0.71181,109.13746,33,-0.38491,-0.15902,0.04994
4,0.71181,109.13746,34,-0.38491,-0.15902,0.04996
4,0.71181,109.13746,35,-0.38491,-0.15902,0.04998
4,0.71181,109.13746,36,-0.38491,-0.15902,0.04998
4,0.71181,109.13746,37,-0.38491,-0.15902,0.04998
4,0.71181,109.13746,38,-0.38492,-0.15902,0.04998
4,0.71181,109.13746,39,-0.38492,-0.15902,0.04998
4,0.71181,109.13746,40,-0.38492,-0.15902,0.04998
5,0.73619,120.88566,1,-0.06736,-0.30056,0.21116
5,0.73619,120.88566,2,0.21236,-0.3625,0.2313
5,0.73619,120.88566,3,0.44525,-0.24956,0.23292
5,0.73619,120.88566,4,0.35579,-0.11697,0.22473
5,0.73619,120.88566,5,0.25233,0.01086,0.203
5,0.73619,120.88566,6,0.14971,0.13766,0.1677
5,0.73619,120.88566,7,0.04794,0.26342,0.11895
5,0.73619,120.88566,8,-0.05299,0.38814,0.05685
5,0.73619,120.88566,9,-0.12803,0.39351,0.04716
5,0.73619,120.88566,10,-0.19103,0.34384,0.05028
5,0.73619,120.88566,11,-0.252,0.29546,0.04853
5,0.73619,120.88566,12,-0.30994,0.2492,0.0479
5,0.73619,120.88566,13,-0.3648,0.20514,0.04805
5,0.73619,120.88566,14,-0.41705,0.1632,0.0478
5,0.73619,120.88566,15,-0.41872,0.11608,0.04742
5,0.73619,120.88566,16,-0.414,0.07068,0.04739
5,0.73619,120.88566,17,-0.4094,0.02825,0.04749
5,0.73619,120.88566,18,-0.40511,-0.01125,0.04733
5,0.73619,120.88566,19,-0.40066,-0.0478,0.04716
5,0.73619,120.88566,20,-0.39614,-0.08118,0.04686
5,0.73619,120.88566,21,-0.39216,-0.11116,0.04736
5,0.73619,120.88566,22,-0.38869,-0.13831,0.04692
5,0.73619,120.88566,23,-0.38556,-0.16221,0.04689
5,0.73619,120.88566,24,-0.38259,-0.18284,0.0469
5,0.73619,120.88566,25,-0.37975,-0.20011,0.0473
5,0.73619,120.88566,26,-0.37706,-0.21407,0.04775
5,0.73619,120.88566,27,-0.37451,-0.22488,0.04779
5,0.73619,120.88566,28,-0.37237,-0.23254,0.04782
5,0.73619,120.88566,29,-0.37061,-0.23723,0.04784
5,0.73619,120.88566,30,-0.36991,-0.23873,0.04888
5,0.73619,120.88566,31,-0.36984,-0.23858,0.04947
5,0.73619,120.88566,32,-0.36994,-0.23854,0.04974
5,0.73619,120.88566,33,-0.36998,-0.23852,0.04987
5,0.73619,120.88566,34,-0.37,-0.23851,0.04993
5,0.73619,120.88566,35,-0.37001,-0.23851,0.04996
5,0.73619,120.88566,36,-0.37002,-0.23851,0.04997
5,0.73619,120.88566,37,-0.37002,-0.2385,0.04998
5,0.73619,120.88566,38,-0.37002,-0.23851,0.04998
5,0.73619,120.88566,39,-0.37002,-0.23851,0.04998
5,0.73619,120.88566,40,-0.37002,-0.23851,0.04998
6,0.73328,119.13716,1,-0.06736,-0.30056,0.21116
6,0.73328,119.13716,2,0.21242,-0.36273,0.2313
6,0.73328,119.13716,3,0.44541,-0.2502,0.23293
6,0.73328,119.13716,4,0.35617,-0.11785,0.22475
6,0.73328,119.13716,5,0.25297,0.00975,0.20303
6,0.73328,119.13716,6,0.15061,0.13632,0.16773
6,0.73328,119.13716,7,0.04908,0.26187,0.11897
6,0.73328,119.13716,8,-0.05159,0.38637,0.05688
6,0.73328,119.13716,9,-0.12579,0.39239,0.04711
6,0.73328,119.13716,10,-0.18757,0.34387,0.05046
6,0.73328,119.13716,11,-0.24755,0.29645,0.04767
6,0.73328,119.13716,12,-0.30393,0.25147,0.04864
6,0.73328,119.13716,13,-0.3577,0.20841,0.04839
6,0.73328,119.13716,14,-0.40875,0.1675,0.04788
6,0.73328,119.13716,15,-0.41887,0.12432,0.04752
6,0.73328,119.13716,16,-0.40942,0.08148,0.04728
6,0.73328,119.13716,17,-0.40036,0.04172,0.04766
6,0.73328,119.13716,18,-0.39178,0.00486,0.04706
6,0.73328,119.13716,19,-0.38338,-0.02886,0.04708
6,0.73328,119.13716,20,-0.37522,-0.0594,0.04745
6,0.73328,119.13716,21,-0.36759,-0.08684,0.04719
6,0.73328,119.13716,22,-0.36134,-0.11121,0.04756
6,0.73328,119.13716,23,-0.35605,-0.13271,0.0472
6,0.73328,119.13716,24,-0.35156,-0.15104,0.0471
6,0.73328,119.13716,25,-0.34773,-0.16619,0.04698
6,0.73328,119.13716,26,-0.34455,-0.17815,0.04671
6,0.73328,119.13716,27,-0.34227,-0.18675,0.04733
6,0.73328,119.13716,28,-0.34047,-0.19219,0.04819
6,0.73328,119.13716,29,-0.33935,-0.19448,0.04881
6,0.73328,119.13716,30,-0.33933,-0.19465,0.04943
6,0.73328,119.13716,31,-0.33942,-0.19462,0.04972
