particle,elasticity,weight,frame,x,y,z
1,0.95817,19.09645,1,0.21941,-0.15412,0.57421
1,0.95817,19.09645,2,0.05473,-0.17366,0.60054
1,0.95817,19.09645,3,-0.10859,-0.19305,0.61265
1,0.95817,19.09645,4,-0.27062,-0.21228,0.61064
1,0.95817,19.09645,5,-0.43134,-0.23136,0.59464
1,0.95817,19.09645,6,-0.35268,-0.2069,0.58839
1,0.95817,19.09645,7,-0.2744,-0.18256,0.56813
1,0.95817,19.09645,8,-0.19651,-0.15835,0.53394
1,0.95817,19.09645,9,-0.11902,-0.13425,0.4859
1,0.95817,19.09645,10,-0.04194,-0.11029,0.42409
1,0.95817,19.09645,11,0.03469,-0.08646,0.3486
1,0.95817,19.09645,12,0.11086,-0.06278,0.25955
1,0.95817,19.09645,13,0.18655,-0.03925,0.15705
1,0.95817,19.09645,14,0.26171,-0.01588,0.04124
1,0.95817,19.09645,15,0.31986,0.01613,0.07404
1,0.95817,19.09645,16,0.37474,0.0512,0.11111
1,0.95817,19.09645,17,0.40291,0.07957,0.13297
1,0.95817,19.09645,18,0.3781,0.09478,0.13872
1,0.95817,19.09645,19,0.35335,0.10995,0.13041
1,0.95817,19.09645,20,0.32867,0.12508,0.10808
1,0.95817,19.09645,21,0.30407,0.14016,0.07177
1,0.95817,19.09645,22,0.278,0.14697,0.08851
1,0.95817,19.09645,23,0.25334,0.15426,0.09686
1,0.95817,19.09645,24,0.22875,0.16154,0.09114
1,0.95817,19.09645,25,0.20422,0.16879,0.07139
1,0.95817,19.09645,26,0.1825,0.17782,0.06643
1,0.95817,19.09645,27,0.16231,0.18571,0.06025
1,0.95817,19.09645,28,0.14322,0.19045,0.05731
1,0.95817,19.09645,29,0.12736,0.19507,0.05413
1,0.95817,19.09645,30,0.11472,0.19924,0.05038
2,0.94957,13.75609,1,0.21941,-0.15412,0.57421
2,0.94957,13.75609,2,0.05473,-0.17366,0.60054
2,0.94957,13.75609,3,-0.10859,-0.19305,0.61265
2,0.94957,13.75609,4,-0.27062,-0.21228,0.61064
2,0.94957,13.75609,5,-0.43134,-0.23136,0.59464
2,0.94957,13.75609,6,-0.35335,-0.20701,0.58839
2,0.94957,13.75609,7,-0.27572,-0.18278,0.56813
2,0.94957,13.75609,8,-0.19848,-0.15866,0.53394
2,0.94957,13.75609,9,-0.12163,-0.13467,0.4859
2,0.94957,13.75609,10,-0.0452,-0.11081,0.42408
2,0.94957,13.75609,11,0.03079,-0.08709,0.34859
2,0.94957,13.75609,12,0.10634,-0.06351,0.25954
2,0.94957,13.75609,13,0.18139,-0.04008,0.15703
2,0.94957,13.75609,14,0.25594,-0.01681,0.04121
2,0.94957,13.75609,15,0.31363,0.0151,0.07366
2,0.94957,13.75609,16,0.36803,0.04998,0.1105
2,0.94957,13.75609,17,0.4046,0.08031,0.13332
2,0.94957,13.75609,18,0.37954,0.09518,0.14262
2,0.94957,13.75609,19,0.35456,0.11001,0.13786
2,0.94957,13.75609,20,0.32964,0.12479,0.11906
2,0.94957,13.75609,21,0.30479,0.13953,0.08628
2,0.94957,13.75609,22,0.27131,0.15661,0.07754
2,0.94957,13.75609,23,0.23617,0.17417,0.06855
2,0.94957,13.75609,24,0.2069,0.19057,0.06905
2,0.94957,13.75609,25,0.17842,0.20648,0.05881
2,0.94957,13.75609,26,0.15378,0.22096,0.05264
2,0.94957,13.75609,27,0.13341,0.23191,0.05643
2,0.94957,13.75609,28,0.11423,0.24256,0.05106
2,0.94957,13.75609,29,0.09894,0.25098,0.05044
2,0.94957,13.75609,30,0.0865,0.25775,0.04915
3,0.95817,19.09645,1,0.21941,-0.15412,0.57421
3,0.95817,19.09645,2,0.05473,-0.17366,0.60054
3,0.95817,19.09645,3,-0.10859,-0.19305,0.61265
3,0.95817,19.09645,4,-0.27062,-0.21228,0.61064
3,0.95817,19.09645,5,-0.43134,-0.23136,0.59464
3,0.95817,19.09645,6,-0.35268,-0.2069,0.58839
3,0.95817,19.09645,7,-0.2744,-0.18256,0.56813
3,0.95817,19.09645,8,-0.19651,-0.15835,0.53394
3,0.95817,19.09645,9,-0.11902,-0.13425,0.4859
3,0.95817,19.09645,10,-0.04194,-0.11029,0.42409
3,0.95817,19.09645,11,0.03469,-0.08646,0.3486
3,0.95817,19.09645,12,0.11086,-0.06278,0.25955
3,0.95817,19.09645,13,0.18655,-0.03925,0.15705
3,0.95817,19.09645,14,0.26171,-0.01588,0.04124
3,0.95817,19.09645,15,0.31986,0.01613,0.07404
3,0.95817,19.09645,16,0.37474,0.0512,0.11111
3,0.95817,19.09645,17,0.40291,0.07957,0.13297
3,0.95817,19.09645,18,0.3781,0.09478,0.13872
3,0.95817,19.09645,19,0.35335,0.10995,0.13041
3,0.95817,19.09645,20,0.32867,0.12508,0.10808
3,0.95817,19.09645,21,0.30407,0.14016,0.07177
3,0.95817,19.09645,22,0.278,0.14697,0.08851
3,0.95817,19.09645,23,0.25334,0.15426,0.09686
3,0.95817,19.09645,24,0.22875,0.16154,0.09114
3,0.95817,19.09645,25,0.20422,0.16879,0.07139
3,0.95817,19.09645,26,0.1825,0.17782,0.06643
3,0.95817,19.09645,27,0.16231,0.18571,0.06025
3,0.95817,19.09645,28,0.14322,0.19045,0.05731
3,0.95817,19.09645,29,0.12736,0.19507,0.05413
3,0.95817,19.09645,30,0.11472,0.19924,0.05038
4,0.95897,21.22063,1,0.21941,-0.15412,0.57421
4,0.95897,21.22063,2,0.05473,-0.17366,0.60054
4,0.95897,21.22063,3,-0.10859,-0.19305,0.61265
4,0.95897,21.22063,4,-0.27062,-0.21228,0.61064
4,0.95897,21.22063,5,-0.43134,-0.23136,0.59464
4,0.95897,21.22063,6,-0.35262,-0.20689,0.58839
4,0.95897,21.22063,7,-0.27428,-0.18254,0.56813
4,0.95897,21.22063,8,-0.19633,-0.15832,0.53394
4,0.95897,21.22063,9,-0.11877,-0.13421,0.4859
4,0.95897,21.22063,10,-0.04164,-0.11024,0.42409
4,0.95897,21.22063,11,0.03505,-0.08641,0.34861
4,0.95897,21.22063,12,0.11128,-0.06272,0.25955
4,0.95897,21.22063,13,0.18702,-0.03918,0.15706
4,0.95897,21.22063,14,0.26225,-0.0158,0.04124
4,0.95897,21.22063,15,0.32044,0.01623,0.07407
4,0.95897,21.22063,16,0.37537,0.05131,0.11116
4,0.95897,21.22063,17,0.40353,0.07968,0.13305
4,0.95897,21.22063,18,0.3786,0.09487,0.13883
4,0.95897,21.22063,19,0.35375,0.11001,0.13054
4,0.95897,21.22063,20,0.32896,0.12512,0.10824
4,0.95897,21.22063,21,0.30426,0.14017,0.07196
4,0.95897,21.22063,22,0.2759,0.14558,0.08376
4,0.95897,21.22063,23,0.2483,0.15134,0.08495
4,0.95897,21.22063,24,0.2205,0.15664,0.07414
4,0.95897,21.22063,25,0.19755,0.16243,0.07201
4,0.95897,21.22063,26,0.17803,0.16872,0.06962
4,0.95897,21.22063,27,0.15951,0.1752,0.05715
4,0.95897,21.22063,28,0.14371,0.17785,0.05657
4,0.95897,21.22063,29,0.13037,0.17892,0.05674
4,0.95897,21.22063,30,0.11806,0.18052,0.05073
5,0.95817,19.09645,1,0.21941,-0.15412,0.57421
5,0.95817,19.09645,2,0.05473,-0.17366,0.60054
5,0.95817,19.09645,3,-0.10859,-0.19305,0.61265
5,0.95817,19.09645,4,-0.27062,-0.21228,0.61064
5,0.95817,19.09645,5,-0.43134,-0.23136,0.59464
5,0.95817,19.09645,6,-0.35268,-0.2069,0.58839
5,0.95817,19.09645,7,-0.2744,-0.18256,0.56813
5,0.95817,19.09645,8,-0.19651,-0.15835,0.53394
5,0.95817,19.09645,9,-0.11902,-0.13425,0.4859
5,0.95817,19.09645,10,-0.04194,-0.11029,0.42409
5,0.95817,19.09645,11,0.03469,-0.08646,0.3486
5,0.95817,19.09645,12,0.11086,-0.06278,0.25955
5,0.95817,19.09645,13,0.18655,-0.03925,0.15705
5,0.95817,19.09645,14,0.26171,-0.01588,0.04124
5,0.95817,19.09645,15,0.31986,0.01613,0.07404
5,0.95817,19.09645,16,0.37474,0.0512,0.11111
5,0.95817,19.09645,17,0.40291,0.07957,0.13297
5,0.95817,19.09645,18,0.3781,0.09478,0.13872
5,0.95817,19.09645,19,0.35335,0.10995,0.13041
5,0.95817,19.09645,20,0.32867,0.12508,0.10808
5,0.95817,19.09645,21,0.30407,0.14016,0.07177
5,0.95817,19.09645,22,0.278,0.14697,0.08851
5,0.95817,19.09645,23,0.25334,0.15426,0.09686
5,0.95817,19.09645,24,0.22875,0.16154,0.09114
5,0.95817,19.09645,25,0.20422,0.16879,0.07139
5,0.95817,19.09645,26,0.1825,0.17782,0.06643
5,0.95817,19.09645,27,0.16231,0.18571,0.06025
5,0.95817,19.09645,28,0.14322,0.19045,0.05731
5,0.95817,19.09645,29,0.12736,0.19507,0.05413
5,0.95817,19.09645,30,0.11472,0.19924,0.05038
6,0.94985,13.42817,1,0.21941,-0.15412,0.57421
6,0.94985,13.42817,2,0.05473,-0.17366,0.60054
6,0.94985,13.42817,3,-0.10859,-0.19305,0.61265
6,0.94985,13.42817,4,-0.27062,-0.21228,0.61064
6,0.94985,13.42817,5,-0.43134,-0.23136,0.59464
6,0.94985,13.42817,6,-0.35333,-0.207,0.58839
6,0.94985,13.42817,7,-0.27568,-0.18277,0.56813
