particle,elasticity,weight,frame,x,y,z
1,0.93543,-46.47339,1,0.4181,0.42073,0.67844
1,0.93543,-46.47339,2,0.32785,0.40715,0.81891
1,0.93543,-46.47339,3,0.1883,0.37915,0.93171
1,0.93543,-46.47339,4,0.07867,0.35624,0.89372
1,0.93543,-46.47339,5,-0.02664,0.33408,0.82502
1,0.93543,-46.47339,6,-0.13126,0.31207,0.74277
1,0.93543,-46.47339,7,-0.23515,0.29022,0.64707
1,0.93543,-46.47339,8,-0.33827,0.26853,0.53806
1,0.93543,-46.47339,9,-0.42311,0.24694,0.42023
1,0.93543,-46.47339,10,-0.36785,0.22501,0.32395
1,0.93543,-46.47339,11,-0.31294,0.20321,0.21425
1,0.93543,-46.47339,12,-0.2584,0.18156,0.09125
1,0.93543,-46.47339,13,-0.18916,0.16949,0.10126
1,0.93543,-46.47339,14,-0.11739,0.16299,0.15143
1,0.93543,-46.47339,15,-0.04596,0.15652,0.18731
1,0.93543,-46.47339,16,0.02512,0.15008,0.209
1,0.93543,-46.47339,17,0.09591,0.14367,0.21655
1,0.93543,-46.47339,18,0.16638,0.13729,0.21004
1,0.93543,-46.47339,19,0.23655,0.13093,0.18952
1,0.93543,-46.47339,20,0.3064,0.12461,0.15506
1,0.93543,-46.47339,21,0.37593,0.11831,0.10673
1,0.93543,-46.47339,22,0.42251,0.11522,0.07623
1,0.93543,-46.47339,23,0.39969,0.10948,0.07492
1,0.93543,-46.47339,24,0.38025,0.10656,0.07698
1,0.93543,-46.47339,25,0.36205,0.10277,0.07263
1,0.93543,-46.47339,26,0.34569,0.09997,0.07237
1,0.93543,-46.47339,27,0.33083,0.09861,0.06953
1,0.93543,-46.47339,28,0.31673,0.09888,0.06358
1,0.93543,-46.47339,29,0.30244,0.10084,0.05095
1,0.93543,-46.47339,30,0.29209,0.0992,0.05365
2,0.93771,-33.90586,1,0.4181,0.42073,0.67844
2,0.93771,-33.90586,2,0.32754,0.40705,0.81885
2,0.93771,-33.90586,3,0.18766,0.37895,0.93157
2,0.93771,-33.90586,4,0.07769,0.35596,0.89359
2,0.93771,-33.90586,5,-0.02796,0.33372,0.82491
2,0.93771,-33.90586,6,-0.13291,0.31164,0.74268
2,0.93771,-33.90586,7,-0.23712,0.28971,0.647
2,0.93771,-33.90586,8,-0.34057,0.26794,0.53801
2,0.93771,-33.90586,9,-0.42543,0.24633,0.42029
2,0.93771,-33.90586,10,-0.36776,0.22475,0.32472
2,0.93771,-33.90586,11,-0.31045,0.2033,0.21572
2,0.93771,-33.90586,12,-0.25352,0.182,0.09344
2,0.93771,-33.90586,13,-0.18075,0.17093,0.09998
2,0.93771,-33.90586,14,-0.10514,0.16513,0.14386
2,0.93771,-33.90586,15,-0.02989,0.15937,0.1735
2,0.93771,-33.90586,16,0.04499,0.15363,0.18896
2,0.93771,-33.90586,17,0.11955,0.14792,0.19032
2,0.93771,-33.90586,18,0.19378,0.14223,0.17763
2,0.93771,-33.90586,19,0.26766,0.13657,0.15098
2,0.93771,-33.90586,20,0.3412,0.13094,0.11041
2,0.93771,-33.90586,21,0.41366,0.12707,0.06943
2,0.93771,-33.90586,22,0.42325,0.12285,0.09995
2,0.93771,-33.90586,23,0.40061,0.11473,0.11155
2,0.93771,-33.90586,24,0.37803,0.10663,0.10908
2,0.93771,-33.90586,25,0.3555,0.09855,0.09256
2,0.93771,-33.90586,26,0.32962,0.09077,0.07576
2,0.93771,-33.90586,27,0.30141,0.08686,0.07791
2,0.93771,-33.90586,28,0.27379,0.08394,0.07053
2,0.93771,-33.90586,29,0.24687,0.08123,0.05168
2,0.93771,-33.90586,30,0.22805,0.07796,0.05378
3,0.93296,-60.81241,1,0.4181,0.42073,0.67844
3,0.93296,-60.81241,2,0.32818,0.40725,0.81898
3,0.93296,-60.81241,3,0.189,0.37936,0.93185
3,0.93296,-60.81241,4,0.07974,0.35654,0.89386
3,0.93296,-60.81241,5,-0.02522,0.33446,0.82514
