particle,elasticity,weight,frame,x,y,z
1,0.40573,-120.94314,1,-0.39063,-0.41226,0.66955
1,0.40573,-120.94314,2,-0.42136,-0.37216,0.74293
1,0.40573,-120.94314,3,-0.38489,-0.33242,0.78964
1,0.40573,-120.94314,4,-0.34857,-0.29284,0.82211
1,0.40573,-120.94314,5,-0.3124,-0.25341,0.84041
1,0.40573,-120.94314,6,-0.27635,-0.21413,0.84461
1,0.40573,-120.94314,7,-0.24044,-0.17499,0.83475
1,0.40573,-120.94314,8,-0.20467,-0.136,0.8109
1,0.40573,-120.94314,9,-0.16903,-0.09716,0.77309
1,0.40573,-120.94314,10,-0.13354,-0.05849,0.72142
1,0.40573,-120.94314,11,-0.09822,-0.01999,0.65594
1,0.40573,-120.94314,12,-0.06308,0.0183,0.57677
1,0.40573,-120.94314,13,-0.02812,0.0564,0.48401
1,0.40573,-120.94314,14,0.00661,0.09426,0.37777
1,0.40573,-120.94314,15,0.04113,0.13188,0.25819
1,0.40573,-120.94314,16,0.07542,0.16925,0.12542
1,0.40573,-120.94314,17,0.09942,0.19624,0.05219
1,0.40573,-120.94314,18,0.1068,0.21314,0.06452
1,0.40573,-120.94314,19,0.1132,0.23032,0.06888
1,0.40573,-120.94314,20,0.11927,0.24687,0.07002
1,0.40573,-120.94314,21,0.12575,0.26161,0.0696
1,0.40573,-120.94314,22,0.13305,0.27433,0.06591
1,0.40573,-120.94314,23,0.14155,0.28585,0.05535
1,0.40573,-120.94314,24,0.1489,0.29397,0.04985
1,0.40573,-120.94314,25,0.15387,0.29896,0.04847
1,0.40573,-120.94314,26,0.15639,0.30224,0.04921
1,0.40573,-120.94314,27,0.15711,0.3031,0.04956
1,0.40573,-120.94314,28,0.15714,0.30302,0.04978
1,0.40573,-120.94314,29,0.15714,0.30297,0.04989
1,0.40573,-120.94314,30,0.15716,0.30297,0.04994
2,0.42912,-115.09026,1,-0.39087,-0.41053,0.66916
2,0.42912,-115.09026,2,-0.42094,-0.3678,0.74159
2,0.42912,-115.09026,3,-0.38209,-0.32594,0.78694
2,0.42912,-115.09026,4,-0.34339,-0.28426,0.81807
2,0.42912,-115.09026,5,-0.30486,-0.24275,0.83503
2,0.42912,-115.09026,6,-0.26647,-0.20139,0.83789
2,0.42912,-115.09026,7,-0.22822,-0.16019,0.8267
2,0.42912,-115.09026,8,-0.19012,-0.11915,0.80151
2,0.42912,-115.09026,9,-0.15217,-0.07828,0.76239
2,0.42912,-115.09026,10,-0.1144,-0.03758,0.70941
2,0.42912,-115.09026,11,-0.07679,0.00291,0.64265
2,0.42912,-115.09026,12,-0.03939,0.04321,0.5622
2,0.42912,-115.09026,13,-0.00219,0.08328,0.46817
2,0.42912,-115.09026,14,0.03477,0.12311,0.36069
2,0.42912,-115.09026,15,0.0715,0.16267,0.23988
2,0.42912,-115.09026,16,0.10798,0.20197,0.10591
2,0.42912,-115.09026,17,0.13107,0.22497,0.05469
2,0.42912,-115.09026,18,0.14058,0.23723,0.06741
2,0.42912,-115.09026,19,0.14909,0.24888,0.07068
2,0.42912,-115.09026,20,0.157,0.26045,0.07061
2,0.42912,-115.09026,21,0.16501,0.27154,0.06979
2,0.42912,-115.09026,22,0.17379,0.28113,0.06578
2,0.42912,-115.09026,23,0.18397,0.28986,0.05515
2,0.42912,-115.09026,24,0.19353,0.29433,0.0526
2,0.42912,-115.09026,25,0.20131,0.29671,0.05013
2,0.42912,-115.09026,26,0.20585,0.29856,0.04848
2,0.42912,-115.09026,27,0.20724,0.29959,0.04938
2,0.42912,-115.09026,28,0.20733,0.29959,0.0495
2,0.42912,-115.09026,29,0.2073,0.29963,0.04975
2,0.42912,-115.09026,30,0.2073,0.29964,0.04988
3,0.42534,-115.42828,1,-0.39083,-0.41081,0.66923
3,0.42534,-115.42828,2,-0.42101,-0.36851,0.74181
3,0.42534,-115.42828,3,-0.38255,-0.32699,0.78738
3,0.42534,-115.42828,4,-0.34424,-0.28565,0.81872
3,0.42534,-115.42828,5,-0.30609,-0.24447,0.8359
3,0.42534,-115.42828,6,-0.26808,-0.20345,0.83898
3,0.42534,-115.42828,7,-0.23022,-0.16259,0.82801
3,0.42534,-115.42828,8,-0.1925,-0.12188,0.80304
3,0.42534,-115.42828,9,-0.15493,-0.08133,0.76413
3,0.42534,-115.42828,10,-0.11753,-0.04096,0.71136
3,0.42534,-115.42828,11,-0.0803,-0.00078,0.64481
3,0.42534,-115.42828,12,-0.04326,0.03918,0.56456
3,0.42534,-115.42828,13,-0.00643,0.07893,0.47074
3,0.42534,-115.42828,14,0.03017,0.11844,0.36346
3,0.42534,-115.42828,15,0.06654,0.1577,0.24286
3,0.42534,-115.42828,16,0.10265,0.19668,0.10908
3,0.42534,-115.42828,17,0.12544,0.22015,0.05574
3,0.42534,-115.42828,18,0.13446,0.23323,0.06624
3,0.42534,-115.42828,19,0.1424,0.24614,0.06934
3,0.42534,-115.42828,20,0.14954,0.25929,0.07009
3,0.42534,-115.42828,21,0.1569,0.27128,0.06989
3,0.42534,-115.42828,22,0.16484,0.28112,0.0682
3,0.42534,-115.42828,23,0.17442,0.2897,0.06211
3,0.42534,-115.42828,24,0.18552,0.29801,0.04847
3,0.42534,-115.42828,25,0.19046,0.30694,0.05311
3,0.42534,-115.42828,26,0.19497,0.31443,0.04976
3,0.42534,-115.42828,27,0.19743,0.31904,0.04824
3,0.42534,-115.42828,28,0.19868,0.32059,0.04896
3,0.42534,-115.42828,29,0.19873,0.32062,0.0495
3,0.42534,-115.42828,30,0.19874,0.32063,0.04976
4,0.42555,-115.01481,1,-0.39084,-0.41079,0.66922
4,0.42555,-115.01481,2,-0.42101,-0.36847,0.74179
4,0.42555,-115.01481,3,-0.38252,-0.32693,0.78735
4,0.42555,-115.01481,4,-0.3442,-0.28557,0.81869
4,0.42555,-115.01481,5,-0.30602,-0.24438,0.83585
4,0.42555,-115.01481,6,-0.26799,-0.20334,0.83892
4,0.42555,-115.01481,7,-0.23011,-0.16245,0.82793
4,0.42555,-115.01481,8,-0.19237,-0.12172,0.80295
4,0.42555,-115.01481,9,-0.15478,-0.08116,0.76403
4,0.42555,-115.01481,10,-0.11735,-0.04077,0.71125
4,0.42555,-115.01481,11,-0.0801,-0.00057,0.64469
4,0.42555,-115.01481,12,-0.04305,0.03941,0.56443
4,0.42555,-115.01481,13,-0.0062,0.07918,0.4706
4,0.42555,-115.01481,14,0.03042,0.1187,0.36331
4,0.42555,-115.01481,15,0.06681,0.15798,0.24269
4,0.42555,-115.01481,16,0.10295,0.19697,0.1089
4,0.42555,-115.01481,17,0.12577,0.22033,0.05583
4,0.42555,-115.01481,18,0.13488,0.23326,0.06643
4,0.42555,-115.01481,19,0.14294,0.24591,0.06937
4,0.42555,-115.01481,20,0.1502,0.25889,0.0703
4,0.42555,-115.01481,21,0.15759,0.27066,0.07007
4,0.42555,-115.01481,22,0.16565,0.28043,0.0681
4,0.42555,-115.01481,23,0.17534,0.28892,0.06189
4,0.42555,-115.01481,24,0.18654,0.29714,0.04801
4,0.42555,-115.01481,25,0.19162,0.30612,0.05318
4,0.42555,-115.01481,26,0.1963,0.31376,0.05002
4,0.42555,-115.01481,27,0.20056,0.31773,0.04898
4,0.42555,-115.01481,28,0.20264,0.31933,0.04895
4,0.42555,-115.01481,29,0.20283,0.31929,0.0495
4,0.42555,-115.01481,30,0.2028,0.31925,0.04975
5,0.42912,-115.09026,1,-0.39087,-0.41053,0.66916
5,0.42912,-115.09026,2,-0.42094,-0.3678,0.74159
5,0.42912,-115.09026,3,-0.38209,-0.32594,0.78694
5,0.42912,-115.09026,4,-0.34339,-0.28426,0.81807
5,0.42912,-115.09026,5,-0.30486,-0.24275,0.83503
5,0.42912,-115.09026,6,-0.26647,-0.20139,0.83789
5,0.42912,-115.09026,7,-0.22822,-0.16019,0.8267
5,0.42912,-115.09026,8,-0.19012,-0.11915,0.80151
5,0.42912,-115.09026,9,-0.15217,-0.07828,0.76239
