particle,elasticity,weight,frame,x,y,z
1,0.99975,51.50341,1,0.25364,-0.03164,0.26614
1,0.99975,51.50341,2,0.38041,0.11506,0.14998
1,0.99975,51.50341,3,0.38281,0.23809,0.0423
1,0.99975,51.50341,4,0.33683,0.3159,0.07563
1,0.99975,51.50341,5,0.29274,0.38937,0.11179
1,0.99975,51.50341,6,0.24312,0.40589,0.14423
1,0.99975,51.50341,7,0.19083,0.39411,0.16773
1,0.99975,51.50341,8,0.13874,0.38237,0.17711
1,0.99975,51.50341,9,0.08683,0.37067,0.17242
1,0.99975,51.50341,10,0.03512,0.35901,0.1537
1,0.99975,51.50341,11,-0.01639,0.3474,0.12102
1,0.99975,51.50341,12,-0.06769,0.33584,0.07444
1,0.99975,51.50341,13,-0.1125,0.31124,0.08072
1,0.99975,51.50341,14,-0.1557,0.28497,0.08394
1,0.99975,51.50341,15,-0.19875,0.25879,0.0731
1,0.99975,51.50341,16,-0.23932,0.23628,0.06532
1,0.99975,51.50341,17,-0.27519,0.21629,0.06592
1,0.99975,51.50341,18,-0.30996,0.19737,0.05951
1,0.99975,51.50341,19,-0.34265,0.17917,0.04938
1,0.99975,51.50341,20,-0.36908,0.16337,0.05358
1,0.99975,51.50341,21,-0.39411,0.1479,0.04942
1,0.99975,51.50341,22,-0.41596,0.13558,0.04935
1,0.99975,51.50341,23,-0.41483,0.12343,0.04906
1,0.99975,51.50341,24,-0.40833,0.11339,0.04856
1,0.99975,51.50341,25,-0.4025,0.10645,0.04874
1,0.99975,51.50341,26,-0.39809,0.10212,0.04878
1,0.99975,51.50341,27,-0.39589,0.10023,0.04919
1,0.99975,51.50341,28,-0.39572,0.10007,0.04961
1,0.99975,51.50341,29,-0.39577,0.10007,0.04981
1,0.99975,51.50341,30,-0.39578,0.10007,0.0499
2,0.99975,51.50341,1,0.25364,-0.03164,0.26614
2,0.99975,51.50341,2,0.38041,0.11506,0.14998
2,0.99975,51.50341,3,0.38281,0.23809,0.0423
2,0.99975,51.50341,4,0.33683,0.3159,0.07563
2,0.99975,51.50341,5,0.29274,0.38937,0.11179
2,0.99975,51.50341,6,0.24312,0.40589,0.14423
2,0.99975,51.50341,7,0.19083,0.39411,0.16773
2,0.99975,51.50341,8,0.13874,0.38237,0.17711
2,0.99975,51.50341,9,0.08683,0.37067,0.17242
2,0.99975,51.50341,10,0.03512,0.35901,0.1537
2,0.99975,51.50341,11,-0.01639,0.3474,0.12102
2,0.99975,51.50341,12,-0.06769,0.33584,0.07444
2,0.99975,51.50341,13,-0.1125,0.31124,0.08072
2,0.99975,51.50341,14,-0.1557,0.28497,0.08394
2,0.99975,51.50341,15,-0.19875,0.25879,0.0731
2,0.99975,51.50341,16,-0.23932,0.23628,0.06532
2,0.99975,51.50341,17,-0.27519,0.21629,0.06592
2,0.99975,51.50341,18,-0.30996,0.19737,0.05951
2,0.99975,51.50341,19,-0.34265,0.17917,0.04938
2,0.99975,51.50341,20,-0.36908,0.16337,0.05358
2,0.99975,51.50341,21,-0.39411,0.1479,0.04942
2,0.99975,51.50341,22,-0.41596,0.13558,0.04935
2,0.99975,51.50341,23,-0.41483,0.12343,0.04906
2,0.99975,51.50341,24,-0.40833,0.11339,0.04856
2,0.99975,51.50341,25,-0.4025,0.10645,0.04874
2,0.99975,51.50341,26,-0.39809,0.10212,0.04878
2,0.99975,51.50341,27,-0.39589,0.10023,0.04919
2,0.99975,51.50341,28,-0.39572,0.10007,0.04961
2,0.99975,51.50341,29,-0.39577,0.10007,0.04981
2,0.99975,51.50341,30,-0.39578,0.10007,0.0499
3,0.99072,47.28719,1,0.25364,-0.03164,0.26614
3,0.99072,47.28719,2,0.38041,0.11506,0.14998
3,0.99072,47.28719,3,0.38318,0.23817,0.04224
3,0.99072,47.28719,4,0.33761,0.31612,0.07514
3,0.99072,47.28719,5,0.29393,0.38974,0.11085
3,0.99072,47.28719,6,0.24479,0.40721,0.14348
3,0.99072,47.28719,7,0.193,0.39675,0.1675
3,0.99072,47.28719,8,0.1414,0.38634,0.17739
3,0.99072,47.28719,9,0.08999,0.37596,0.17321
3,0.99072,47.28719,10,0.03877,0.36562,0.155
3,0.99072,47.28719,11,-0.01225,0.35532,0.12282
3,0.99072,47.28719,12,-0.06306,0.34506,0.07673
3,0.99072,47.28719,13,-0.10891,0.32156,0.07873
3,0.99072,47.28719,14,-0.15355,0.29635,0.07626
3,0.99072,47.28719,15,-0.19637,0.2711,0.06643
3,0.99072,47.28719,16,-0.23547,0.24708,0.05882
3,0.99072,47.28719,17,-0.27221,0.22594,0.05243
3,0.99072,47.28719,18,-0.3056,0.20696,0.04934
3,0.99072,47.28719,19,-0.33514,0.18947,0.04906
3,0.99072,47.28719,20,-0.36181,0.17363,0.04822
3,0.99072,47.28719,21,-0.38569,0.15974,0.04765
3,0.99072,47.28719,22,-0.40674,0.14769,0.04742
3,0.99072,47.28719,23,-0.41999,0.13679,0.04744
3,0.99072,47.28719,24,-0.415,0.12539,0.04758
3,0.99072,47.28719,25,-0.41113,0.11674,0.04758
3,0.99072,47.28719,26,-0.40835,0.11115,0.04817
3,0.99072,47.28719,27,-0.40692,0.10858,0.04888
3,0.99072,47.28719,28,-0.40678,0.1084,0.04946
3,0.99072,47.28719,29,-0.40673,0.10846,0.04974
3,0.99072,47.28719,30,-0.40672,0.10845,0.04987
4,0.99975,51.50341,1,0.25364,-0.03164,0.26614
4,0.99975,51.50341,2,0.38041,0.11506,0.14998
4,0.99975,51.50341,3,0.38281,0.23809,0.0423
4,0.99975,51.50341,4,0.33683,0.3159,0.07563
4,0.99975,51.50341,5,0.29274,0.38937,0.11179
4,0.99975,51.50341,6,0.24312,0.40589,0.14423
4,0.99975,51.50341,7,0.19083,0.39411,0.16773
4,0.99975,51.50341,8,0.13874,0.38237,0.17711
4,0.99975,51.50341,9,0.08683,0.37067,0.17242
4,0.99975,51.50341,10,0.03512,0.35901,0.1537
