particle,elasticity,weight,frame,x,y,z
1,0.57868,5.15916,1,0.1289,-0.06165,0.43316
1,0.57868,5.15916,2,-0.11788,0.08006,0.62452
1,0.57868,5.15916,3,-0.36099,0.21966,0.79907
1,0.57868,5.15916,4,-0.33979,0.31633,0.88508
1,0.57868,5.15916,5,-0.27273,0.38623,0.84312
1,0.57868,5.15916,6,-0.20063,0.37357,0.7838
1,0.57868,5.15916,7,-0.12826,0.35073,0.71032
1,0.57868,5.15916,8,-0.05631,0.32802,0.62325
1,0.57868,5.15916,9,0.01517,0.30546,0.52271
1,0.57868,5.15916,10,0.08619,0.28305,0.40882
1,0.57868,5.15916,11,0.1567,0.2608,0.28172
1,0.57868,5.15916,12,0.22669,0.23871,0.14157
1,0.57868,5.15916,13,0.27401,0.21309,0.12243
1,0.57868,5.15916,14,0.31007,0.18573,0.15625
1,0.57868,5.15916,15,0.346,0.15847,0.17592
1,0.57868,5.15916,16,0.38181,0.1313,0.18147
1,0.57868,5.15916,17,0.38347,0.09996,0.18033
1,0.57868,5.15916,18,0.3754,0.0675,0.16726
1,0.57868,5.15916,19,0.36736,0.03514,0.14019
1,0.57868,5.15916,20,0.35934,0.00289,0.09916
1,0.57868,5.15916,21,0.35595,-0.0266,0.1076
1,0.57868,5.15916,22,0.35257,-0.05603,0.10196
1,0.57868,5.15916,23,0.34923,-0.08508,0.09998
1,0.57868,5.15916,24,0.34592,-0.1139,0.09998
1,0.57868,5.15916,25,0.34263,-0.14251,0.09999
1,0.57868,5.15916,26,0.33937,-0.17091,0.09998
1,0.57868,5.15916,27,0.33613,-0.19912,0.09998
1,0.57868,5.15916,28,0.33291,-0.22714,0.09998
1,0.57868,5.15916,29,0.32971,-0.25496,0.09998
1,0.57868,5.15916,30,0.32654,-0.28259,0.09998
2,0.53876,8.49168,1,0.1289,-0.06165,0.43316
2,0.53876,8.49168,2,-0.11788,0.08006,0.62452
2,0.53876,8.49168,3,-0.36099,0.21966,0.79907
2,0.53876,8.49168,4,-0.34374,0.31633,0.88556
2,0.53876,8.49168,5,-0.28008,0.38624,0.84572
2,0.53876,8.49168,6,-0.21048,0.3748,0.78794
