particle,elasticity,weight,frame,x,y,z
1,0.47245,-121.48406,1,-0.2751,0.13908,0.6809
1,0.47245,-121.48406,2,-0.36537,0.22943,0.67463
1,0.47245,-121.48406,3,-0.26814,0.30553,0.65532
1,0.47245,-121.48406,4,-0.17154,0.38113,0.62212
1,0.47245,-121.48406,5,-0.08205,0.37775,0.58585
1,0.47245,-121.48406,6,0.00614,0.3646,0.53708
1,0.47245,-121.48406,7,0.09384,0.35152,0.47457
1,0.47245,-121.48406,8,0.18101,0.33852,0.3984
1,0.47245,-121.48406,9,0.26764,0.3256,0.3087
1,0.47245,-121.48406,10,0.35369,0.31277,0.20557
1,0.47245,-121.48406,11,0.37985,0.29356,0.10246
1,0.47245,-121.48406,12,0.3489,0.26945,0.09999
1,0.47245,-121.48406,13,0.31826,0.24558,0.09998
1,0.47245,-121.48406,14,0.28789,0.22193,0.09998
1,0.47245,-121.48406,15,0.2578,0.19848,0.09998
1,0.47245,-121.48406,16,0.22796,0.17523,0.09999
1,0.47245,-121.48406,17,0.19838,0.15219,0.09999
1,0.47245,-121.48406,18,0.16904,0.12934,0.09999
1,0.47245,-121.48406,19,0.13996,0.10668,0.09999
1,0.47245,-121.48406,20,0.11111,0.08421,0.09999
1,0.47245,-121.48406,21,0.0825,0.06192,0.09999
1,0.47245,-121.48406,22,0.05412,0.03981,0.09999
1,0.47245,-121.48406,23,0.02597,0.01788,0.09999
1,0.47245,-121.48406,24,-0.00195,-0.00387,0.09999
1,0.47245,-121.48406,25,-0.02965,-0.02545,0.09999
1,0.47245,-121.48406,26,-0.05715,-0.04687,0.09999
1,0.47245,-121.48406,27,-0.08443,-0.06813,0.09999
1,0.47245,-121.48406,28,-0.1115,-0.08922,0.09998
1,0.47245,-121.48406,29,-0.13837,-0.11015,0.09999
1,0.47245,-121.48406,30,-0.16504,-0.13093,0.09998
2,0.47245,-121.48406,1,-0.2751,0.13908,0.6809
2,0.47245,-121.48406,2,-0.36537,0.22943,0.67463
2,0.47245,-121.48406,3,-0.26814,0.30553,0.65532
2,0.47245,-121.48406,4,-0.17154,0.38113,0.62212
2,0.47245,-121.48406,5,-0.08205,0.37775,0.58585
2,0.47245,-121.48406,6,0.00614,0.3646,0.53708
2,0.47245,-121.48406,7,0.09384,0.35152,0.47457
2,0.47245,-121.48406,8,0.18101,0.33852,0.3984
2,0.47245,-121.48406,9,0.26764,0.3256,0.3087
2,0.47245,-121.48406,10,0.35369,0.31277,0.20557
2,0.47245,-121.48406,11,0.37985,0.29356,0.10246
2,0.47245,-121.48406,12,0.3489,0.26945,0.09999
2,0.47245,-121.48406,13,0.31826,0.24558,0.09998
2,0.47245,-121.48406,14,0.28789,0.22193,0.09998
2,0.47245,-121.48406,15,0.2578,0.19848,0.09998
2,0.47245,-121.48406,16,0.22796,0.17523,0.09999
2,0.47245,-121.48406,17,0.19838,0.15219,0.09999
2,0.47245,-121.48406,18,0.16904,0.12934,0.09999
2,0.47245,-121.48406,19,0.13996,0.10668,0.09999
2,0.47245,-121.48406,20,0.11111,0.08421,0.09999
2,0.47245,-121.48406,21,0.0825,0.06192,0.09999
2,0.47245,-121.48406,22,0.05412,0.03981,0.09999
2,0.47245,-121.48406,23,0.02597,0.01788,0.09999
2,0.47245,-121.48406,24,-0.00195,-0.00387,0.09999
2,0.47245,-121.48406,25,-0.02965,-0.02545,0.09999
2,0.47245,-121.48406,26,-0.05715,-0.04687,0.09999
2,0.47245,-121.48406,27,-0.08443,-0.06813,0.09999
2,0.47245,-121.48406,28,-0.1115,-0.08922,0.09998
2,0.47245,-121.48406,29,-0.13837,-0.11015,0.09999
2,0.47245,-121.48406,30,-0.16504,-0.13093,0.09998
3,0.48413,-131.83926,1,-0.2751,0.13908,0.6809
3,0.48413,-131.83926,2,-0.36432,0.22943,0.67463
3,0.48413,-131.83926,3,-0.26522,0.30552,0.65532
3,0.48413,-131.83926,4,-0.16677,0.38112,0.62212
3,0.48413,-131.83926,5,-0.0759,0.37747,0.58585
3,0.48413,-131.83926,6,0.01359,0.36402,0.53709
3,0.48413,-131.83926,7,0.10257,0.35065,0.47459
3,0.48413,-131.83926,8,0.19103,0.33735,0.39843
3,0.48413,-131.83926,9,0.27892,0.32415,0.30874
3,0.48413,-131.83926,10,0.36622,0.31103,0.20562
3,0.48413,-131.83926,11,0.37872,0.28973,0.10579
3,0.48413,-131.83926,12,0.3459,0.26483,0.11485
3,0.48413,-131.83926,13,0.31217,0.24007,0.12409
3,0.48413,-131.83926,14,0.27854,0.21539,0.11925
