particle,elasticity,weight,frame,x,y,z
1,0.63966,83.43164,1,-0.41584,-0.41234,0.39597
1,0.63966,83.43164,2,-0.37642,-0.36669,0.38373
1,0.63966,83.43164,3,-0.33716,-0.32123,0.35778
1,0.63966,83.43164,4,-0.29807,-0.27596,0.31816
1,0.63966,83.43164,5,-0.25915,-0.23089,0.26495
1,0.63966,83.43164,6,-0.22042,-0.18604,0.19824
1,0.63966,83.43164,7,-0.1819,-0.14143,0.11811
1,0.63966,83.43164,8,-0.14499,-0.09763,0.04099
1,0.63966,83.43164,9,-0.11545,-0.06871,0.06029
1,0.63966,83.43164,10,-0.08647,-0.04073,0.06959
1,0.63966,83.43164,11,-0.05791,-0.01347,0.06799
1,0.63966,83.43164,12,-0.03181,0.01082,0.06755
1,0.63966,83.43164,13,-0.0078,0.0331,0.06463
1,0.63966,83.43164,14,0.01401,0.05372,0.05858
1,0.63966,83.43164,15,0.03421,0.0731,0.04698
1,0.63966,83.43164,16,0.05031,0.08686,0.05046
1,0.63966,83.43164,17,0.06495,0.09922,0.04813
1,0.63966,83.43164,18,0.07641,0.10924,0.04795
1,0.63966,83.43164,19,0.08513,0.11702,0.04821
1,0.63966,83.43164,20,0.0915,0.12248,0.04835
1,0.63966,83.43164,21,0.09538,0.12563,0.04862
1,0.63966,83.43164,22,0.09669,0.12663,0.04913
1,0.63966,83.43164,23,0.09666,0.12655,0.04958
1,0.63966,83.43164,24,0.09664,0.1265,0.0498
1,0.63966,83.43164,25,0.09665,0.1265,0.0499
1,0.63966,83.43164,26,0.09665,0.1265,0.04994
1,0.63966,83.43164,27,0.09666,0.1265,0.04997
1,0.63966,83.43164,28,0.09666,0.1265,0.04998
1,0.63966,83.43164,29,0.09666,0.1265,0.04998
1,0.63966,83.43164,30,0.09666,0.12651,0.04998
2,0.57954,84.49294,1,-0.41717,-0.41396,0.39597
2,0.57954,84.49294,2,-0.38076,-0.37194,0.38374
2,0.57954,84.49294,3,-0.34448,-0.33009,0.35779
2,0.57954,84.49294,4,-0.30835,-0.28841,0.31817
2,0.57954,84.49294,5,-0.27237,-0.2469,0.26496
2,0.57954,84.49294,6,-0.23657,-0.2056,0.19823
2,0.57954,84.49294,7,-0.20095,-0.16451,0.11808
2,0.57954,84.49294,8,-0.16677,-0.12377,0.04048
2,0.57954,84.49294,9,-0.14154,-0.09554,0.05639
2,0.57954,84.49294,10,-0.11693,-0.06819,0.06233
2,0.57954,84.49294,11,-0.09302,-0.04131,0.05746
2,0.57954,84.49294,12,-0.07103,-0.01585,0.04821
2,0.57954,84.49294,13,-0.05255,0.005,0.04886
2,0.57954,84.49294,14,-0.03593,0.0237,0.04768
2,0.57954,84.49294,15,-0.02162,0.03983,0.04721
2,0.57954,84.49294,16,-0.0097,0.05349,0.04748
2,0.57954,84.49294,17,4.0e-5,0.06491,0.04715
2,0.57954,84.49294,18,0.00762,0.07383,0.04717
2,0.57954,84.49294,19,0.01303,0.08042,0.04719
2,0.57954,84.49294,20,0.01662,0.08397,0.04841
2,0.57954,84.49294,21,0.01794,0.08544,0.04905
2,0.57954,84.49294,22,0.01798,0.08548,0.04954
2,0.57954,84.49294,23,0.018,0.0855,0.04977
2,0.57954,84.49294,24,0.01801,0.08551,0.04989
2,0.57954,84.49294,25,0.01802,0.08551,0.04994
2,0.57954,84.49294,26,0.01802,0.08552,0.04996
2,0.57954,84.49294,27,0.01802,0.08552,0.04997
2,0.57954,84.49294,28,0.01802,0.08552,0.04998
2,0.57954,84.49294,29,0.01802,0.08552,0.04998
2,0.57954,84.49294,30,0.01802,0.08552,0.04998
3,0.63966,86.21089,1,-0.41584,-0.41234,0.39597
3,0.63966,86.21089,2,-0.37642,-0.36669,0.38374
3,0.63966,86.21089,3,-0.33716,-0.32123,0.35779
3,0.63966,86.21089,4,-0.29807,-0.27596,0.31818
3,0.63966,86.21089,5,-0.25915,-0.23089,0.26498
3,0.63966,86.21089,6,-0.22042,-0.18604,0.19827
3,0.63966,86.21089,7,-0.18189,-0.14143,0.11815
3,0.63966,86.21089,8,-0.14499,-0.09763,0.04103
3,0.63966,86.21089,9,-0.11545,-0.0687,0.0603
3,0.63966,86.21089,10,-0.08647,-0.04071,0.06957
3,0.63966,86.21089,11,-0.05792,-0.01345,0.06797
3,0.63966,86.21089,12,-0.03182,0.01085,0.06752
3,0.63966,86.21089,13,-0.00782,0.03314,0.06455
3,0.63966,86.21089,14,0.014,0.0538,0.05839
3,0.63966,86.21089,15,0.03346,0.07333,0.04868
3,0.63966,86.21089,16,0.04721,0.09006,0.05134
3,0.63966,86.21089,17,0.05959,0.10538,0.04815
3,0.63966,86.21089,18,0.06908,0.11788,0.04777
3,0.63966,86.21089,19,0.07644,0.12759,0.04797
3,0.63966,86.21089,20,0.08178,0.13453,0.04815
