particle,elasticity,weight,frame,x,y,z
1,0.67743,70.11491,1,-0.33443,-0.43198,0.28425
1,0.67743,70.11491,2,-0.40263,-0.31673,0.28152
1,0.67743,70.11491,3,-0.33771,-0.17366,0.26777
1,0.67743,70.11491,4,-0.27329,-0.03171,0.24039
1,0.67743,70.11491,5,-0.20938,0.10913,0.19946
1,0.67743,70.11491,6,-0.14598,0.24885,0.14512
1,0.67743,70.11491,7,-0.08308,0.38746,0.07747
1,0.67743,70.11491,8,-0.03609,0.40334,0.05167
1,0.67743,70.11491,9,-0.00508,0.33801,0.05969
1,0.67743,70.11491,10,0.02505,0.27428,0.05991
1,0.67743,70.11491,11,0.05386,0.21294,0.05617
1,0.67743,70.11491,12,0.08146,0.1541,0.04865
1,0.67743,70.11491,13,0.10679,0.10023,0.04833
1,0.67743,70.11491,14,0.13057,0.04953,0.04745
1,0.67743,70.11491,15,0.15271,0.00218,0.047
1,0.67743,70.11491,16,0.17329,-0.04181,0.04683
1,0.67743,70.11491,17,0.19234,-0.08251,0.04681
1,0.67743,70.11491,18,0.20987,-0.11997,0.04682
1,0.67743,70.11491,19,0.2259,-0.1542,0.04684
1,0.67743,70.11491,20,0.24044,-0.18526,0.04673
1,0.67743,70.11491,21,0.25347,-0.21311,0.04672
1,0.67743,70.11491,22,0.26502,-0.23777,0.04677
1,0.67743,70.11491,23,0.27508,-0.25927,0.04681
1,0.67743,70.11491,24,0.28367,-0.27764,0.04684
1,0.67743,70.11491,25,0.29081,-0.29292,0.04675
1,0.67743,70.11491,26,0.29647,-0.30507,0.04677
1,0.67743,70.11491,27,0.30064,-0.31396,0.04754
1,0.67743,70.11491,28,0.30353,-0.31973,0.04831
1,0.67743,70.11491,29,0.30492,-0.32249,0.04905
1,0.67743,70.11491,30,0.30498,-0.32279,0.04954
2,0.67743,70.11491,1,-0.33443,-0.43198,0.28425
2,0.67743,70.11491,2,-0.40263,-0.31673,0.28152
2,0.67743,70.11491,3,-0.33771,-0.17366,0.26777
2,0.67743,70.11491,4,-0.27329,-0.03171,0.24039
2,0.67743,70.11491,5,-0.20938,0.10913,0.19946
2,0.67743,70.11491,6,-0.14598,0.24885,0.14512
2,0.67743,70.11491,7,-0.08308,0.38746,0.07747
2,0.67743,70.11491,8,-0.03609,0.40334,0.05167
2,0.67743,70.11491,9,-0.00508,0.33801,0.05969
2,0.67743,70.11491,10,0.02505,0.27428,0.05991
2,0.67743,70.11491,11,0.05386,0.21294,0.05617
2,0.67743,70.11491,12,0.08146,0.1541,0.04865
2,0.67743,70.11491,13,0.10679,0.10023,0.04833
2,0.67743,70.11491,14,0.13057,0.04953,0.04745
2,0.67743,70.11491,15,0.15271,0.00218,0.047
2,0.67743,70.11491,16,0.17329,-0.04181,0.04683
2,0.67743,70.11491,17,0.19234,-0.08251,0.04681
2,0.67743,70.11491,18,0.20987,-0.11997,0.04682
2,0.67743,70.11491,19,0.2259,-0.1542,0.04684
2,0.67743,70.11491,20,0.24044,-0.18526,0.04673
2,0.67743,70.11491,21,0.25347,-0.21311,0.04672
2,0.67743,70.11491,22,0.26502,-0.23777,0.04677
2,0.67743,70.11491,23,0.27508,-0.25927,0.04681
2,0.67743,70.11491,24,0.28367,-0.27764,0.04684
2,0.67743,70.11491,25,0.29081,-0.29292,0.04675
2,0.67743,70.11491,26,0.29647,-0.30507,0.04677
2,0.67743,70.11491,27,0.30064,-0.31396,0.04754
2,0.67743,70.11491,28,0.30353,-0.31973,0.04831
2,0.67743,70.11491,29,0.30492,-0.32249,0.04905
2,0.67743,70.11491,30,0.30498,-0.32279,0.04954
3,0.67743,70.11491,1,-0.33443,-0.43198,0.28425
3,0.67743,70.11491,2,-0.40263,-0.31673,0.28152
3,0.67743,70.11491,3,-0.33771,-0.17366,0.26777
3,0.67743,70.11491,4,-0.27329,-0.03171,0.24039
3,0.67743,70.11491,5,-0.20938,0.10913,0.19946
3,0.67743,70.11491,6,-0.14598,0.24885,0.14512
3,0.67743,70.11491,7,-0.08308,0.38746,0.07747
3,0.67743,70.11491,8,-0.03609,0.40334,0.05167
3,0.67743,70.11491,9,-0.00508,0.33801,0.05969
3,0.67743,70.11491,10,0.02505,0.27428,0.05991
3,0.67743,70.11491,11,0.05386,0.21294,0.05617
3,0.67743,70.11491,12,0.08146,0.1541,0.04865
3,0.67743,70.11491,13,0.10679,0.10023,0.04833
3,0.67743,70.11491,14,0.13057,0.04953,0.04745
3,0.67743,70.11491,15,0.15271,0.00218,0.047
3,0.67743,70.11491,16,0.17329,-0.04181,0.04683
3,0.67743,70.11491,17,0.19234,-0.08251,0.04681
3,0.67743,70.11491,18,0.20987,-0.11997,0.04682
3,0.67743,70.11491,19,0.2259,-0.1542,0.04684
3,0.67743,70.11491,20,0.24044,-0.18526,0.04673
3,0.67743,70.11491,21,0.25347,-0.21311,0.04672
3,0.67743,70.11491,22,0.26502,-0.23777,0.04677
3,0.67743,70.11491,23,0.27508,-0.25927,0.04681
3,0.67743,70.11491,24,0.28367,-0.27764,0.04684
3,0.67743,70.11491,25,0.29081,-0.29292,0.04675
3,0.67743,70.11491,26,0.29647,-0.30507,0.04677
3,0.67743,70.11491,27,0.30064,-0.31396,0.04754
3,0.67743,70.11491,28,0.30353,-0.31973,0.04831
3,0.67743,70.11491,29,0.30492,-0.32249,0.04905
3,0.67743,70.11491,30,0.30498,-0.32279,0.04954
4,0.67743,70.11491,1,-0.33443,-0.43198,0.28425
4,0.67743,70.11491,2,-0.40263,-0.31673,0.28152
4,0.67743,70.11491,3,-0.33771,-0.17366,0.26777
4,0.67743,70.11491,4,-0.27329,-0.03171,0.24039
4,0.67743,70.11491,5,-0.20938,0.10913,0.19946
4,0.67743,70.11491,6,-0.14598,0.24885,0.14512
4,0.67743,70.11491,7,-0.08308,0.38746,0.07747
4,0.67743,70.11491,8,-0.03609,0.40334,0.05167
4,0.67743,70.11491,9,-0.00508,0.33801,0.05969
4,0.67743,70.11491,10,0.02505,0.27428,0.05991
4,0.67743,70.11491,11,0.05386,0.21294,0.05617
4,0.67743,70.11491,12,0.08146,0.1541,0.04865
4,0.67743,70.11491,13,0.10679,0.10023,0.04833
4,0.67743,70.11491,14,0.13057,0.04953,0.04745
4,0.67743,70.11491,15,0.15271,0.00218,0.047
4,0.67743,70.11491,16,0.17329,-0.04181,0.04683
4,0.67743,70.11491,17,0.19234,-0.08251,0.04681
4,0.67743,70.11491,18,0.20987,-0.11997,0.04682
4,0.67743,70.11491,19,0.2259,-0.1542,0.04684
4,0.67743,70.11491,20,0.24044,-0.18526,0.04673
4,0.67743,70.11491,21,0.25347,-0.21311,0.04672
4,0.67743,70.11491,22,0.26502,-0.23777,0.04677
4,0.67743,70.11491,23,0.27508,-0.25927,0.04681
4,0.67743,70.11491,24,0.28367,-0.27764,0.04684
4,0.67743,70.11491,25,0.29081,-0.29292,0.04675
4,0.67743,70.11491,26,0.29647,-0.30507,0.04677
4,0.67743,70.11491,27,0.30064,-0.31396,0.04754
4,0.67743,70.11491,28,0.30353,-0.31973,0.04831
4,0.67743,70.11491,29,0.30492,-0.32249,0.04905
4,0.67743,70.11491,30,0.30498,-0.32279,0.04954
5,0.67743,70.11491,1,-0.33443,-0.43198,0.28425
5,0.67743,70.11491,2,-0.40263,-0.31673,0.28152
5,0.67743,70.11491,3,-0.33771,-0.17366,0.26777
5,0.67743,70.11491,4,-0.27329,-0.03171,0.24039
5,0.67743,70.11491,5,-0.20938,0.10913,0.19946
5,0.67743,70.11491,6,-0.14598,0.24885,0.14512
5,0.67743,70.11491,7,-0.08308,0.38746,0.07747
5,0.67743,70.11491,8,-0.03609,0.40334,0.05167
5,0.67743,70.11491,9,-0.00508,0.33801,0.05969
5,0.67743,70.11491,10,0.02505,0.27428,0.05991
5,0.67743,70.11491,11,0.05386,0.21294,0.05617
5,0.67743,70.11491,12,0.08146,0.1541,0.04865
5,0.67743,70.11491,13,0.10679,0.10023,0.04833
5,0.67743,70.11491,14,0.13057,0.04953,0.04745
5,0.67743,70.11491,15,0.15271,0.00218,0.047
5,0.67743,70.11491,16,0.17329,-0.04181,0.04683
5,0.67743,70.11491,17,0.19234,-0.08251,0.04681
5,0.67743,70.11491,18,0.20987,-0.11997,0.04682
5,0.67743,70.11491,19,0.2259,-0.1542,0.04684
5,0.67743,70.11491,20,0.24044,-0.18526,0.04673
5,0.67743,70.11491,21,0.25347,-0.21311,0.04672
5,0.67743,70.11491,22,0.26502,-0.23777,0.04677
5,0.67743,70.11491,23,0.27508,-0.25927,0.04681
5,0.67743,70.11491,24,0.28367,-0.27764,0.04684
5,0.67743,70.11491,25,0.29081,-0.29292,0.04675
5,0.67743,70.11491,26,0.29647,-0.30507,0.04677
5,0.67743,70.11491,27,0.30064,-0.31396,0.04754
5,0.67743,70.11491,28,0.30353,-0.31973,0.04831
5,0.67743,70.11491,29,0.30492,-0.32249,0.04905
5,0.67743,70.11491,30,0.30498,-0.32279,0.04954
6,0.67743,70.11491,1,-0.33443,-0.43198,0.28425
6,0.67743,70.11491,2,-0.40263,-0.31673,0.28152
6,0.67743,70.11491,3,-0.33771,-0.17366,0.26777
6,0.67743,70.11491,4,-0.27329,-0.03171,0.24039
6,0.67743,70.11491,5,-0.20938,0.10913,0.19946
6,0.67743,70.11491,6,-0.14598,0.24885,0.14512
6,0.67743,70.11491,7,-0.08308,0.38746,0.07747
6,0.67743,70.11491,8,-0.03609,0.40334,0.05167
6,0.67743,70.11491,9,-0.00508,0.33801,0.05969
6,0.67743,70.11491,10,0.02505,0.27428,0.05991
6,0.67743,70.11491,11,0.05386,0.21294,0.05617
6,0.67743,70.11491,12,0.08146,0.1541,0.04865
6,0.67743,70.11491,13,0.10679,0.10023,0.04833
6,0.67743,70.11491,14,0.13057,0.04953,0.04745
6,0.67743,70.11491,15,0.15271,0.00218,0.047
6,0.67743,70.11491,16,0.17329,-0.04181,0.04683
6,0.67743,70.11491,17,0.19234,-0.08251,0.04681
6,0.67743,70.11491,18,0.20987,-0.11997,0.04682
6,0.67743,70.11491,19,0.2259,-0.1542,0.04684
6,0.67743,70.11491,20,0.24044,-0.18526,0.04673
6,0.67743,70.11491,21,0.25347,-0.21311,0.04672
6,0.67743,70.11491,22,0.26502,-0.23777,0.04677
6,0.67743,70.11491,23,0.27508,-0.25927,0.04681
6,0.67743,70.11491,24,0.28367,-0.27764,0.04684
6,0.67743,70.11491,25,0.29081,-0.29292,0.04675
6,0.67743,70.11491,26,0.29647,-0.30507,0.04677
6,0.67743,70.11491,27,0.30064,-0.31396,0.04754
6,0.67743,70.11491,28,0.30353,-0.31973,0.04831
6,0.67743,70.11491,29,0.30492,-0.32249,0.04905
6,0.67743,70.11491,30,0.30498,-0.32279,0.04954
7,0.67743,70.11491,1,-0.33443,-0.43198,0.28425
7,0.67743,70.11491,2,-0.40263,-0.31673,0.28152
7,0.67743,70.11491,3,-0.33771,-0.17366,0.26777
7,0.67743,70.11491,4,-0.27329,-0.03171,0.24039
7,0.67743,70.11491,5,-0.20938,0.10913,0.19946
7,0.67743,70.11491,6,-0.14598,0.24885,0.14512
7,0.67743,70.11491,7,-0.08308,0.38746,0.07747
7,0.67743,70.11491,8,-0.03609,0.40334,0.05167
7,0.67743,70.11491,9,-0.00508,0.33801,0.05969
7,0.67743,70.11491,10,0.02505,0.27428,0.05991
7,0.67743,70.11491,11,0.05386,0.21294,0.05617
7,0.67743,70.11491,12,0.08146,0.1541,0.04865
7,0.67743,70.11491,13,0.10679,0.10023,0.04833
7,0.67743,70.11491,14,0.13057,0.04953,0.04745
7,0.67743,70.11491,15,0.15271,0.00218,0.047
7,0.67743,70.11491,16,0.17329,-0.04181,0.04683
7,0.67743,70.11491,17,0.19234,-0.08251,0.04681
7,0.67743,70.11491,18,0.20987,-0.11997,0.04682
7,0.67743,70.11491,19,0.2259,-0.1542,0.04684
7,0.67743,70.11491,20,0.24044,-0.18526,0.04673
7,0.67743,70.11491,21,0.25347,-0.21311,0.04672
7,0.67743,70.11491,22,0.26502,-0.23777,0.04677
7,0.67743,70.11491,23,0.27508,-0.25927,0.04681
7,0.67743,70.11491,24,0.28367,-0.27764,0.04684
7,0.67743,70.11491,25,0.29081,-0.29292,0.04675
7,0.67743,70.11491,26,0.29647,-0.30507,0.04677
7,0.67743,70.11491,27,0.30064,-0.31396,0.04754
7,0.67743,70.11491,28,0.30353,-0.31973,0.04831
7,0.67743,70.11491,29,0.30492,-0.32249,0.04905
7,0.67743,70.11491,30,0.30498,-0.32279,0.04954
8,0.67743,70.11491,1,-0.33443,-0.43198,0.28425
8,0.67743,70.11491,2,-0.40263,-0.31673,0.28152
8,0.67743,70.11491,3,-0.33771,-0.17366,0.26777
8,0.67743,70.11491,4,-0.27329,-0.03171,0.24039
8,0.67743,70.11491,5,-0.20938,0.10913,0.19946
