particle,elasticity,weight,frame,x,y,z
1,0.34973,53.76669,1,0.41285,-0.43297,0.33177
1,0.34973,53.76669,2,0.39166,-0.38023,0.33324
1,0.34973,53.76669,3,0.37054,-0.3277,0.32094
1,0.34973,53.76669,4,0.34951,-0.27536,0.29491
1,0.34973,53.76669,5,0.32856,-0.22324,0.25522
1,0.34973,53.76669,6,0.30771,-0.17135,0.20193
1,0.34973,53.76669,7,0.28695,-0.11971,0.13514
1,0.34973,53.76669,8,0.26576,-0.06963,0.06055
1,0.34973,53.76669,9,0.2354,-0.03647,0.05764
1,0.34973,53.76669,10,0.20715,-0.00727,0.06052
1,0.34973,53.76669,11,0.18062,0.02,0.05954
1,0.34973,53.76669,12,0.15575,0.04577,0.05334
1,0.34973,53.76669,13,0.13357,0.06876,0.04867
1,0.34973,53.76669,14,0.11433,0.08846,0.04767
1,0.34973,53.76669,15,0.09781,0.10575,0.04737
1,0.34973,53.76669,16,0.08377,0.1207,0.04693
1,0.34973,53.76669,17,0.07218,0.13328,0.04639
1,0.34973,53.76669,18,0.06316,0.14341,0.04645
1,0.34973,53.76669,19,0.05662,0.15101,0.04703
1,0.34973,53.76669,20,0.05238,0.15607,0.04786
1,0.34973,53.76669,21,0.05017,0.15838,0.04872
1,0.34973,53.76669,22,0.0499,0.15869,0.04924
1,0.34973,53.76669,23,0.04988,0.15869,0.04963
1,0.34973,53.76669,24,0.04987,0.15868,0.04982
1,0.34973,53.76669,25,0.04987,0.15868,0.04991
1,0.34973,53.76669,26,0.04986,0.15868,0.04995
1,0.34973,53.76669,27,0.04986,0.15868,0.04997
1,0.34973,53.76669,28,0.04986,0.15869,0.04998
1,0.34973,53.76669,29,0.04986,0.15869,0.04998
1,0.34973,53.76669,30,0.04986,0.15869,0.04998
2,0.34973,53.76669,1,0.41285,-0.43297,0.33177
2,0.34973,53.76669,2,0.39166,-0.38023,0.33324
2,0.34973,53.76669,3,0.37054,-0.3277,0.32094
2,0.34973,53.76669,4,0.34951,-0.27536,0.29491
2,0.34973,53.76669,5,0.32856,-0.22324,0.25522
2,0.34973,53.76669,6,0.30771,-0.17135,0.20193
