particle,elasticity,weight,frame,x,y,z
1,0.29133568130514065,-215.19297614295493,1,0.007259786100205662,0.03890159155433431,0.5325500845060449
1,0.29133568130514065,-215.19297614295493,2,0.09732529608153571,0.2024325875096853,0.16625501146350313
1,0.29133568130514065,-215.19297614295493,3,0.15957698587965752,0.34158299766848843,0.08507055588611194
1,0.29133568130514065,-215.19297614295493,4,0.2014324089667189,0.3401899417303758,0.12803340033865754
1,0.29133568130514065,-215.19297614295493,5,0.2426340951980515,0.33083305615192543,0.15602080242716349
1,0.29133568130514065,-215.19297614295493,6,0.28369555690877957,0.3215080155030059,0.1698711356439681
1,0.29133568130514065,-215.19297614295493,7,0.32462483960214317,0.3122129926532223,0.16963427599742434
1,0.29133568130514065,-215.19297614295493,8,0.34629996148749176,0.3060745313445591,0.16253806795756054
1,0.29133568130514065,-215.19297614295493,9,0.3461908542058973,0.3031096369087301,0.1618741636247692
1,0.29133568130514065,-215.19297614295493,10,0.348938999127485,0.30059871203973354,0.1587300560581056
1,0.29133568130514065,-215.19297614295493,11,0.3541931558146553,0.29836180734127005,0.15164404460780068
1,0.29133568130514065,-215.19297614295493,12,0.3607564636185682,0.296222212245153,0.14036184324057824
1,0.29133568130514065,-215.19297614295493,13,0.3624733029872858,0.2934216915236998,0.1401948856672174
1,0.29133568130514065,-215.19297614295493,14,0.3629024037120434,0.28887665102789617,0.13971862870239482
1,0.29133568130514065,-215.19297614295493,15,0.36356505303622005,0.28268893659025524,0.13875310710823896
1,0.29133568130514065,-215.19297614295493,16,0.36442444103891247,0.2746231506730998,0.13698616994290677
1,0.29133568130514065,-215.19297614295493,17,0.3655404279081494,0.2642225179196056,0.1338959159935104
1,0.29133568130514065,-215.19297614295493,18,0.3669464027319203,0.2511015828315189,0.1285695482557729
1,0.29133568130514065,-215.19297614295493,19,0.36862464769796177,0.235561319649973,0.11906275390104619
1,0.29133568130514065,-215.19297614295493,20,0.37049707754593963,0.21828179574589882,0.10268099122181892
1,0.29133568130514065,-215.19297614295493,21,0.3679966039355024,0.20422791807551777,0.10273423958707172
1,0.29133568130514065,-215.19297614295493,22,0.36455319832106015,0.1922595498759281,0.1004069250342141
1,0.29133568130514065,-215.19297614295493,23,0.3623602354100409,0.18344860714925446,0.09841846352282156
1,0.29133568130514065,-215.19297614295493,24,0.36092825988900584,0.1785502696569595,0.09879744105242616
1,0.29133568130514065,-215.19297614295493,25,0.3605223927581829,0.17694821090176172,0.09942702752255785
1,0.29133568130514065,-215.19297614295493,26,0.36053872988337266,0.17699033059394684,0.09972425269777047
1,0.29133568130514065,-215.19297614295493,27,0.3605465939921752,0.17701039358063372,0.09986458341351477
1,0.29133568130514065,-215.19297614295493,28,0.3605502786584243,0.17701976888503548,0.09993083862520555
1,0.29133568130514065,-215.19297614295493,29,0.36055200492869166,0.17702414790376203,0.09996212055594436
1,0.29133568130514065,-215.19297614295493,30,0.36055281358985597,0.1770261916762752,0.0999768901987198
2,0.43330680855549253,-204.07136171562607,1,0.007259786100205662,0.03890159155433431,0.5325500845060449
2,0.43330680855549253,-204.07136171562607,2,0.09732529608153571,0.2024325875096853,0.16625501146350313
2,0.43330680855549253,-204.07136171562607,3,0.1598207792369615,0.34177483171067946,0.09881634913659686
2,0.43330680855549253,-204.07136171562607,4,0.20031386234260837,0.3075802098188712,0.14329833693249472
2,0.43330680855549253,-204.07136171562607,5,0.2406405907467916,0.2735260671319097,0.173559997655115
2,0.43330680855549253,-204.07136171562607,6,0.28081333903079664,0.2396019538619381,0.18966693742696153
2,0.43330680855549253,-204.07136171562607,7,0.32083977114139217,0.20580139814408807,0.19167523748552448
2,0.43330680855549253,-204.07136171562607,8,0.3437494316920289,0.17454762065413176,0.18311643034991454
2,0.43330680855549253,-204.07136171562607,9,0.34015763535746796,0.1476050947764032,0.1654312938809117
2,0.43330680855549253,-204.07136171562607,10,0.3325661061651722,0.12152715088483126,0.1352142292124146
2,0.43330680855549253,-204.07136171562607,11,0.32449764406148274,0.09415633807530377,0.10494652438236933
2,0.43330680855549253,-204.07136171562607,12,0.3147499369034226,0.07365439451039942,0.10614125971420553
2,0.43330680855549253,-204.07136171562607,13,0.30554655876244563,0.05530428890033246,0.10287628988736304
2,0.43330680855549253,-204.07136171562607,14,0.29879885857093996,0.03922986104866761,0.10132151614654016
2,0.43330680855549253,-204.07136171562607,15,0.2939112498573453,0.025681872312571158,0.09924779547117825
2,0.43330680855549253,-204.07136171562607,16,0.2900689833718919,0.015679264504064955,0.09962510014152293
2,0.43330680855549253,-204.07136171562607,17,0.287098617293223,0.008429538447959389,0.09914209201368043
2,0.43330680855549253,-204.07136171562607,18,0.28495460195956274,0.004289643492961799,0.0988971058844285
2,0.43330680855549253,-204.07136171562607,19,0.28430840865845003,0.002976495009892305,0.09947431899081427
2,0.43330680855549253,-204.07136171562607,20,0.28444751934777285,0.003022073117264496,0.09974671569714141
2,0.43330680855549253,-204.07136171562607,21,0.2845168194438398,0.003063442097230009,0.09987522734970526
2,0.43330680855549253,-204.07136171562607,22,0.284549209933421,0.0030827856973506527,0.09993587488498402
2,0.43330680855549253,-204.07136171562607,23,0.2845643440185883,0.0030918295948332048,0.09996450199663054
2,0.43330680855549253,-204.07136171562607,24,0.2845714136570025,0.0030960574675298956,0.09997801604407103
2,0.43330680855549253,-204.07136171562607,25,0.28457471575430315,0.0030980338037155403,0.09998439594202563
2,0.43330680855549253,-204.07136171562607,26,0.284575773968205,0.003098285114320587,0.09998706130268517
2,0.43330680855549253,-204.07136171562607,27,0.28457606540319463,0.0030977487096817465,0.09998777148044599
2,0.43330680855549253,-204.07136171562607,28,0.28457620408401085,0.0030974755327233504,0.09998807891516875
2,0.43330680855549253,-204.07136171562607,29,0.2845762686600201,0.0030973470591853574,0.09998822325416298
2,0.43330680855549253,-204.07136171562607,30,0.2845762985198823,0.0030972866993958298,0.09998829105365778
3,0.43330680855549253,-204.07136171562607,1,0.007259786100205662,0.03890159155433431,0.5325500845060449
3,0.43330680855549253,-204.07136171562607,2,0.09732529608153571,0.2024325875096853,0.16625501146350313
3,0.43330680855549253,-204.07136171562607,3,0.1598207792369615,0.34177483171067946,0.09881634913659686
3,0.43330680855549253,-204.07136171562607,4,0.20031386234260837,0.3075802098188712,0.14329833693249472
3,0.43330680855549253,-204.07136171562607,5,0.2406405907467916,0.2735260671319097,0.173559997655115
3,0.43330680855549253,-204.07136171562607,6,0.28081333903079664,0.2396019538619381,0.18966693742696153
3,0.43330680855549253,-204.07136171562607,7,0.32083977114139217,0.20580139814408807,0.19167523748552448
3,0.43330680855549253,-204.07136171562607,8,0.3437494316920289,0.17454762065413176,0.18311643034991454
3,0.43330680855549253,-204.07136171562607,9,0.34015763535746796,0.1476050947764032,0.1654312938809117
3,0.43330680855549253,-204.07136171562607,10,0.3325661061651722,0.12152715088483126,0.1352142292124146
3,0.43330680855549253,-204.07136171562607,11,0.32449764406148274,0.09415633807530377,0.10494652438236933
3,0.43330680855549253,-204.07136171562607,12,0.3147499369034226,0.07365439451039942,0.10614125971420553
3,0.43330680855549253,-204.07136171562607,13,0.30554655876244563,0.05530428890033246,0.10287628988736304
3,0.43330680855549253,-204.07136171562607,14,0.29879885857093996,0.03922986104866761,0.10132151614654016
3,0.43330680855549253,-204.07136171562607,15,0.2939112498573453,0.025681872312571158,0.09924779547117825
3,0.43330680855549253,-204.07136171562607,16,0.2900689833718919,0.015679264504064955,0.09962510014152293
3,0.43330680855549253,-204.07136171562607,17,0.287098617293223,0.008429538447959389,0.09914209201368043
3,0.43330680855549253,-204.07136171562607,18,0.28495460195956274,0.004289643492961799,0.0988971058844285
3,0.43330680855549253,-204.07136171562607,19,0.28430840865845003,0.002976495009892305,0.09947431899081427
3,0.43330680855549253,-204.07136171562607,20,0.28444751934777285,0.003022073117264496,0.09974671569714141
3,0.43330680855549253,-204.07136171562607,21,0.2845168194438398,0.003063442097230009,0.09987522734970526
3,0.43330680855549253,-204.07136171562607,22,0.284549209933421,0.0030827856973506527,0.09993587488498402
3,0.43330680855549253,-204.07136171562607,23,0.2845643440185883,0.0030918295948332048,0.09996450199663054
3,0.43330680855549253,-204.07136171562607,24,0.2845714136570025,0.0030960574675298956,0.09997801604407103
