Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-24,SoftSphere_Ela5_Var59,0.5,59,-0.1297061616121796,0.04459708993292877,0.6961714091574929,90.85045932268211,91.94556089864379,86.00180636123932,0.04439740292202998,-1.235867819687705,-2.6818971680928794
