Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-22,SoftSphere_Ela1_Var42,0.1,42,-0.28006474796964226,-0.2834436301701773,0.24220991521997676,238.82483955027868,163.9523065533795,352.32744681334555,0.679262768053178,-3.10162588272195,7.39641360565955
