x,y,z
0.0275102872401476,0.0495866239070892,0.420488268136978
0.0516775213181973,-0.27524933218956,0.55221951007843
0.068384937942028,-0.486218005418777,0.643233180046082
0.069603405892849,-0.352937310934067,0.675962328910828
0.0703028440475464,-0.198142528533936,0.699048340320587
0.0709778815507889,-0.0430256612598896,0.711825609207153
0.071653850376606,0.112125314772129,0.713650465011597
0.0723161846399307,0.267310291528702,0.704485177993774
0.0729668736457825,0.42246025800705,0.684406220912933
0.0771686732769012,0.453203469514847,0.652963221073151
0.0823289975523949,0.357179015874863,0.616091907024384
0.0875014960765839,0.259991556406021,0.568221926689148
0.0926147028803825,0.164056688547134,0.510368883609772
0.0977681875228882,0.0669334754347801,0.440964877605438
0.102918840944767,-0.0301634203642607,0.360637426376343
0.108071409165859,-0.12724757194519,0.269409477710724
0.113223493099213,-0.224317133426666,0.167282924056053
0.118346877396107,-0.320949196815491,0.0549706146121025
0.124024279415607,-0.382056474685669,0.0602783337235451
0.129334598779678,-0.430437415838242,0.131848484277725
0.12995371222496,-0.450256288051605,0.188712850213051
0.128725782036781,-0.416996687650681,0.236869409680367
0.127697870135307,-0.381687670946121,0.274561047554016
0.126667678356171,-0.346793234348297,0.301092118024826
0.125633582472801,-0.31146314740181,0.317109405994415
0.124598369002342,-0.27613365650177,0.322209537029266
0.123562522232533,-0.240809887647629,0.31639552116394
0.122526615858078,-0.205488920211792,0.29966926574707
0.121490210294724,-0.170172452926636,0.272034496068954
0.120454102754593,-0.134860694408417,0.233492761850357
0.119418293237686,-0.0995550751686096,0.184045195579529
0.118383057415485,-0.0642563551664352,0.12369230389595
0.117397032678127,-0.0292164329439402,0.053183026611805
0.120030529797077,-0.0206278562545776,0.0593529082834721
0.125321939587593,-0.0259925201535225,0.100705601274967
0.130674064159393,-0.031440082937479,0.131806060671806
0.136015564203262,-0.0368761084973812,0.15193584561348
0.141356974840164,-0.0423104986548424,0.161146402359009
0.146700024604797,-0.0477456040680408,0.159449264407158
0.152042552828789,-0.0531800948083401,0.146839484572411
0.157383486628532,-0.058613583445549,0.123319245874882
0.162723928689957,-0.0640461593866348,0.0888896733522415
0.167966485023499,-0.0690618306398392,0.0482575036585331
0.172662124037743,-0.0709581449627876,0.061302687972784
0.177322238683701,-0.0737940296530724,0.0857685208320618
0.181893423199654,-0.076596274971962,0.0992377698421478
0.186513274908066,-0.079437792301178,0.102010659873486
0.191136673092842,-0.0822820067405701,0.0938716605305672
0.195761948823929,-0.0851251408457756,0.0748235806822777
0.200450092554092,-0.0874489992856979,0.0516821965575218
0.205836519598961,-0.0898033827543259,0.0634474605321884
0.211831465363503,-0.0931359529495239,0.0749192535877228
0.217822015285492,-0.0964616686105728,0.0754707455635071
0.223813608288765,-0.0997887551784515,0.0650874376296997
0.229236736893654,-0.102725625038147,0.0545393340289593
0.233235985040665,-0.106101125478745,0.0640566945075989
0.237119570374489,-0.109720587730408,0.0666047930717468
0.241051644086838,-0.113354124128819,0.0588079430162907
0.245010361075401,-0.116238914430141,0.0581584610044956
0.248415246605873,-0.118747875094414,0.0631711483001709
0.251876920461655,-0.121332541108131,0.059376273304224
0.255614280700684,-0.12383759021759,0.0593635812401772
0.259463429450989,-0.126484096050262,0.0606897696852684
0.263281524181366,-0.129042103886604,0.0592259801924229
0.266775280237198,-0.131576403975487,0.0602051131427288
0.270168006420135,-0.134054586291313,0.060347143560648
0.273445159196854,-0.136607766151428,0.0602202005684376
0.276631087064743,-0.139308214187622,0.060147613286972
0.279739320278168,-0.142085403203964,0.0598942600190639
0.282799422740936,-0.145076528191566,0.0596400424838066
0.285656303167343,-0.148017153143883,0.0600237175822258
0.288341790437698,-0.150836110115051,0.0603900998830795
0.290891081094742,-0.153547704219818,0.0604658424854279
0.293324023485184,-0.156197026371956,0.0605842992663383
0.2957743704319,-0.158796653151512,0.0605326071381569
0.29820853471756,-0.16136223077774,0.0605266615748405
0.300736874341965,-0.163968831300735,0.0603344850242138
0.303343892097473,-0.166655033826828,0.0600410178303719
0.306066751480103,-0.169460713863373,0.0597310252487659
0.308983087539673,-0.172219127416611,0.0593239478766918
0.312161058187485,-0.174758866429329,0.0595216155052185
0.315520852804184,-0.177098989486694,0.0593326576054096
0.318841159343719,-0.17930805683136,0.059275072067976
0.321943908929825,-0.181508168578148,0.0598131380975246
0.324928432703018,-0.183770686388016,0.059716559946537
0.327809184789658,-0.186122089624405,0.0595720894634724
0.330634325742722,-0.188613966107368,0.0594237335026264
0.333434641361237,-0.191026523709297,0.0593189187347889
0.336230009794235,-0.193120986223221,0.0598060786724091
0.339075773954391,-0.194959789514542,0.0597932413220406
0.341910898685455,-0.196480646729469,0.0597825944423676
0.344792455434799,-0.197782054543495,0.0597572214901447
0.347476840019226,-0.198972254991531,0.0600266270339489
0.349972754716873,-0.200130864977837,0.0602548681199551
0.352277129888535,-0.201220467686653,0.0603503324091434
0.354436874389648,-0.20225915312767,0.060464158654213
0.35642147064209,-0.203288078308105,0.0605257637798786
0.35838195681572,-0.204388603568077,0.0604547932744026
0.360287636518478,-0.205591917037964,0.0604326948523521
0.362128645181656,-0.206824973225594,0.0604078322649002
0.364012509584427,-0.208068490028381,0.060348205268383
0.365956157445908,-0.209387362003326,0.0601880587637424
0.367972552776337,-0.210853919386864,0.0600364916026592
0.370106011629105,-0.212406769394875,0.0597933419048786
0.372382819652557,-0.213995814323425,0.0595492906868458
0.374733865261078,-0.215469807386398,0.0595472976565361
0.377107292413712,-0.216732949018478,0.0597394667565823
0.379424244165421,-0.217804566025734,0.0597958639264107
0.381660461425781,-0.218713283538818,0.05987798422575
0.383817076683044,-0.219532713294029,0.0599518716335297
0.38587486743927,-0.220296710729599,0.0600254200398922
0.387889534235001,-0.221058338880539,0.0600450187921524
0.38985288143158,-0.221839129924774,0.060006819665432
0.391824066638947,-0.222654849290848,0.0600368306040764
0.393835872411728,-0.223543271422386,0.0599083937704563
