Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-24,SoftSphere_Ela2_Var75,0.2,75,0.03391707658875043,0.21242959250634452,0.7098399534285921,296.6902999911193,112.63709713600578,23.57088553268238,5.1017686517742895,-3.8549732472049225,-7.286738486952819
