Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-22,SoftSphere_Ela1_Var28,0.1,28,-0.24026345311917557,-0.2518517639225033,0.314243794377267,226.85368818255336,238.40159622381324,3.1142709946097202,5.692819970427497,8.595860168435337,-4.5249892297998
