Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-22,SoftSphere_Ela2_Var36,0.2,36,0.16068175033217008,-0.08594283574242409,0.3708436545096384,23.017709233009192,312.9064058085732,231.64887504474567,-5.164653895055364,-3.9740915978949527,-6.090296159126327
