Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-22,SoftSphere_Ela0_Var49,0.0,49,0.12157169633774062,0.22550910128245738,0.5879553477221471,297.22781212397246,282.9760865701786,228.24324009453804,-6.152253050304219,-9.68170746701751,6.056516323571152
