Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-24,SoftSphere_Ela1_Var72,0.1,72,0.31129616174104724,-0.2567084953405521,0.6899036280678652,217.78827397074642,285.4815008084895,240.21463209849347,-4.8846203569920625,-1.1401454827039572,-9.976563490989685
