Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-22,SoftSphere_Ela1_Var11,0.1,11,-0.1278659782286815,-0.15040636045343936,0.5980862943921722,290.31705633688165,290.30522821004286,172.88417739504345,-8.976674859691464,-7.728329596386574,-4.768714436708925
