Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-22,SoftSphere_Ela4_Var37,0.4,37,-0.28636815613594346,-0.24361714640878546,0.6763257480605444,318.4339916524084,319.77439753601755,253.64731839008607,8.494571372576736,-6.7142079095047595,-9.034946283629917
