Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-22,SoftSphere_Ela3_Var24,0.3,24,-0.07389299764340612,-0.22825247155786277,0.3599298443135941,267.59717271423136,224.7289735692562,51.45148400532838,-5.451830164537965,6.903009803111079,-8.151901601956391
