Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-22,SoftSphere_Ela7_Var13,0.7,13,0.11979176790708396,0.15914052983550275,0.21755235021788027,40.38171427697505,47.024729066692494,210.3401374364389,0.07679200141978981,-4.984689230116947,2.4408637513256703
