Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-24,SoftSphere_Ela3_Var93,0.3,93,-0.3212166539121538,-0.1259175225942837,0.4953876386717828,293.4599841943473,352.53721551646066,333.0951712635964,6.8730686727030275,-4.248228655383333,-0.7609712320616691
