Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-22,SoftSphere_Ela3_Var14,0.3,14,-0.27617948411301607,-0.28987835388056216,0.5774205522106789,222.29695394151162,0.7942695467887629,222.76018289624278,-0.3320591118544609,-2.704057466888381,1.7714094761908754
