Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-24,SoftSphere_Ela8_Var99,0.8,99,0.0442162147685648,0.2276575726634512,0.7742381223995702,158.27198220727715,203.57673833841798,269.68328980387014,-8.884743258196801,0.4639110891584348,9.2725089256604
