Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-22,SoftSphere_Ela5_Var13,0.5,13,-0.1547518903406474,-0.2952378559439898,0.2747053855799729,21.317732696634152,212.71541547272807,284.6821728923385,-9.635886375916305,-2.2979164328813333,5.971022845510321
