Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-22,SoftSphere_Ela6_Var17,0.6,17,-0.06857364199988797,0.16874667610790156,0.7507576428122674,241.40113690043233,165.22053421367633,195.0228333717328,9.059729355186889,8.551862606872177,3.0183752549418426
