particle,elasticity,weight,frame,x,y,z
1,0.20312,46.6266,1,-0.16161,0.03647,0.3381
1,0.20312,46.6266,2,-0.06567,-0.31937,0.37936
1,0.20312,46.6266,3,-0.03029,-0.40459,0.38724
1,0.20312,46.6266,4,-0.02467,-0.35656,0.37164
1,0.20312,46.6266,5,-0.01908,-0.3087,0.34205
1,0.20312,46.6266,6,-0.0135,-0.26102,0.29853
1,0.20312,46.6266,7,-0.00795,-0.21355,0.24117
1,0.20312,46.6266,8,-0.00243,-0.16631,0.17005
1,0.20312,46.6266,9,0.00305,-0.1193,0.08525
1,0.20312,46.6266,10,0.01018,-0.07671,0.03392
1,0.20312,46.6266,11,0.0208,-0.04366,0.04839
1,0.20312,46.6266,12,0.03118,-0.01156,0.05227
1,0.20312,46.6266,13,0.04082,0.01934,0.04736
1,0.20312,46.6266,14,0.04905,0.04582,0.04714
1,0.20312,46.6266,15,0.05628,0.06895,0.04675
1,0.20312,46.6266,16,0.06238,0.08874,0.0467
1,0.20312,46.6266,17,0.06735,0.10524,0.04671
2,0.16286,46.21815,1,-0.16161,0.03647,0.3381
2,0.16286,46.21815,2,-0.06567,-0.31937,0.37936
2,0.16286,46.21815,3,-0.02955,-0.40913,0.38725
2,0.16286,46.21815,4,-0.02284,-0.36788,0.37164
2,0.16286,46.21815,5,-0.01615,-0.32677,0.34204
2,0.16286,46.21815,6,-0.00948,-0.28581,0.29852
2,0.16286,46.21815,7,-0.00284,-0.24502,0.24113
2,0.16286,46.21815,8,0.00376,-0.20442,0.16998
2,0.16286,46.21815,9,0.01034,-0.16401,0.08514
2,0.16286,46.21815,10,0.01901,-0.12671,0.03374
2,0.16286,46.21815,11,0.0315,-0.0972,0.04682
2,0.16286,46.21815,12,0.04363,-0.06853,0.04914
2,0.16286,46.21815,13,0.05463,-0.04179,0.0463
2,0.16286,46.21815,14,0.06401,-0.01898,0.04651
2,0.16286,46.21815,15,0.07206,0.00065,0.04654
2,0.16286,46.21815,16,0.07874,0.01712,0.0467
2,0.16286,46.21815,17,0.08402,0.03048,0.04674
3,0.18537,46.86649,1,-0.16161,0.03647,0.3381
3,0.18537,46.86649,2,-0.06567,-0.31937,0.37936
3,0.18537,46.86649,3,-0.02996,-0.40659,0.38725
3,0.18537,46.86649,4,-0.02386,-0.36155,0.37164
3,0.18537,46.86649,5,-0.01778,-0.31666,0.34205
3,0.18537,46.86649,6,-0.01173,-0.27195,0.29853
3,0.18537,46.86649,7,-0.0057,-0.22742,0.24116
3,0.18537,46.86649,8,0.00029,-0.1831,0.17002
3,0.18537,46.86649,9,0.00626,-0.139,0.08522
3,0.18537,46.86649,10,0.01407,-0.09872,0.03386
3,0.18537,46.86649,11,0.02553,-0.06714,0.0476
3,0.18537,46.86649,12,0.03669,-0.03649,0.05075
3,0.18537,46.86649,13,0.04694,-0.00723,0.0463
3,0.18537,46.86649,14,0.05568,0.01775,0.04629
3,0.18537,46.86649,15,0.06305,0.03951,0.04646
3,0.18537,46.86649,16,0.06921,0.05797,0.04666
3,0.18537,46.86649,17,0.0742,0.07315,0.04678
4,0.17136,46.59077,1,-0.16161,0.03647,0.3381
4,0.17136,46.59077,2,-0.06567,-0.31937,0.37936
4,0.17136,46.59077,3,-0.02971,-0.40817,0.38725
4,0.17136,46.59077,4,-0.02322,-0.36549,0.37164
4,0.17136,46.59077,5,-0.01676,-0.32295,0.34204
4,0.17136,46.59077,6,-0.01033,-0.28057,0.29852
4,0.17136,46.59077,7,-0.00392,-0.23837,0.24114
4,0.17136,46.59077,8,0.00245,-0.19636,0.16999
4,0.17136,46.59077,9,0.0088,-0.15456,0.08517
4,0.17136,46.59077,10,0.01715,-0.11613,0.03379
4,0.17136,46.59077,11,0.02925,-0.08578,0.04697
4,0.17136,46.59077,12,0.04102,-0.05635,0.04959
4,0.17136,46.59077,13,0.05171,-0.02854,0.04582
4,0.17136,46.59077,14,0.06083,-0.00488,0.04621
4,0.17136,46.59077,15,0.06856,0.01557,0.04651
4,0.17136,46.59077,16,0.07497,0.03283,0.04669
4,0.17136,46.59077,17,0.08008,0.04689,0.0468
5,0.19999,46.71124,1,-0.16161,0.03647,0.3381
5,0.19999,46.71124,2,-0.06567,-0.31937,0.37936
5,0.19999,46.71124,3,-0.03023,-0.40494,0.38724
5,0.19999,46.71124,4,-0.02453,-0.35744,0.37164
5,0.19999,46.71124,5,-0.01885,-0.3101,0.34205
5,0.19999,46.71124,6,-0.01319,-0.26295,0.29853
5,0.19999,46.71124,7,-0.00756,-0.216,0.24117
5,0.19999,46.71124,8,-0.00195,-0.16927,0.17004
5,0.19999,46.71124,9,0.00362,-0.12277,0.08524
5,0.19999,46.71124,10,0.01086,-0.08059,0.03391
5,0.19999,46.71124,11,0.02163,-0.0478,0.04825
5,0.19999,46.71124,12,0.03215,-0.01595,0.052
5,0.19999,46.71124,13,0.0419,0.01464,0.04723
5,0.19999,46.71124,14,0.0502,0.04082,0.04712
5,0.19999,46.71124,15,0.05746,0.06384,0.04635
5,0.19999,46.71124,16,0.06343,0.08347,0.04655
5,0.19999,46.71124,17,0.0683,0.09983,0.04669
6,0.17136,46.59077,1,-0.16161,0.03647,0.3381
6,0.17136,46.59077,2,-0.06567,-0.31937,0.37936
6,0.17136,46.59077,3,-0.02971,-0.40817,0.38725
6,0.17136,46.59077,4,-0.02322,-0.36549,0.37164
6,0.17136,46.59077,5,-0.01676,-0.32295,0.34204
6,0.17136,46.59077,6,-0.01033,-0.28057,0.29852
6,0.17136,46.59077,7,-0.00392,-0.23837,0.24114
6,0.17136,46.59077,8,0.00245,-0.19636,0.16999
6,0.17136,46.59077,9,0.0088,-0.15456,0.08517
6,0.17136,46.59077,10,0.01715,-0.11613,0.03379
6,0.17136,46.59077,11,0.02925,-0.08578,0.04697
6,0.17136,46.59077,12,0.04102,-0.05635,0.04959
6,0.17136,46.59077,13,0.05171,-0.02854,0.04582
6,0.17136,46.59077,14,0.06083,-0.00488,0.04621
6,0.17136,46.59077,15,0.06856,0.01557,0.04651
6,0.17136,46.59077,16,0.07497,0.03283,0.04669
6,0.17136,46.59077,17,0.08008,0.04689,0.0468
7,0.14989,45.32583,1,-0.16161,0.03647,0.3381
7,0.14989,45.32583,2,-0.06567,-0.31937,0.37936
7,0.14989,45.32583,3,-0.02932,-0.41059,0.38725
7,0.14989,45.32583,4,-0.02225,-0.37153,0.37164
7,0.14989,45.32583,5,-0.0152,-0.33259,0.34204
7,0.14989,45.32583,6,-0.00818,-0.2938,0.29851
7,0.14989,45.32583,7,-0.00119,-0.25516,0.24112
7,0.14989,45.32583,8,0.00576,-0.2167,0.16995
7,0.14989,45.32583,9,0.01269,-0.17843,0.0851
7,0.14989,45.32583,10,0.02186,-0.14287,0.03365
7,0.14989,45.32583,11,0.03491,-0.11458,0.04625
7,0.14989,45.32583,12,0.04753,-0.08715,0.0483
7,0.14989,45.32583,13,0.05891,-0.06185,0.04621
7,0.14989,45.32583,14,0.06863,-0.04027,0.04645
7,0.14989,45.32583,15,0.07693,-0.02185,0.04659
7,0.14989,45.32583,16,0.08368,-0.0065,0.04668
7,0.14989,45.32583,17,0.08893,0.00576,0.04681
8,0.14763,45.11841,1,-0.16161,0.03647,0.3381
8,0.14763,45.11841,2,-0.06567,-0.31937,0.37936
