particle,elasticity,weight,frame,x,y,z
1,0.44638,77.14571,1,-0.07413,-0.18151,0.50494
1,0.44638,77.14571,2,-0.00355,-0.14849,0.55301
1,0.44638,77.14571,3,0.06667,-0.11563,0.58681
1,0.44638,77.14571,4,0.13657,-0.08294,0.60641
1,0.44638,77.14571,5,0.20614,-0.05039,0.61188
1,0.44638,77.14571,6,0.27539,-0.01799,0.6033
1,0.44638,77.14571,7,0.34432,0.01425,0.58072
1,0.44638,77.14571,8,0.41293,0.04634,0.54422
1,0.44638,77.14571,9,0.41471,0.06775,0.50669
1,0.44638,77.14571,10,0.39751,0.08607,0.45892
1,0.44638,77.14571,11,0.38037,0.10432,0.3973
1,0.44638,77.14571,12,0.36331,0.12249,0.32191
1,0.44638,77.14571,13,0.34633,0.14057,0.23286
1,0.44638,77.14571,14,0.32945,0.15855,0.13027
1,0.44638,77.14571,15,0.31151,0.17994,0.04636
1,0.44638,77.14571,16,0.28703,0.19789,0.07382
1,0.44638,77.14571,17,0.2622,0.2154,0.08946
1,0.44638,77.14571,18,0.23744,0.23286,0.09101
1,0.44638,77.14571,19,0.21275,0.25027,0.07851
1,0.44638,77.14571,20,0.18851,0.26733,0.05395
1,0.44638,77.14571,21,0.17141,0.28042,0.05239
1,0.44638,77.14571,22,0.15667,0.29234,0.0494
1,0.44638,77.14571,23,0.14419,0.30169,0.04865
2,0.52213,78.59658,1,-0.07413,-0.18151,0.50494
2,0.52213,78.59658,2,-0.00355,-0.14849,0.55301
2,0.52213,78.59658,3,0.06667,-0.11563,0.58681
2,0.52213,78.59658,4,0.13657,-0.08294,0.60641
2,0.52213,78.59658,5,0.20614,-0.05039,0.61188
2,0.52213,78.59658,6,0.27539,-0.01799,0.6033
2,0.52213,78.59658,7,0.34432,0.01425,0.58072
2,0.52213,78.59658,8,0.41293,0.04634,0.54422
2,0.52213,78.59658,9,0.41274,0.06738,0.50703
2,0.52213,78.59658,10,0.39301,0.08524,0.4597
2,0.52213,78.59658,11,0.37336,0.10302,0.39851
2,0.52213,78.59658,12,0.3538,0.12073,0.32355
2,0.52213,78.59658,13,0.33433,0.13835,0.23493
2,0.52213,78.59658,14,0.31497,0.15588,0.13277
2,0.52213,78.59658,15,0.29465,0.17684,0.04957
2,0.52213,78.59658,16,0.26862,0.19436,0.0781
2,0.52213,78.59658,17,0.24229,0.21149,0.09451
2,0.52213,78.59658,18,0.21603,0.22858,0.09683
2,0.52213,78.59658,19,0.18985,0.24561,0.0851
2,0.52213,78.59658,20,0.16374,0.2626,0.05936
2,0.52213,78.59658,21,0.14335,0.2838,0.05327
2,0.52213,78.59658,22,0.1258,0.30243,0.04973
2,0.52213,78.59658,23,0.11098,0.31842,0.04831
3,0.58002,79.6829,1,-0.07413,-0.18151,0.50494
3,0.58002,79.6829,2,-0.00355,-0.14849,0.55301
3,0.58002,79.6829,3,0.06667,-0.11563,0.58681
3,0.58002,79.6829,4,0.13657,-0.08294,0.60641
3,0.58002,79.6829,5,0.20614,-0.05039,0.61188
3,0.58002,79.6829,6,0.27539,-0.01799,0.6033
3,0.58002,79.6829,7,0.34432,0.01425,0.58072
3,0.58002,79.6829,8,0.41293,0.04634,0.54422
3,0.58002,79.6829,9,0.41123,0.0671,0.50729
3,0.58002,79.6829,10,0.38958,0.0846,0.46028
3,0.58002,79.6829,11,0.368,0.10203,0.39943
3,0.58002,79.6829,12,0.34653,0.11938,0.3248
3,0.58002,79.6829,13,0.32515,0.13665,0.23651
3,0.58002,79.6829,14,0.3039,0.15382,0.13467
3,0.58002,79.6829,15,0.28168,0.17435,0.05162
3,0.58002,79.6829,16,0.25424,0.19084,0.08115
3,0.58002,79.6829,17,0.22677,0.20707,0.09759
3,0.58002,79.6829,18,0.19938,0.22327,0.09995
3,0.58002,79.6829,19,0.17206,0.23941,0.08825
3,0.58002,79.6829,20,0.14482,0.25551,0.06254
3,0.58002,79.6829,21,0.12177,0.27635,0.05252
3,0.58002,79.6829,22,0.10271,0.29417,0.05003
3,0.58002,79.6829,23,0.08639,0.3099,0.04856
4,0.55369,79.14675,1,-0.07413,-0.18151,0.50494
4,0.55369,79.14675,2,-0.00355,-0.14849,0.55301
4,0.55369,79.14675,3,0.06667,-0.11563,0.58681
4,0.55369,79.14675,4,0.13657,-0.08294,0.60641
4,0.55369,79.14675,5,0.20614,-0.05039,0.61188
4,0.55369,79.14675,6,0.27539,-0.01799,0.6033
4,0.55369,79.14675,7,0.34432,0.01425,0.58072
4,0.55369,79.14675,8,0.41293,0.04634,0.54422
4,0.55369,79.14675,9,0.41192,0.06723,0.50717
4,0.55369,79.14675,10,0.39114,0.08489,0.46002
4,0.55369,79.14675,11,0.37044,0.10248,0.39901
4,0.55369,79.14675,12,0.34983,0.12,0.32423
4,0.55369,79.14675,13,0.32933,0.13742,0.23579
4,0.55369,79.14675,14,0.30893,0.15476,0.13381
4,0.55369,79.14675,15,0.28763,0.17554,0.05091
4,0.55369,79.14675,16,0.26097,0.19288,0.07987
4,0.55369,79.14675,17,0.23404,0.20985,0.09659
4,0.55369,79.14675,18,0.20718,0.22677,0.09922
4,0.55369,79.14675,19,0.1804,0.24365,0.0878
4,0.55369,79.14675,20,0.1537,0.26047,0.06237
4,0.55369,79.14675,21,0.1321,0.28243,0.05564
4,0.55369,79.14675,22,0.1133,0.30256,0.04986
4,0.55369,79.14675,23,0.09783,0.31978,0.04903
5,0.60458,80.04409,1,-0.07413,-0.18151,0.50494
5,0.60458,80.04409,2,-0.00355,-0.14849,0.55301
5,0.60458,80.04409,3,0.06667,-0.11563,0.58681
5,0.60458,80.04409,4,0.13657,-0.08294,0.60641
5,0.60458,80.04409,5,0.20614,-0.05039,0.61188
5,0.60458,80.04409,6,0.27539,-0.01799,0.6033
5,0.60458,80.04409,7,0.34432,0.01425,0.58072
5,0.60458,80.04409,8,0.41293,0.04634,0.54422
5,0.60458,80.04409,9,0.41059,0.06699,0.5074
5,0.60458,80.04409,10,0.38812,0.08433,0.46053
5,0.60458,80.04409,11,0.36573,0.10161,0.39981
5,0.60458,80.04409,12,0.34344,0.11881,0.32533
5,0.60458,80.04409,13,0.32126,0.13593,0.23718
5,0.60458,80.04409,14,0.2992,0.15295,0.13548
5,0.60458,80.04409,15,0.27604,0.17312,0.05183
5,0.60458,80.04409,16,0.24935,0.18904,0.08215
5,0.60458,80.04409,17,0.22289,0.20471,0.09986
5,0.60458,80.04409,18,0.19651,0.22034,0.10348
5,0.60458,80.04409,19,0.17021,0.23592,0.09305
5,0.60458,80.04409,20,0.14397,0.25146,0.0686
5,0.60458,80.04409,21,0.12015,0.27092,0.05589
5,0.60458,80.04409,22,0.10005,0.28874,0.05409
5,0.60458,80.04409,23,0.08218,0.30516,0.04961
6,0.8249,80.48024,1,-0.07413,-0.18151,0.50494
6,0.8249,80.48024,2,-0.00355,-0.14849,0.55301
6,0.8249,80.48024,3,0.06667,-0.11563,0.58681
6,0.8249,80.48024,4,0.13657,-0.08294,0.60641
6,0.8249,80.48024,5,0.20614,-0.05039,0.61188
6,0.8249,80.48024,6,0.27539,-0.01799,0.6033
6,0.8249,80.48024,7,0.34432,0.01425,0.58072
6,0.8249,80.48024,8,0.41293,0.04634,0.54422
6,0.8249,80.48024,9,0.40486,0.06591,0.50837
6,0.8249,80.48024,10,0.37503,0.08188,0.46276
6,0.8249,80.48024,11,0.34532,0.09779,0.40328
6,0.8249,80.48024,12,0.31575,0.11362,0.33004
6,0.8249,80.48024,13,0.28632,0.12938,0.24314
6,0.8249,80.48024,14,0.25705,0.14505,0.14267
6,0.8249,80.48024,15,0.22744,0.16446,0.04591
6,0.8249,80.48024,16,0.19589,0.18022,0.08897
6,0.8249,80.48024,17,0.16438,0.19587,0.11819
6,0.8249,80.48024,18,0.13297,0.21147,0.13328
6,0.8249,80.48024,19,0.10165,0.22703,0.13428
6,0.8249,80.48024,20,0.07042,0.24254,0.12124
6,0.8249,80.48024,21,0.03929,0.258,0.09419
6,0.8249,80.48024,22,0.00881,0.27579,0.072
6,0.8249,80.48024,23,-0.01815,0.2975,0.08321
7,0.8848,79.96844,1,-0.07413,-0.18151,0.50494
7,0.8848,79.96844,2,-0.00355,-0.14849,0.55301
7,0.8848,79.96844,3,0.06667,-0.11563,0.58681
7,0.8848,79.96844,4,0.13657,-0.08294,0.60641
7,0.8848,79.96844,5,0.20614,-0.05039,0.61188
7,0.8848,79.96844,6,0.27539,-0.01799,0.6033
7,0.8848,79.96844,7,0.34432,0.01425,0.58072
7,0.8848,79.96844,8,0.41293,0.04634,0.54422
7,0.8848,79.96844,9,0.4033,0.06562,0.50863
7,0.8848,79.96844,10,0.37147,0.08121,0.46336
7,0.8848,79.96844,11,0.33977,0.09674,0.40422
7,0.8848,79.96844,12,0.30821,0.1122,0.33132
7,0.8848,79.96844,13,0.27681,0.12758,0.24475
7,0.8848,79.96844,14,0.24558,0.14288,0.14462
7,0.8848,79.96844,15,0.21403,0.16197,0.04823
7,0.8848,79.96844,16,0.18152,0.17735,0.09221
7,0.8848,79.96844,17,0.14913,0.19268,0.12198
7,0.8848,79.96844,18,0.11685,0.20796,0.13761
7,0.8848,79.96844,19,0.08466,0.22319,0.13916
7,0.8848,79.96844,20,0.05256,0.23838,0.12665
7,0.8848,79.96844,21,0.02057,0.25352,0.10015
7,0.8848,79.96844,22,-0.0123,0.26856,0.0717
7,0.8848,79.96844,23,-0.04506,0.27982,0.09102
8,0.80569,80.56201,1,-0.07413,-0.18151,0.50494
8,0.80569,80.56201,2,-0.00355,-0.14849,0.55301
8,0.80569,80.56201,3,0.06667,-0.11563,0.58681
