particle,elasticity,weight,frame,x,y,z
1,0.99292,15.75394,1,-0.21603,0.07643,0.56819
1,0.99292,15.75394,2,-0.41897,0.03198,0.64286
1,0.99292,15.75394,3,-0.3454,0.03845,0.6564
1,0.99292,15.75394,4,-0.23802,0.05118,0.65004
2,0.6136,16.10798,1,-0.21603,0.07643,0.56819
2,0.6136,16.10798,2,-0.41897,0.03198,0.64286
2,0.6136,16.10798,3,-0.37905,0.03146,0.66124
2,0.6136,16.10798,4,-0.30921,0.03637,0.66031
3,0.05293,16.41032,1,-0.21603,0.07643,0.56819
3,0.05293,16.41032,2,-0.41897,0.03198,0.64286
3,0.05293,16.41032,3,-0.42874,0.02133,0.66868
3,0.05293,16.41032,4,-0.41454,0.0149,0.6761
4,0.52221,16.17523,1,-0.21603,0.07643,0.56819
4,0.52221,16.17523,2,-0.41897,0.03198,0.64286
4,0.52221,16.17523,3,-0.38716,0.02979,0.66243
4,0.52221,16.17523,4,-0.32637,0.03284,0.66284
5,0.05144,16.41077,1,-0.21603,0.07643,0.56819
5,0.05144,16.41077,2,-0.41897,0.03198,0.64286
5,0.05144,16.41077,3,-0.42887,0.02131,0.6687
5,0.05144,16.41077,4,-0.41482,0.01484,0.67614
6,0.97107,15.77761,1,-0.21603,0.07643,0.56819
6,0.97107,15.77761,2,-0.41897,0.03198,0.64286
6,0.97107,15.77761,3,-0.34734,0.03804,0.65667
6,0.97107,15.77761,4,-0.24211,0.05032,0.65062
7,0.11342,16.39037,1,-0.21603,0.07643,0.56819
7,0.11342,16.39037,2,-0.41897,0.03198,0.64286
7,0.11342,16.39037,3,-0.42338,0.02241,0.66786
7,0.11342,16.39037,4,-0.40317,0.01719,0.67436
8,0.85408,15.89754,1,-0.21603,0.07643,0.56819
8,0.85408,15.89754,2,-0.41897,0.03198,0.64286
8,0.85408,15.89754,3,-0.35772,0.03588,0.65815
8,0.85408,15.89754,4,-0.26407,0.04574,0.65376
9,0.62623,16.09814,1,-0.21603,0.07643,0.56819
9,0.62623,16.09814,2,-0.41897,0.03198,0.64286
9,0.62623,16.09814,3,-0.37793,0.03169,0.66108
9,0.62623,16.09814,4,-0.30684,0.03686,0.65997
10,0.61156,16.10956,1,-0.21603,0.07643,0.56819
10,0.61156,16.10956,2,-0.41897,0.03198,0.64286
10,0.61156,16.10956,3,-0.37923,0.03142,0.66127
10,0.61156,16.10956,4,-0.30959,0.0363,0.66037
11,0.78964,15.95868,1,-0.21603,0.07643,0.56819
11,0.78964,15.95868,2,-0.41897,0.03198,0.64286
11,0.78964,15.95868,3,-0.36344,0.03469,0.65898
11,0.78964,15.95868,4,-0.27616,0.04323,0.65551
12,0.45838,16.21805,1,-0.21603,0.07643,0.56819
12,0.45838,16.21805,2,-0.41897,0.03198,0.64286
12,0.45838,16.21805,3,-0.39281,0.02863,0.66327
12,0.45838,16.21805,4,-0.33836,0.03038,0.66461
13,0.64683,16.08179,1,-0.21603,0.07643,0.56819
13,0.64683,16.08179,2,-0.41897,0.03198,0.64286
13,0.64683,16.08179,3,-0.37611,0.03206,0.66081
13,0.64683,16.08179,4,-0.30297,0.03766,0.6594
14,0.25088,16.33365,1,-0.21603,0.07643,0.56819
14,0.25088,16.33365,2,-0.41897,0.03198,0.64286
14,0.25088,16.33365,3,-0.41121,0.02487,0.66601
14,0.25088,16.33365,4,-0.37734,0.02242,0.67044
15,0.23686,16.34016,1,-0.21603,0.07643,0.56819
15,0.23686,16.34016,2,-0.41897,0.03198,0.64286
15,0.23686,16.34016,3,-0.41245,0.02462,0.6662
15,0.23686,16.34016,4,-0.37998,0.02188,0.67084
16,0.06209,16.40749,1,-0.21603,0.07643,0.56819
16,0.06209,16.40749,2,-0.41897,0.03198,0.64286
16,0.06209,16.40749,3,-0.42793,0.0215,0.66855
16,0.06209,16.40749,4,-0.41282,0.01524,0.67584
17,0.92582,15.82536,1,-0.21603,0.07643,0.56819
17,0.92582,15.82536,2,-0.41897,0.03198,0.64286
17,0.92582,15.82536,3,-0.35136,0.0372,0.65724
17,0.92582,15.82536,4,-0.2506,0.04855,0.65183
18,0.25887,16.32986,1,-0.21603,0.07643,0.56819
18,0.25887,16.32986,2,-0.41897,0.03198,0.64286
18,0.25887,16.32986,3,-0.4105,0.02502,0.66591
18,0.25887,16.32986,4,-0.37584,0.02272,0.67022
19,0.60872,16.11175,1,-0.21603,0.07643,0.56819
19,0.60872,16.11175,2,-0.41897,0.03198,0.64286
19,0.60872,16.11175,3,-0.37948,0.03137,0.66131
19,0.60872,16.11175,4,-0.31013,0.03619,0.66045
20,0.9089,15.84277,1,-0.21603,0.07643,0.56819
20,0.9089,15.84277,2,-0.41897,0.03198,0.64286
20,0.9089,15.84277,3,-0.35286,0.03689,0.65746
20,0.9089,15.84277,4,-0.25378,0.04789,0.65228
