particle,elasticity,weight,frame,x,y,z
1,0.99795,23.49051,1,0.00047,0.28912,0.10287
1,0.99795,23.49051,2,-0.1131,0.35515,0.22857
1,0.99795,23.49051,3,-0.22226,0.4068,0.33934
1,0.99795,23.49051,4,-0.31695,0.40265,0.43658
1,0.99795,23.49051,5,-0.40536,0.3734,0.52192
1,0.99795,23.49051,6,-0.38469,0.33709,0.56657
1,0.99795,23.49051,7,-0.33315,0.29888,0.58953
1,0.99795,23.49051,8,-0.28182,0.26082,0.59836
1,0.99795,23.49051,9,-0.23071,0.22292,0.59311
1,0.99795,23.49051,10,-0.1798,0.18517,0.57385
2,0.99795,23.49051,1,0.00047,0.28912,0.10287
2,0.99795,23.49051,2,-0.1131,0.35515,0.22857
2,0.99795,23.49051,3,-0.22226,0.4068,0.33934
2,0.99795,23.49051,4,-0.31695,0.40265,0.43658
2,0.99795,23.49051,5,-0.40536,0.3734,0.52192
2,0.99795,23.49051,6,-0.38469,0.33709,0.56657
2,0.99795,23.49051,7,-0.33315,0.29888,0.58953
2,0.99795,23.49051,8,-0.28182,0.26082,0.59836
2,0.99795,23.49051,9,-0.23071,0.22292,0.59311
2,0.99795,23.49051,10,-0.1798,0.18517,0.57385
3,0.98951,24.12047,1,0.00046,0.28897,0.10219
3,0.98951,24.12047,2,-0.11313,0.35476,0.22692
3,0.98951,24.12047,3,-0.22232,0.4062,0.33675
3,0.98951,24.12047,4,-0.31701,0.40182,0.4331
3,0.98951,24.12047,5,-0.40522,0.37186,0.5174
3,0.98951,24.12047,6,-0.39145,0.33783,0.56217
3,0.98951,24.12047,7,-0.34878,0.30272,0.58558
3,0.98951,24.12047,8,-0.30628,0.26774,0.59487
3,0.98951,24.12047,9,-0.26394,0.23289,0.59008
3,0.98951,24.12047,10,-0.22175,0.19817,0.57127
4,0.99795,23.49051,1,0.00047,0.28912,0.10287
4,0.99795,23.49051,2,-0.1131,0.35515,0.22857
4,0.99795,23.49051,3,-0.22226,0.4068,0.33934
4,0.99795,23.49051,4,-0.31695,0.40265,0.43658
4,0.99795,23.49051,5,-0.40536,0.3734,0.52192
4,0.99795,23.49051,6,-0.38469,0.33709,0.56657
4,0.99795,23.49051,7,-0.33315,0.29888,0.58953
4,0.99795,23.49051,8,-0.28182,0.26082,0.59836
4,0.99795,23.49051,9,-0.23071,0.22292,0.59311
4,0.99795,23.49051,10,-0.1798,0.18517,0.57385
5,0.99795,23.49051,1,0.00047,0.28912,0.10287
5,0.99795,23.49051,2,-0.1131,0.35515,0.22857
5,0.99795,23.49051,3,-0.22226,0.4068,0.33934
5,0.99795,23.49051,4,-0.31695,0.40265,0.43658
5,0.99795,23.49051,5,-0.40536,0.3734,0.52192
5,0.99795,23.49051,6,-0.38469,0.33709,0.56657
5,0.99795,23.49051,7,-0.33315,0.29888,0.58953
5,0.99795,23.49051,8,-0.28182,0.26082,0.59836
5,0.99795,23.49051,9,-0.23071,0.22292,0.59311
5,0.99795,23.49051,10,-0.1798,0.18517,0.57385
6,0.99795,23.49051,1,0.00047,0.28912,0.10287
6,0.99795,23.49051,2,-0.1131,0.35515,0.22857
6,0.99795,23.49051,3,-0.22226,0.4068,0.33934
6,0.99795,23.49051,4,-0.31695,0.40265,0.43658
6,0.99795,23.49051,5,-0.40536,0.3734,0.52192
6,0.99795,23.49051,6,-0.38469,0.33709,0.56657
6,0.99795,23.49051,7,-0.33315,0.29888,0.58953
6,0.99795,23.49051,8,-0.28182,0.26082,0.59836
6,0.99795,23.49051,9,-0.23071,0.22292,0.59311
6,0.99795,23.49051,10,-0.1798,0.18517,0.57385
7,0.99775,23.50668,1,0.00047,0.28912,0.10286
7,0.99775,23.50668,2,-0.1131,0.35514,0.22853
7,0.99775,23.50668,3,-0.22226,0.40678,0.33927
7,0.99775,23.50668,4,-0.31695,0.40263,0.4365
7,0.99775,23.50668,5,-0.40536,0.37336,0.52181
7,0.99775,23.50668,6,-0.38484,0.33711,0.56646
7,0.99775,23.50668,7,-0.33349,0.29899,0.58941
7,0.99775,23.50668,8,-0.28236,0.26101,0.59824
7,0.99775,23.50668,9,-0.23143,0.2232,0.59299
7,0.99775,23.50668,10,-0.18071,0.18553,0.57372
8,0.99795,23.49051,1,0.00047,0.28912,0.10287
8,0.99795,23.49051,2,-0.1131,0.35515,0.22857
8,0.99795,23.49051,3,-0.22226,0.4068,0.33934
8,0.99795,23.49051,4,-0.31695,0.40265,0.43658
8,0.99795,23.49051,5,-0.40536,0.3734,0.52192
8,0.99795,23.49051,6,-0.38469,0.33709,0.56657
8,0.99795,23.49051,7,-0.33315,0.29888,0.58953
8,0.99795,23.49051,8,-0.28182,0.26082,0.59836
8,0.99795,23.49051,9,-0.23071,0.22292,0.59311
8,0.99795,23.49051,10,-0.1798,0.18517,0.57385
9,0.99775,23.50668,1,0.00047,0.28912,0.10286
9,0.99775,23.50668,2,-0.1131,0.35514,0.22853
9,0.99775,23.50668,3,-0.22226,0.40678,0.33927
9,0.99775,23.50668,4,-0.31695,0.40263,0.4365
9,0.99775,23.50668,5,-0.40536,0.37336,0.52181
9,0.99775,23.50668,6,-0.38484,0.33711,0.56646
9,0.99775,23.50668,7,-0.33349,0.29899,0.58941
9,0.99775,23.50668,8,-0.28236,0.26101,0.59824
9,0.99775,23.50668,9,-0.23143,0.2232,0.59299
9,0.99775,23.50668,10,-0.18071,0.18553,0.57372
10,0.99795,23.49051,1,0.00047,0.28912,0.10287
10,0.99795,23.49051,2,-0.1131,0.35515,0.22857
10,0.99795,23.49051,3,-0.22226,0.4068,0.33934
10,0.99795,23.49051,4,-0.31695,0.40265,0.43658
10,0.99795,23.49051,5,-0.40536,0.3734,0.52192
10,0.99795,23.49051,6,-0.38469,0.33709,0.56657
10,0.99795,23.49051,7,-0.33315,0.29888,0.58953
10,0.99795,23.49051,8,-0.28182,0.26082,0.59836
10,0.99795,23.49051,9,-0.23071,0.22292,0.59311
10,0.99795,23.49051,10,-0.1798,0.18517,0.57385
11,0.99795,23.49051,1,0.00047,0.28912,0.10287
11,0.99795,23.49051,2,-0.1131,0.35515,0.22857
11,0.99795,23.49051,3,-0.22226,0.4068,0.33934
11,0.99795,23.49051,4,-0.31695,0.40265,0.43658
11,0.99795,23.49051,5,-0.40536,0.3734,0.52192
11,0.99795,23.49051,6,-0.38469,0.33709,0.56657
11,0.99795,23.49051,7,-0.33315,0.29888,0.58953
11,0.99795,23.49051,8,-0.28182,0.26082,0.59836
11,0.99795,23.49051,9,-0.23071,0.22292,0.59311
11,0.99795,23.49051,10,-0.1798,0.18517,0.57385
12,0.99186,23.95865,1,0.00046,0.28901,0.10238
12,0.99186,23.95865,2,-0.11312,0.35487,0.22738
12,0.99186,23.95865,3,-0.2223,0.40636,0.33747
12,0.99186,23.95865,4,-0.31699,0.40205,0.43407
12,0.99186,23.95865,5,-0.40526,0.37227,0.51866
12,0.99186,23.95865,6,-0.38944,0.33767,0.56333
12,0.99186,23.95865,7,-0.34415,0.30179,0.58652
12,0.99186,23.95865,8,-0.29905,0.26604,0.59559
12,0.99186,23.95865,9,-0.25411,0.23044,0.59058
12,0.99186,23.95865,10,-0.20934,0.19497,0.57155
13,0.99795,23.49051,1,0.00047,0.28912,0.10287
13,0.99795,23.49051,2,-0.1131,0.35515,0.22857
13,0.99795,23.49051,3,-0.22226,0.4068,0.33934
13,0.99795,23.49051,4,-0.31695,0.40265,0.43658
13,0.99795,23.49051,5,-0.40536,0.3734,0.52192
13,0.99795,23.49051,6,-0.38469,0.33709,0.56657
13,0.99795,23.49051,7,-0.33315,0.29888,0.58953
13,0.99795,23.49051,8,-0.28182,0.26082,0.59836
13,0.99795,23.49051,9,-0.23071,0.22292,0.59311
13,0.99795,23.49051,10,-0.1798,0.18517,0.57385
14,0.99795,23.49051,1,0.00047,0.28912,0.10287
14,0.99795,23.49051,2,-0.1131,0.35515,0.22857
14,0.99795,23.49051,3,-0.22226,0.4068,0.33934
14,0.99795,23.49051,4,-0.31695,0.40265,0.43658
14,0.99795,23.49051,5,-0.40536,0.3734,0.52192
14,0.99795,23.49051,6,-0.38469,0.33709,0.56657
14,0.99795,23.49051,7,-0.33315,0.29888,0.58953
14,0.99795,23.49051,8,-0.28182,0.26082,0.59836
14,0.99795,23.49051,9,-0.23071,0.22292,0.59311
14,0.99795,23.49051,10,-0.1798,0.18517,0.57385
15,0.99775,23.50668,1,0.00047,0.28912,0.10286
15,0.99775,23.50668,2,-0.1131,0.35514,0.22853
15,0.99775,23.50668,3,-0.22226,0.40678,0.33927
15,0.99775,23.50668,4,-0.31695,0.40263,0.4365
15,0.99775,23.50668,5,-0.40536,0.37336,0.52181
15,0.99775,23.50668,6,-0.38484,0.33711,0.56646
15,0.99775,23.50668,7,-0.33349,0.29899,0.58941
15,0.99775,23.50668,8,-0.28236,0.26101,0.59824
15,0.99775,23.50668,9,-0.23143,0.2232,0.59299
15,0.99775,23.50668,10,-0.18071,0.18553,0.57372
16,0.97518,19.79757,1,0.00045,0.28889,0.10077
16,0.97518,19.79757,2,-0.11315,0.35456,0.22348
16,0.97518,19.79757,3,-0.2243,0.41355,0.33146
16,0.97518,19.79757,4,-0.31867,0.4072,0.42741
16,0.97518,19.79757,5,-0.40438,0.36876,0.50928
16,0.97518,19.79757,6,-0.3693,0.30951,0.55932
16,0.97518,19.79757,7,-0.3194,0.24795,0.59292
16,0.97518,19.79757,8,-0.26975,0.18669,0.61233
16,0.97518,19.79757,9,-0.22032,0.12571,0.61761
16,0.97518,19.79757,10,-0.17112,0.06501,0.60884
17,0.98951,24.12047,1,0.00046,0.28897,0.10219
17,0.98951,24.12047,2,-0.11313,0.35476,0.22692
17,0.98951,24.12047,3,-0.22232,0.4062,0.33675
17,0.98951,24.12047,4,-0.31701,0.40182,0.4331
17,0.98951,24.12047,5,-0.40522,0.37186,0.5174
17,0.98951,24.12047,6,-0.39145,0.33783,0.56217
17,0.98951,24.12047,7,-0.34878,0.30272,0.58558
17,0.98951,24.12047,8,-0.30628,0.26774,0.59487
17,0.98951,24.12047,9,-0.26394,0.23289,0.59008
17,0.98951,24.12047,10,-0.22175,0.19817,0.57127
18,0.99775,23.50668,1,0.00047,0.28912,0.10286
18,0.99775,23.50668,2,-0.1131,0.35514,0.22853
18,0.99775,23.50668,3,-0.22226,0.40678,0.33927
18,0.99775,23.50668,4,-0.31695,0.40263,0.4365
18,0.99775,23.50668,5,-0.40536,0.37336,0.52181
18,0.99775,23.50668,6,-0.38484,0.33711,0.56646
18,0.99775,23.50668,7,-0.33349,0.29899,0.58941
18,0.99775,23.50668,8,-0.28236,0.26101,0.59824
18,0.99775,23.50668,9,-0.23143,0.2232,0.59299
18,0.99775,23.50668,10,-0.18071,0.18553,0.57372
19,0.99795,23.49051,1,0.00047,0.28912,0.10287
19,0.99795,23.49051,2,-0.1131,0.35515,0.22857
19,0.99795,23.49051,3,-0.22226,0.4068,0.33934
19,0.99795,23.49051,4,-0.31695,0.40265,0.43658
19,0.99795,23.49051,5,-0.40536,0.3734,0.52192
19,0.99795,23.49051,6,-0.38469,0.33709,0.56657
19,0.99795,23.49051,7,-0.33315,0.29888,0.58953
19,0.99795,23.49051,8,-0.28182,0.26082,0.59836
19,0.99795,23.49051,9,-0.23071,0.22292,0.59311
19,0.99795,23.49051,10,-0.1798,0.18517,0.57385
20,0.99795,23.49051,1,0.00047,0.28912,0.10287
20,0.99795,23.49051,2,-0.1131,0.35515,0.22857
20,0.99795,23.49051,3,-0.22226,0.4068,0.33934
20,0.99795,23.49051,4,-0.31695,0.40265,0.43658
20,0.99795,23.49051,5,-0.40536,0.3734,0.52192
20,0.99795,23.49051,6,-0.38469,0.33709,0.56657
20,0.99795,23.49051,7,-0.33315,0.29888,0.58953
20,0.99795,23.49051,8,-0.28182,0.26082,0.59836
20,0.99795,23.49051,9,-0.23071,0.22292,0.59311
20,0.99795,23.49051,10,-0.1798,0.18517,0.57385
