particle,elasticity,weight,frame,x,y,z
1,0.32403,-32.2121,1,0.40017,0.06113,0.39133
1,0.32403,-32.2121,2,0.34652,0.01886,0.37575
1,0.32403,-32.2121,3,0.29311,-0.02323,0.3462
1,0.32403,-32.2121,4,0.23994,-0.06512,0.30275
1,0.32403,-32.2121,5,0.18702,-0.10682,0.24548
1,0.32403,-32.2121,6,0.13439,-0.1483,0.17447
1,0.32403,-32.2121,7,0.08204,-0.18955,0.08984
1,0.32403,-32.2121,8,0.02966,-0.22444,0.04199
1,0.32403,-32.2121,9,-0.02194,-0.24862,0.05545
1,0.32403,-32.2121,10,-0.0731,-0.27257,0.05596
1,0.32403,-32.2121,11,-0.12265,-0.29565,0.04894
1,0.32403,-32.2121,12,-0.16774,-0.3162,0.04802
1,0.32403,-32.2121,13,-0.20953,-0.33512,0.04742
1,0.32403,-32.2121,14,-0.24817,-0.3525,0.04687
1,0.32403,-32.2121,15,-0.28369,-0.36825,0.04672
1,0.32403,-32.2121,16,-0.31615,-0.3823,0.04682
1,0.32403,-32.2121,17,-0.34575,-0.39464,0.04671
1,0.32403,-32.2121,18,-0.37233,-0.40535,0.04677
1,0.32403,-32.2121,19,-0.39592,-0.41449,0.04671
1,0.32403,-32.2121,20,-0.41653,-0.42178,0.04676
1,0.32403,-32.2121,21,-0.42572,-0.42393,0.04734
1,0.32403,-32.2121,22,-0.42709,-0.42372,0.04835
2,0.36982,-36.3059,1,0.39542,0.06037,0.39133
2,0.36982,-36.3059,2,0.33469,0.01696,0.37575
2,0.36982,-36.3059,3,0.27424,-0.02625,0.34621
2,0.36982,-36.3059,4,0.21408,-0.06925,0.30277
2,0.36982,-36.3059,5,0.15422,-0.11204,0.24553
2,0.36982,-36.3059,6,0.09468,-0.15459,0.17456
2,0.36982,-36.3059,7,0.03549,-0.1969,0.08998
2,0.36982,-36.3059,8,-0.02154,-0.23376,0.04328
2,0.36982,-36.3059,9,-0.07491,-0.26163,0.05696
2,0.36982,-36.3059,10,-0.12754,-0.28895,0.05933
2,0.36982,-36.3059,11,-0.17853,-0.3152,0.05455
2,0.36982,-36.3059,12,-0.22667,-0.3398,0.04815
2,0.36982,-36.3059,13,-0.27048,-0.36214,0.04722
2,0.36982,-36.3059,14,-0.31129,-0.38252,0.04695
2,0.36982,-36.3059,15,-0.34918,-0.40114,0.04674
2,0.36982,-36.3059,16,-0.3841,-0.41797,0.04681
2,0.36982,-36.3059,17,-0.41319,-0.4222,0.04723
2,0.36982,-36.3059,18,-0.43421,-0.42285,0.0464
2,0.36982,-36.3059,19,-0.43736,-0.42246,0.04724
2,0.36982,-36.3059,20,-0.43678,-0.42247,0.04869
2,0.36982,-36.3059,21,-0.43686,-0.42249,0.04937
2,0.36982,-36.3059,22,-0.43692,-0.42249,0.0497
3,0.31669,-32.74427,1,0.40093,0.06125,0.39133
3,0.31669,-32.74427,2,0.34841,0.01916,0.37575
3,0.31669,-32.74427,3,0.29613,-0.02274,0.34619
3,0.31669,-32.74427,4,0.24408,-0.06446,0.30274
3,0.31669,-32.74427,5,0.19228,-0.10598,0.24547
