particle,elasticity,weight,frame,x,y,z
1,0.98986,45.66114,1,0.25421,-0.41615,0.95073
1,0.98986,45.66114,2,0.29392,-0.35682,0.83796
1,0.98986,45.66114,3,0.33335,-0.2979,0.71223
1,0.98986,45.66114,4,0.37248,-0.23942,0.57369
1,0.98986,45.66114,5,0.41131,-0.1814,0.4225
1,0.98986,45.66114,6,0.4094,-0.12653,0.26853
1,0.98986,45.66114,7,0.40248,-0.07245,0.10329
1,0.98986,45.66114,8,0.37076,-0.00636,0.14615
1,0.98986,45.66114,9,0.33611,0.06091,0.20252
1,0.98986,45.66114,10,0.30165,0.12785,0.24484
1,0.98986,45.66114,11,0.26734,0.19446,0.27319
1,0.98986,45.66114,12,0.2332,0.26076,0.28764
1,0.98986,45.66114,13,0.19921,0.32676,0.28826
1,0.98986,45.66114,14,0.16538,0.39247,0.2751
1,0.98986,45.66114,15,0.14694,0.38454,0.25842
1,0.98986,45.66114,16,0.1329,0.3557,0.23091
1,0.98986,45.66114,17,0.11892,0.32695,0.18972
1,0.98986,45.66114,18,0.10499,0.29831,0.13492
1,0.98986,45.66114,19,0.09111,0.26979,0.06658
1,0.98986,45.66114,20,0.07112,0.238,0.07664
1,0.98986,45.66114,21,0.05498,0.20832,0.09736
1,0.98986,45.66114,22,0.03889,0.17873,0.10423
1,0.98986,45.66114,23,0.02284,0.14923,0.09731
1,0.98986,45.66114,24,0.00684,0.11982,0.07663
1,0.98986,45.66114,25,-0.00914,0.08966,0.05938
1,0.98986,45.66114,26,-0.02656,0.06382,0.06532
1,0.98986,45.66114,27,-0.04324,0.04051,0.06785
1,0.98986,45.66114,28,-0.0591,0.01813,0.06127
1,0.98986,45.66114,29,-0.07229,-0.00181,0.05515
1,0.98986,45.66114,30,-0.08216,-0.01881,0.05334
1,0.98986,45.66114,31,-0.08975,-0.0335,0.05127
1,0.98986,45.66114,32,-0.09485,-0.04607,0.05085
1,0.98986,45.66114,33,-0.09819,-0.05662,0.04911
1,0.98986,45.66114,34,-0.10044,-0.0635,0.04948
