particle,elasticity,weight,frame,x,y,z
1,0.77668,43.7946,1,0.24872,-0.38515,0.16639
1,0.77668,43.7946,2,0.29406,-0.30623,0.05774
1,0.77668,43.7946,3,0.35296,-0.23861,0.18337
1,0.77668,43.7946,4,0.41141,-0.17149,0.29432
1,0.77668,43.7946,5,0.39624,-0.11471,0.3754
1,0.77668,43.7946,6,0.38115,-0.05824,0.44229
1,0.77668,43.7946,7,0.36613,-0.00204,0.49509
1,0.77668,43.7946,8,0.35118,0.0539,0.53388
1,0.77668,43.7946,9,0.33629,0.10961,0.55874
1,0.77668,43.7946,10,0.32146,0.16511,0.56973
1,0.77668,43.7946,11,0.30668,0.2204,0.56691
1,0.77668,43.7946,12,0.29196,0.27547,0.55032
1,0.77668,43.7946,13,0.2773,0.33033,0.52003
1,0.77668,43.7946,14,0.2627,0.38495,0.4761
1,0.77668,43.7946,15,0.24227,0.40395,0.42519
1,0.77668,43.7946,16,0.21722,0.39462,0.36598
1,0.77668,43.7946,17,0.19227,0.38532,0.29326
1,0.77668,43.7946,18,0.16744,0.37607,0.20712
1,0.77668,43.7946,19,0.14275,0.36687,0.10768
1,0.77668,43.7946,20,0.13734,0.34471,0.10996
1,0.77668,43.7946,21,0.13742,0.31892,0.13126
1,0.77668,43.7946,22,0.1375,0.29319,0.13873
1,0.77668,43.7946,23,0.13757,0.26753,0.1324
1,0.77668,43.7946,24,0.13765,0.24194,0.1123
1,0.77668,43.7946,25,0.13773,0.21643,0.07849
1,0.77668,43.7946,26,0.14026,0.19762,0.05929
1,0.77668,43.7946,27,0.14021,0.18362,0.05231
1,0.77668,43.7946,28,0.14115,0.1725,0.0521
1,0.77668,43.7946,29,0.14214,0.16405,0.04988
1,0.77668,43.7946,30,0.14302,0.15892,0.04894
1,0.77668,43.7946,31,0.14352,0.15683,0.04912
1,0.77668,43.7946,32,0.14355,0.15681,0.04958
1,0.77668,43.7946,33,0.14356,0.15681,0.04979
1,0.77668,43.7946,34,0.14357,0.1568,0.04989
1,0.77668,43.7946,35,0.14357,0.1568,0.04994
1,0.77668,43.7946,36,0.14357,0.1568,0.04996
1,0.77668,43.7946,37,0.14357,0.1568,0.04998
1,0.77668,43.7946,38,0.14357,0.1568,0.04998
