particle,elasticity,weight,frame,x,y,z
1,0.57447,735.30033,1,-0.23181,0.1615,0.16424
1,0.57447,735.30033,2,-0.24586,0.00402,0.19545
1,0.57447,735.30033,3,-0.24333,-0.16894,0.25925
1,0.57447,735.30033,4,-0.18725,-0.31395,0.31868
1,0.57447,735.30033,5,-0.1875,-0.36676,0.45454
1,0.57447,735.30033,6,-0.20835,-0.32738,0.68195
1,0.57447,735.30033,7,-0.07826,-0.32964,0.69425
1,0.57447,735.30033,8,-0.12816,-0.32413,0.75934
1,0.57447,735.30033,9,-0.155,-0.24584,0.73136
1,0.57447,735.30033,10,-0.10104,-0.08342,0.8374
1,0.57447,735.30033,11,-0.14237,0.02259,0.80551
1,0.57447,735.30033,12,-0.21221,-0.00054,0.84168
1,0.57447,735.30033,13,-0.14329,0.10297,0.7553
1,0.57447,735.30033,14,-0.15652,0.24741,0.73773
1,0.57447,735.30033,15,-0.17431,0.30706,0.68932
1,0.57447,735.30033,16,-0.15132,0.3877,0.52817
1,0.57447,735.30033,17,-0.17226,0.39461,0.57088
1,0.57447,735.30033,18,-0.20923,0.33202,0.52844
1,0.57447,735.30033,19,-0.16876,0.31986,0.45315
1,0.57447,735.30033,20,-0.14173,0.23087,0.43549
1,0.57447,735.30033,21,-0.15523,0.14656,0.31021
1,0.57447,735.30033,22,-0.21654,0.09255,0.26551
1,0.57447,735.30033,23,-0.2284,-0.05124,0.11232
1,0.57447,735.30033,24,-0.20297,-0.10553,0.12291
1,0.57447,735.30033,25,-0.19839,-0.11483,0.13776
1,0.57447,735.30033,26,-0.19686,-0.20512,0.14561
1,0.57447,735.30033,27,-0.14758,-0.19918,0.08501
1,0.57447,735.30033,28,-0.18575,-0.26848,0.08337
1,0.57447,735.30033,29,-0.21413,-0.31073,0.19366
1,0.57447,735.30033,30,-0.17623,-0.3137,0.27196
1,0.57447,735.30033,31,-0.10465,-0.38906,0.27763
1,0.57447,735.30033,32,-0.20579,-0.38752,0.28206
1,0.57447,735.30033,33,-0.15913,-0.41853,0.32251
1,0.57447,735.30033,34,-0.15642,-0.38835,0.28083
1,0.57447,735.30033,35,-0.2217,-0.27777,0.24801
1,0.57447,735.30033,36,-0.18429,-0.25456,0.23472
1,0.57447,735.30033,37,-0.24706,-0.20715,0.25118
1,0.57447,735.30033,38,-0.272,-0.22292,0.21471
1,0.57447,735.30033,39,-0.22904,-0.22187,0.10567
1,0.57447,735.30033,40,-0.17086,-0.25278,0.10737
1,0.57447,735.30033,41,-0.21226,-0.19378,0.09999
1,0.57447,735.30033,42,-0.2701,-0.10424,0.15373
1,0.57447,735.30033,43,-0.28396,-0.1316,0.15808
1,0.57447,735.30033,44,-0.20667,-0.0412,0.14174
1,0.57447,735.30033,45,-0.23489,-0.01459,0.10283
1,0.57447,735.30033,46,-0.24093,0.03653,0.09273
1,0.57447,735.30033,47,-0.23926,0.01294,0.09637
1,0.57447,735.30033,48,-0.26162,0.03375,0.16171
1,0.57447,735.30033,49,-0.31297,0.0998,0.10856
1,0.57447,735.30033,50,-0.27359,0.15664,0.12354
1,0.57447,735.30033,51,-0.25502,0.20212,0.13379
1,0.57447,735.30033,52,-0.29081,0.27366,0.10542
1,0.57447,735.30033,53,-0.28775,0.28043,0.1791
1,0.57447,735.30033,54,-0.21499,0.31661,0.10013
1,0.57447,735.30033,55,-0.224,0.33711,0.14696
1,0.57447,735.30033,56,-0.2087,0.30925,0.07984
1,0.57447,735.30033,57,-0.22799,0.38981,0.08284
1,0.57447,735.30033,58,-0.16182,0.32201,0.08407
1,0.57447,735.30033,59,-0.27542,0.37932,0.16149
1,0.57447,735.30033,60,-0.25587,0.38656,0.12638
1,0.57447,735.30033,61,-0.28899,0.33654,0.10284
1,0.57447,735.30033,62,-0.32281,0.36014,0.12581
1,0.57447,735.30033,63,-0.25274,0.40878,0.09999
1,0.57447,735.30033,64,-0.25236,0.40001,0.09492
1,0.57447,735.30033,65,-0.2328,0.40007,0.13579
1,0.57447,735.30033,66,-0.23699,0.39803,0.12758
1,0.57447,735.30033,67,-0.30382,0.40171,0.1095
1,0.57447,735.30033,68,-0.35778,0.32989,0.09708
1,0.57447,735.30033,69,-0.341,0.37341,0.11414
1,0.57447,735.30033,70,-0.3925,0.41991,0.09549
1,0.57447,735.30033,71,-0.37465,0.29294,0.08349
1,0.57447,735.30033,72,-0.39545,0.24067,0.08032
1,0.57447,735.30033,73,-0.4039,0.31787,0.12109
1,0.57447,735.30033,74,-0.37879,0.29272,0.08389
1,0.57447,735.30033,75,-0.30713,0.34825,0.06817
1,0.57447,735.30033,76,-0.25365,0.34367,0.07396
1,0.57447,735.30033,77,-0.29423,0.34726,0.11553
1,0.57447,735.30033,78,-0.34175,0.32947,0.07338
1,0.57447,735.30033,79,-0.33454,0.3516,0.0678
2,0.64242,734.28097,1,-0.23182,0.16152,0.17378
2,0.64242,734.28097,2,-0.24587,0.00409,0.20758
2,0.64242,734.28097,3,-0.24335,-0.16883,0.27122
2,0.64242,734.28097,4,-0.18726,-0.31381,0.3305
2,0.64242,734.28097,5,-0.18752,-0.36317,0.46438
2,0.64242,734.28097,6,-0.20838,-0.32109,0.69022
2,0.64242,734.28097,7,-0.07829,-0.32339,0.70245
2,0.64242,734.28097,8,-0.12819,-0.31793,0.76748
2,0.64242,734.28097,9,-0.15504,-0.23968,0.73945
2,0.64242,734.28097,10,-0.10109,-0.07729,0.84545
2,0.64242,734.28097,11,-0.14242,0.02868,0.81353
2,0.64242,734.28097,12,-0.21226,0.00551,0.84966
2,0.64242,734.28097,13,-0.14334,0.10901,0.76326
2,0.64242,734.28097,14,-0.15658,0.25342,0.74566
2,0.64242,734.28097,15,-0.17437,0.31306,0.69722
2,0.64242,734.28097,16,-0.15225,0.38852,0.53587
2,0.64242,734.28097,17,-0.17223,0.40486,0.5753
2,0.64242,734.28097,18,-0.20919,0.3422,0.53281
2,0.64242,734.28097,19,-0.16872,0.32997,0.45747
2,0.64242,734.28097,20,-0.14168,0.2409,0.43976
2,0.64242,734.28097,21,-0.15518,0.15651,0.31441
2,0.64242,734.28097,22,-0.21649,0.10242,0.26964
2,0.64242,734.28097,23,-0.22835,-0.04145,0.11638
2,0.64242,734.28097,24,-0.20295,-0.09688,0.12637
2,0.64242,734.28097,25,-0.1984,-0.10706,0.14078
2,0.64242,734.28097,26,-0.19686,-0.19739,0.14862
2,0.64242,734.28097,27,-0.14757,-0.19166,0.08501
2,0.64242,734.28097,28,-0.18573,-0.26106,0.08337
2,0.64242,734.28097,29,-0.2141,-0.30334,0.19367
2,0.64242,734.28097,30,-0.1762,-0.30635,0.27196
2,0.64242,734.28097,31,-0.10426,-0.38947,0.27574
2,0.64242,734.28097,32,-0.20539,-0.39001,0.27965
2,0.64242,734.28097,33,-0.15916,-0.41854,0.32064
2,0.64242,734.28097,34,-0.15646,-0.38836,0.27897
2,0.64242,734.28097,35,-0.22174,-0.27778,0.24617
2,0.64242,734.28097,36,-0.18432,-0.25457,0.23289
2,0.64242,734.28097,37,-0.2471,-0.20716,0.24936
2,0.64242,734.28097,38,-0.27203,-0.22294,0.21291
2,0.64242,734.28097,39,-0.22905,-0.22146,0.11059
2,0.64242,734.28097,40,-0.17087,-0.25232,0.11311
2,0.64242,734.28097,41,-0.21226,-0.19326,0.09999
2,0.64242,734.28097,42,-0.27011,-0.10379,0.15373
2,0.64242,734.28097,43,-0.28397,-0.13116,0.15808
