particle,elasticity,weight,frame,x,y,z
1,0.72295,822.13427,1,-0.34456,-0.35126,0.61522
1,0.72295,822.13427,2,-0.38255,-0.33241,0.4555
1,0.72295,822.13427,3,-0.29387,-0.37699,0.20988
1,0.72295,822.13427,4,-0.2999,-0.21948,0.10214
1,0.72295,822.13427,5,-0.23381,-0.21555,0.20042
1,0.72295,822.13427,6,-0.20406,-0.07284,0.19631
1,0.72295,822.13427,7,-0.08663,0.05383,0.27206
1,0.72295,822.13427,8,-0.06542,0.0629,0.34474
1,0.72295,822.13427,9,-0.0256,0.10302,0.38817
1,0.72295,822.13427,10,0.03414,0.13452,0.4575
1,0.72295,822.13427,11,0.09706,0.14103,0.52103
1,0.72295,822.13427,12,0.07219,0.13911,0.58417
1,0.72295,822.13427,13,0.17052,0.20339,0.60897
1,0.72295,822.13427,14,0.25556,0.24897,0.69148
1,0.72295,822.13427,15,0.33677,0.33536,0.66048
1,0.72295,822.13427,16,0.38611,0.38845,0.77271
1,0.72295,822.13427,17,0.29353,0.37401,0.7475
1,0.72295,822.13427,18,0.27208,0.35494,0.77065
1,0.72295,822.13427,19,0.31416,0.37748,0.73029
1,0.72295,822.13427,20,0.333,0.39361,0.66983
1,0.72295,822.13427,21,0.34297,0.33391,0.63101
1,0.72295,822.13427,22,0.37635,0.25404,0.63848
1,0.72295,822.13427,23,0.34775,0.31499,0.62271
1,0.72295,822.13427,24,0.28524,0.2833,0.5674
1,0.72295,822.13427,25,0.25656,0.24038,0.51071
1,0.72295,822.13427,26,0.28372,0.22699,0.41135
1,0.72295,822.13427,27,0.22098,0.26095,0.40548
1,0.72295,822.13427,28,0.17346,0.23522,0.25016
1,0.72295,822.13427,29,0.17516,0.1759,0.16503
1,0.72295,822.13427,30,0.13117,0.19419,0.11601
1,0.72295,822.13427,31,0.12715,0.14675,0.21622
1,0.72295,822.13427,32,0.06002,0.09596,0.205
1,0.72295,822.13427,33,-0.00886,0.05184,0.2489
1,0.72295,822.13427,34,0.04803,0.01791,0.22801
1,0.72295,822.13427,35,0.07288,-0.03586,0.25199
1,0.72295,822.13427,36,0.01155,-0.0695,0.27614
1,0.72295,822.13427,37,0.00821,-0.05435,0.3021
1,0.72295,822.13427,38,0.06702,-0.0026,0.30825
1,0.72295,822.13427,39,0.00626,-0.10947,0.28304
1,0.72295,822.13427,40,-0.00018,-0.09989,0.26765
1,0.72295,822.13427,41,0.11346,-0.09173,0.19187
1,0.72295,822.13427,42,0.13846,-0.13794,0.16952
1,0.72295,822.13427,43,0.11117,-0.20055,0.19436
1,0.72295,822.13427,44,0.01436,-0.26477,0.11745
1,0.72295,822.13427,45,0.00952,-0.2405,0.09647
1,0.72295,822.13427,46,0.06939,-0.20637,0.13674
1,0.72295,822.13427,47,0.13543,-0.27204,0.19042
1,0.72295,822.13427,48,0.1993,-0.33727,0.22375
1,0.72295,822.13427,49,0.22262,-0.38336,0.14609
1,0.72295,822.13427,50,0.16771,-0.38692,0.07126
1,0.72295,822.13427,51,0.20642,-0.37071,0.17312
1,0.72295,822.13427,52,0.15714,-0.41485,0.07647
1,0.72295,822.13427,53,0.16207,-0.36093,0.1352
1,0.72295,822.13427,54,0.2532,-0.29028,0.17591
1,0.72295,822.13427,55,0.31616,-0.27834,0.08099
1,0.72295,822.13427,56,0.23297,-0.25574,0.07759
1,0.72295,822.13427,57,0.23456,-0.24073,0.07818
1,0.72295,822.13427,58,0.21939,-0.22344,0.07523
1,0.72295,822.13427,59,0.29144,-0.19869,0.16223
1,0.72295,822.13427,60,0.25209,-0.18544,0.1025
1,0.72295,822.13427,61,0.21232,-0.14993,0.0898
1,0.72295,822.13427,62,0.2074,-0.16416,0.19887
1,0.72295,822.13427,63,0.25984,-0.13827,0.08375
1,0.72295,822.13427,64,0.30207,-0.08111,0.13705
1,0.72295,822.13427,65,0.23957,-0.10915,0.10424
1,0.72295,822.13427,66,0.26979,-0.13909,0.09276
1,0.72295,822.13427,67,0.30424,-0.11409,0.07186
1,0.72295,822.13427,68,0.36728,-0.06111,0.11828
1,0.72295,822.13427,69,0.39481,-0.11089,0.11572
1,0.72295,822.13427,70,0.37524,0.0155,0.07633
1,0.72295,822.13427,71,0.28029,-0.0302,0.14537
1,0.72295,822.13427,72,0.29679,-0.02621,0.07726
1,0.72295,822.13427,73,0.39407,-0.01874,0.13579
1,0.72295,822.13427,74,0.36935,-0.06738,0.1309
1,0.72295,822.13427,75,0.39713,-0.09326,0.0762
1,0.72295,822.13427,76,0.40755,-0.15758,0.09476
1,0.72295,822.13427,77,0.37039,-0.11718,0.11063
1,0.72295,822.13427,78,0.38162,-0.1009,0.09745
1,0.72295,822.13427,79,0.37453,-0.05022,0.07634
1,0.72295,822.13427,80,0.31065,-0.04606,0.09589
1,0.72295,822.13427,81,0.32114,-0.01719,0.10054
1,0.72295,822.13427,82,0.35001,-0.02768,0.08261
1,0.72295,822.13427,83,0.33828,-0.03684,0.08023
1,0.72295,822.13427,84,0.32955,-0.04952,0.0755
1,0.72295,822.13427,85,0.39204,-0.14096,0.14208
1,0.72295,822.13427,86,0.30557,-0.09897,0.10477
1,0.72295,822.13427,87,0.3125,-0.06608,0.1529
1,0.72295,822.13427,88,0.32426,-0.10353,0.10811
1,0.72295,822.13427,89,0.32903,-0.03273,0.13452
2,0.72295,822.13427,1,-0.34456,-0.35126,0.61522
2,0.72295,822.13427,2,-0.38255,-0.33241,0.4555
2,0.72295,822.13427,3,-0.29387,-0.37699,0.20988
2,0.72295,822.13427,4,-0.2999,-0.21948,0.10214
2,0.72295,822.13427,5,-0.23381,-0.21555,0.20042
2,0.72295,822.13427,6,-0.20406,-0.07284,0.19631
2,0.72295,822.13427,7,-0.08663,0.05383,0.27206
2,0.72295,822.13427,8,-0.06542,0.0629,0.34474
2,0.72295,822.13427,9,-0.0256,0.10302,0.38817
2,0.72295,822.13427,10,0.03414,0.13452,0.4575
2,0.72295,822.13427,11,0.09706,0.14103,0.52103
2,0.72295,822.13427,12,0.07219,0.13911,0.58417
2,0.72295,822.13427,13,0.17052,0.20339,0.60897
2,0.72295,822.13427,14,0.25556,0.24897,0.69148
2,0.72295,822.13427,15,0.33677,0.33536,0.66048
2,0.72295,822.13427,16,0.38611,0.38845,0.77271
2,0.72295,822.13427,17,0.29353,0.37401,0.7475
2,0.72295,822.13427,18,0.27208,0.35494,0.77065
2,0.72295,822.13427,19,0.31416,0.37748,0.73029
2,0.72295,822.13427,20,0.333,0.39361,0.66983
2,0.72295,822.13427,21,0.34297,0.33391,0.63101
2,0.72295,822.13427,22,0.37635,0.25404,0.63848
2,0.72295,822.13427,23,0.34775,0.31499,0.62271
2,0.72295,822.13427,24,0.28524,0.2833,0.5674
2,0.72295,822.13427,25,0.25656,0.24038,0.51071
2,0.72295,822.13427,26,0.28372,0.22699,0.41135
2,0.72295,822.13427,27,0.22098,0.26095,0.40548
2,0.72295,822.13427,28,0.17346,0.23522,0.25016
2,0.72295,822.13427,29,0.17516,0.1759,0.16503
2,0.72295,822.13427,30,0.13117,0.19419,0.11601
2,0.72295,822.13427,31,0.12715,0.14675,0.21622
2,0.72295,822.13427,32,0.06002,0.09596,0.205
2,0.72295,822.13427,33,-0.00886,0.05184,0.2489
2,0.72295,822.13427,34,0.04803,0.01791,0.22801
2,0.72295,822.13427,35,0.07288,-0.03586,0.25199
2,0.72295,822.13427,36,0.01155,-0.0695,0.27614
2,0.72295,822.13427,37,0.00821,-0.05435,0.3021
2,0.72295,822.13427,38,0.06702,-0.0026,0.30825
2,0.72295,822.13427,39,0.00626,-0.10947,0.28304
2,0.72295,822.13427,40,-0.00018,-0.09989,0.26765
2,0.72295,822.13427,41,0.11346,-0.09173,0.19187
2,0.72295,822.13427,42,0.13846,-0.13794,0.16952
2,0.72295,822.13427,43,0.11117,-0.20055,0.19436
2,0.72295,822.13427,44,0.01436,-0.26477,0.11745
2,0.72295,822.13427,45,0.00952,-0.2405,0.09647
2,0.72295,822.13427,46,0.06939,-0.20637,0.13674
2,0.72295,822.13427,47,0.13543,-0.27204,0.19042
2,0.72295,822.13427,48,0.1993,-0.33727,0.22375
2,0.72295,822.13427,49,0.22262,-0.38336,0.14609
2,0.72295,822.13427,50,0.16771,-0.38692,0.07126
2,0.72295,822.13427,51,0.20642,-0.37071,0.17312
2,0.72295,822.13427,52,0.15714,-0.41485,0.07647
2,0.72295,822.13427,53,0.16207,-0.36093,0.1352
2,0.72295,822.13427,54,0.2532,-0.29028,0.17591
2,0.72295,822.13427,55,0.31616,-0.27834,0.08099
2,0.72295,822.13427,56,0.23297,-0.25574,0.07759
2,0.72295,822.13427,57,0.23456,-0.24073,0.07818
2,0.72295,822.13427,58,0.21939,-0.22344,0.07523
2,0.72295,822.13427,59,0.29144,-0.19869,0.16223
2,0.72295,822.13427,60,0.25209,-0.18544,0.1025
2,0.72295,822.13427,61,0.21232,-0.14993,0.0898
2,0.72295,822.13427,62,0.2074,-0.16416,0.19887
2,0.72295,822.13427,63,0.25984,-0.13827,0.08375
2,0.72295,822.13427,64,0.30207,-0.08111,0.13705
2,0.72295,822.13427,65,0.23957,-0.10915,0.10424
2,0.72295,822.13427,66,0.26979,-0.13909,0.09276
2,0.72295,822.13427,67,0.30424,-0.11409,0.07186
2,0.72295,822.13427,68,0.36728,-0.06111,0.11828
2,0.72295,822.13427,69,0.39481,-0.11089,0.11572
2,0.72295,822.13427,70,0.37524,0.0155,0.07633
2,0.72295,822.13427,71,0.28029,-0.0302,0.14537
2,0.72295,822.13427,72,0.29679,-0.02621,0.07726
2,0.72295,822.13427,73,0.39407,-0.01874,0.13579
2,0.72295,822.13427,74,0.36935,-0.06738,0.1309
2,0.72295,822.13427,75,0.39713,-0.09326,0.0762
2,0.72295,822.13427,76,0.40755,-0.15758,0.09476
2,0.72295,822.13427,77,0.37039,-0.11718,0.11063
2,0.72295,822.13427,78,0.38162,-0.1009,0.09745
2,0.72295,822.13427,79,0.37453,-0.05022,0.07634
2,0.72295,822.13427,80,0.31065,-0.04606,0.09589
2,0.72295,822.13427,81,0.32114,-0.01719,0.10054
2,0.72295,822.13427,82,0.35001,-0.02768,0.08261
2,0.72295,822.13427,83,0.33828,-0.03684,0.08023
2,0.72295,822.13427,84,0.32955,-0.04952,0.0755
2,0.72295,822.13427,85,0.39204,-0.14096,0.14208
2,0.72295,822.13427,86,0.30557,-0.09897,0.10477
2,0.72295,822.13427,87,0.3125,-0.06608,0.1529
2,0.72295,822.13427,88,0.32426,-0.10353,0.10811
2,0.72295,822.13427,89,0.32903,-0.03273,0.13452
3,0.82653,828.54484,1,-0.33835,-0.34555,0.61793
3,0.82653,828.54484,2,-0.37484,-0.32415,0.45921
3,0.82653,828.54484,3,-0.28625,-0.36882,0.21357
3,0.82653,828.54484,4,-0.29268,-0.21177,0.10713
3,0.82653,828.54484,5,-0.22774,-0.20917,0.20998
3,0.82653,828.54484,6,-0.19808,-0.06656,0.20575
3,0.82653,828.54484,7,-0.08073,0.06003,0.28139
3,0.82653,828.54484,8,-0.0596,0.06902,0.35397
3,0.82653,828.54484,9,-0.01985,0.10906,0.39732
3,0.82653,828.54484,10,0.03981,0.14049,0.46658
3,0.82653,828.54484,11,0.10267,0.14693,0.53004
3,0.82653,828.54484,12,0.07774,0.14495,0.59313
3,0.82653,828.54484,13,0.17601,0.20917,0.61786
3,0.82653,828.54484,14,0.26099,0.2547,0.70033
3,0.82653,828.54484,15,0.34216,0.34104,0.66928
3,0.82653,828.54484,16,0.3799,0.39266,0.78402
3,0.82653,828.54484,17,0.26837,0.37003,0.76152
3,0.82653,828.54484,18,0.24704,0.35098,0.78463
3,0.82653,828.54484,19,0.28922,0.37355,0.74422
