particle,elasticity,weight,frame,x,y,z
1,0.21745,105.53729,1,-0.17959,0.39799,0.25148
1,0.21745,105.53729,2,-0.4051,0.36496,0.14913
1,0.21745,105.53729,3,-0.34979,0.31199,0.10136
1,0.21745,105.53729,4,-0.29093,0.26175,0.09999
1,0.21745,105.53729,5,-0.23301,0.2123,0.09999
1,0.21745,105.53729,6,-0.1759,0.16354,0.09998
1,0.21745,105.53729,7,-0.11956,0.11544,0.09998
1,0.21745,105.53729,8,-0.06397,0.06799,0.09998
1,0.21745,105.53729,9,-0.00912,0.02116,0.09998
1,0.21745,105.53729,10,0.04501,-0.02505,0.09998
1,0.21745,105.53729,11,0.09846,-0.07068,0.09998
1,0.21745,105.53729,12,0.15124,-0.11574,0.09999
1,0.21745,105.53729,13,0.20336,-0.16024,0.09999
1,0.21745,105.53729,14,0.25485,-0.20419,0.09999
1,0.21745,105.53729,15,0.30571,-0.24761,0.09999
1,0.21745,105.53729,16,0.35597,-0.29052,0.09999
1,0.21745,105.53729,17,0.38992,-0.32969,0.10116
1,0.21745,105.53729,18,0.39001,-0.36185,0.09998
1,0.21745,105.53729,19,0.39001,-0.38972,0.10059
1,0.21745,105.53729,20,0.39001,-0.39,0.09999
1,0.21745,105.53729,21,0.39001,-0.39,0.09999
1,0.21745,105.53729,22,0.39001,-0.39,0.09998
1,0.21745,105.53729,23,0.39001,-0.39,0.09998
1,0.21745,105.53729,24,0.39,-0.39,0.09998
1,0.21745,105.53729,25,0.39,-0.39,0.09998
1,0.21745,105.53729,26,0.39,-0.39,0.09998
1,0.21745,105.53729,27,0.39,-0.39,0.09998
1,0.21745,105.53729,28,0.39,-0.39,0.09998
1,0.21745,105.53729,29,0.39,-0.39,0.09998
1,0.21745,105.53729,30,0.39,-0.39,0.09998
2,0.21748,105.53725,1,-0.17959,0.39799,0.25148
2,0.21748,105.53725,2,-0.4051,0.36496,0.14913
2,0.21748,105.53725,3,-0.34978,0.31199,0.10136
2,0.21748,105.53725,4,-0.29093,0.26174,0.09998
2,0.21748,105.53725,5,-0.23301,0.21229,0.09999
2,0.21748,105.53725,6,-0.17589,0.16353,0.09999
2,0.21748,105.53725,7,-0.11955,0.11543,0.09999
2,0.21748,105.53725,8,-0.06396,0.06798,0.09999
2,0.21748,105.53725,9,-0.0091,0.02115,0.09998
2,0.21748,105.53725,10,0.04503,-0.02506,0.09998
2,0.21748,105.53725,11,0.09848,-0.0707,0.09998
2,0.21748,105.53725,12,0.15126,-0.11575,0.09998
2,0.21748,105.53725,13,0.20338,-0.16025,0.09999
2,0.21748,105.53725,14,0.25487,-0.20421,0.09998
2,0.21748,105.53725,15,0.30574,-0.24763,0.09998
2,0.21748,105.53725,16,0.356,-0.29054,0.09998
2,0.21748,105.53725,17,0.38986,-0.3297,0.10117
2,0.21748,105.53725,18,0.39001,-0.36186,0.09998
2,0.21748,105.53725,19,0.39001,-0.38972,0.10059
2,0.21748,105.53725,20,0.39001,-0.39,0.09999
2,0.21748,105.53725,21,0.39001,-0.39,0.09999
2,0.21748,105.53725,22,0.39001,-0.39,0.09998
2,0.21748,105.53725,23,0.39001,-0.39,0.09998
2,0.21748,105.53725,24,0.39,-0.39,0.09998
2,0.21748,105.53725,25,0.39,-0.39,0.09998
2,0.21748,105.53725,26,0.39,-0.39,0.09998
2,0.21748,105.53725,27,0.39,-0.39,0.09998
2,0.21748,105.53725,28,0.39,-0.39,0.09998
2,0.21748,105.53725,29,0.39,-0.39,0.09998
2,0.21748,105.53725,30,0.39,-0.39,0.09998
3,0.17249,104.20808,1,-0.17959,0.39799,0.25148
3,0.17249,104.20808,2,-0.40727,0.36919,0.1488
3,0.17249,104.20808,3,-0.35726,0.31959,0.10185
3,0.17249,104.20808,4,-0.30251,0.27209,0.09999
3,0.17249,104.20808,5,-0.24868,0.22539,0.09999
3,0.17249,104.20808,6,-0.19554,0.17929,0.09999
3,0.17249,104.20808,7,-0.14309,0.13379,0.09999
3,0.17249,104.20808,8,-0.09131,0.08886,0.09999
3,0.17249,104.20808,9,-0.04016,0.0445,0.09998
3,0.17249,104.20808,10,0.01034,0.00067,0.09998
3,0.17249,104.20808,11,0.06024,-0.04261,0.09998
3,0.17249,104.20808,12,0.10954,-0.08538,0.09998
3,0.17249,104.20808,13,0.15827,-0.12765,0.09998
3,0.17249,104.20808,14,0.20642,-0.16943,0.09999
3,0.17249,104.20808,15,0.25403,-0.21073,0.09998
3,0.17249,104.20808,16,0.30109,-0.25156,0.09999
3,0.17249,104.20808,17,0.34763,-0.29193,0.09999
3,0.17249,104.20808,18,0.38957,-0.33102,0.10038
3,0.17249,104.20808,19,0.39001,-0.36143,0.09998
3,0.17249,104.20808,20,0.39001,-0.38971,0.10037
3,0.17249,104.20808,21,0.39001,-0.39,0.09999
3,0.17249,104.20808,22,0.39001,-0.39,0.09999
3,0.17249,104.20808,23,0.39001,-0.39,0.09998
3,0.17249,104.20808,24,0.39001,-0.39,0.09998
3,0.17249,104.20808,25,0.39,-0.39,0.09998
3,0.17249,104.20808,26,0.39,-0.39,0.09998
3,0.17249,104.20808,27,0.39,-0.39,0.09998
3,0.17249,104.20808,28,0.39,-0.39,0.09998
3,0.17249,104.20808,29,0.39,-0.39,0.09998
3,0.17249,104.20808,30,0.39,-0.39,0.09998
4,0.18636,104.95867,1,-0.17959,0.39799,0.25148
4,0.18636,104.95867,2,-0.4066,0.36788,0.1489
4,0.18636,104.95867,3,-0.35495,0.31724,0.1017
4,0.18636,104.95867,4,-0.29895,0.26892,0.09999
4,0.18636,104.95867,5,-0.24385,0.22136,0.09998
4,0.18636,104.95867,6,-0.18948,0.17444,0.09999
4,0.18636,104.95867,7,-0.13582,0.12814,0.09998
4,0.18636,104.95867,8,-0.08286,0.08243,0.09998
4,0.18636,104.95867,9,-0.03057,0.0373,0.09998
4,0.18636,104.95867,10,0.02106,-0.00725,0.09998
4,0.18636,104.95867,11,0.07207,-0.05127,0.09998
4,0.18636,104.95867,12,0.12245,-0.09475,0.09999
4,0.18636,104.95867,13,0.17223,-0.13771,0.09998
4,0.18636,104.95867,14,0.22142,-0.18016,0.09998
4,0.18636,104.95867,15,0.27004,-0.22212,0.09998
4,0.18636,104.95867,16,0.3181,-0.26359,0.09998
4,0.18636,104.95867,17,0.36561,-0.3046,0.09998
4,0.18636,104.95867,18,0.39001,-0.34054,0.10061
4,0.18636,104.95867,19,0.39001,-0.37157,0.09998
4,0.18636,104.95867,20,0.39001,-0.39,0.10146
4,0.18636,104.95867,21,0.39001,-0.39,0.09999
4,0.18636,104.95867,22,0.39001,-0.39,0.09999
4,0.18636,104.95867,23,0.39001,-0.39,0.09998
4,0.18636,104.95867,24,0.39,-0.39,0.09998
4,0.18636,104.95867,25,0.39,-0.39,0.09998
4,0.18636,104.95867,26,0.39,-0.39,0.09998
4,0.18636,104.95867,27,0.39,-0.39,0.09998
