particle,elasticity,weight,frame,x,y,z
1,0.29684,86.11881,1,0.38474,-0.37734,0.55922
1,0.29684,86.11881,2,0.33082,-0.36002,0.49182
1,0.29684,86.11881,3,0.27406,-0.30602,0.41344
1,0.29684,86.11881,4,0.21765,-0.25235,0.32152
1,0.29684,86.11881,5,0.1616,-0.19903,0.21617
1,0.29684,86.11881,6,0.10594,-0.14608,0.09752
1,0.29684,86.11881,7,0.05759,-0.09402,0.11171
1,0.29684,86.11881,8,0.00945,-0.04219,0.1118
1,0.29684,86.11881,9,-0.03831,0.00924,0.10029
1,0.29684,86.11881,10,-0.08469,0.05917,0.09999
1,0.29684,86.11881,11,-0.13049,0.10848,0.09999
1,0.29684,86.11881,12,-0.17572,0.15718,0.09999
1,0.29684,86.11881,13,-0.22041,0.20529,0.09999
1,0.29684,86.11881,14,-0.26456,0.25283,0.09998
1,0.29684,86.11881,15,-0.30819,0.2998,0.09998
1,0.29684,86.11881,16,-0.35131,0.34623,0.09998
1,0.29684,86.11881,17,-0.3893,0.38925,0.10136
1,0.29684,86.11881,18,-0.38688,0.39001,0.10949
1,0.29684,86.11881,19,-0.38434,0.39001,0.1037
1,0.29684,86.11881,20,-0.38394,0.39001,0.09998
1,0.29684,86.11881,21,-0.38562,0.39,0.09998
1,0.29684,86.11881,22,-0.38804,0.39001,0.09998
1,0.29684,86.11881,23,-0.39001,0.39,0.09998
1,0.29684,86.11881,24,-0.39,0.39001,0.09998
1,0.29684,86.11881,25,-0.39,0.39,0.09998
1,0.29684,86.11881,26,-0.39,0.39,0.09998
1,0.29684,86.11881,27,-0.39,0.39,0.09998
1,0.29684,86.11881,28,-0.39,0.39,0.09998
1,0.29684,86.11881,29,-0.39,0.39,0.09998
1,0.29684,86.11881,30,-0.39,0.39,0.09998
2,0.26879,86.78774,1,0.38533,-0.37749,0.55918
2,0.26879,86.78774,2,0.33376,-0.36347,0.49164
2,0.26879,86.78774,3,0.27929,-0.3131,0.41312
2,0.26879,86.78774,4,0.22515,-0.26303,0.32105
2,0.26879,86.78774,5,0.17136,-0.21327,0.21555
2,0.26879,86.78774,6,0.11794,-0.16386,0.09674
2,0.26879,86.78774,7,0.07125,-0.11424,0.10975
2,0.26879,86.78774,8,0.02476,-0.06484,0.10867
2,0.26879,86.78774,9,-0.02117,-0.01601,0.09999
2,0.26879,86.78774,10,-0.066,0.03163,0.09999
2,0.26879,86.78774,11,-0.1103,0.0787,0.09999
2,0.26879,86.78774,12,-0.15406,0.12522,0.09999
2,0.26879,86.78774,13,-0.19732,0.17119,0.09998
2,0.26879,86.78774,14,-0.24007,0.21663,0.09998
2,0.26879,86.78774,15,-0.28233,0.26155,0.09998
2,0.26879,86.78774,16,-0.32412,0.30596,0.09998
2,0.26879,86.78774,17,-0.36545,0.34988,0.09998
2,0.26879,86.78774,18,-0.38964,0.38939,0.10269
2,0.26879,86.78774,19,-0.38408,0.39001,0.10539
2,0.26879,86.78774,20,-0.37922,0.39001,0.09998
2,0.26879,86.78774,21,-0.37684,0.39001,0.09998
2,0.26879,86.78774,22,-0.37588,0.39001,0.09998
2,0.26879,86.78774,23,-0.37528,0.39001,0.09998
2,0.26879,86.78774,24,-0.37469,0.39,0.09998
2,0.26879,86.78774,25,-0.3741,0.39,0.09998
2,0.26879,86.78774,26,-0.37351,0.39,0.09998
2,0.26879,86.78774,27,-0.37292,0.39,0.09998
2,0.26879,86.78774,28,-0.37234,0.39,0.09998
2,0.26879,86.78774,29,-0.37175,0.39,0.09998
2,0.26879,86.78774,30,-0.37117,0.39,0.09998
3,0.26803,86.697,1,0.38535,-0.37749,0.55918
3,0.26803,86.697,2,0.33384,-0.36357,0.49164
3,0.26803,86.697,3,0.27944,-0.31329,0.41312
3,0.26803,86.697,4,0.22536,-0.26332,0.32104
3,0.26803,86.697,5,0.17163,-0.21366,0.21553
3,0.26803,86.697,6,0.11826,-0.16435,0.09672
3,0.26803,86.697,7,0.07162,-0.1148,0.1097
3,0.26803,86.697,8,0.02518,-0.06546,0.10858
3,0.26803,86.697,9,-0.02069,-0.01672,0.09999
3,0.26803,86.697,10,-0.06548,0.03086,0.09998
3,0.26803,86.697,11,-0.10973,0.07788,0.09998
3,0.26803,86.697,12,-0.15346,0.12433,0.09998
3,0.26803,86.697,13,-0.19667,0.17024,0.09999
3,0.26803,86.697,14,-0.23939,0.21562,0.09999
3,0.26803,86.697,15,-0.28161,0.26048,0.09999
3,0.26803,86.697,16,-0.32337,0.30484,0.09998
3,0.26803,86.697,17,-0.36465,0.34871,0.09998
3,0.26803,86.697,18,-0.38996,0.3894,0.10225
3,0.26803,86.697,19,-0.38534,0.39001,0.10469
3,0.26803,86.697,20,-0.38151,0.39001,0.09998
3,0.26803,86.697,21,-0.38,0.39,0.09998
3,0.26803,86.697,22,-0.37985,0.39001,0.09998
3,0.26803,86.697,23,-0.38003,0.39001,0.09998
3,0.26803,86.697,24,-0.38022,0.39,0.09998
3,0.26803,86.697,25,-0.3804,0.39,0.09998
3,0.26803,86.697,26,-0.38058,0.39,0.09998
3,0.26803,86.697,27,-0.38076,0.39,0.09998
3,0.26803,86.697,28,-0.38094,0.39,0.09998
3,0.26803,86.697,29,-0.38112,0.39,0.09998
3,0.26803,86.697,30,-0.3813,0.39,0.09998
4,0.28605,86.94213,1,0.38497,-0.3774,0.55921
4,0.28605,86.94213,2,0.33195,-0.36134,0.49175
4,0.28605,86.94213,3,0.27607,-0.30874,0.41332
4,0.28605,86.94213,4,0.22054,-0.25645,0.32134
4,0.28605,86.94213,5,0.16536,-0.2045,0.21593
4,0.28605,86.94213,6,0.11055,-0.15291,0.09722
4,0.28605,86.94213,7,0.06284,-0.10179,0.11096
4,0.28605,86.94213,8,0.01534,-0.05089,0.11059
4,0.28605,86.94213,9,-0.03171,-0.00046,0.09999
4,0.28605,86.94213,10,-0.07749,0.04858,0.09999
4,0.28605,86.94213,11,-0.12271,0.09703,0.09999
4,0.28605,86.94213,12,-0.16738,0.14489,0.09998
4,0.28605,86.94213,13,-0.21151,0.19218,0.09999
4,0.28605,86.94213,14,-0.25513,0.23891,0.09998
4,0.28605,86.94213,15,-0.29823,0.2851,0.09998
4,0.28605,86.94213,16,-0.34084,0.33076,0.09999
4,0.28605,86.94213,17,-0.38297,0.37589,0.09999
4,0.28605,86.94213,18,-0.38634,0.38616,0.10713
4,0.28605,86.94213,19,-0.38121,0.37984,0.1043
4,0.28605,86.94213,20,-0.37804,0.376,0.09999
4,0.28605,86.94213,21,-0.37772,0.37576,0.09999
4,0.28605,86.94213,22,-0.37907,0.37763,0.09998
4,0.28605,86.94213,23,-0.38052,0.37964,0.09998
4,0.28605,86.94213,24,-0.38197,0.38163,0.09998
4,0.28605,86.94213,25,-0.38341,0.38362,0.09998
4,0.28605,86.94213,26,-0.38485,0.38561,0.09998
4,0.28605,86.94213,27,-0.38628,0.38758,0.09998
4,0.28605,86.94213,28,-0.38771,0.38955,0.09998
4,0.28605,86.94213,29,-0.38876,0.39001,0.09998
4,0.28605,86.94213,30,-0.3897,0.39001,0.09998
5,0.26803,86.697,1,0.38535,-0.37749,0.55918
5,0.26803,86.697,2,0.33384,-0.36357,0.49164
5,0.26803,86.697,3,0.27944,-0.31329,0.41312
5,0.26803,86.697,4,0.22536,-0.26332,0.32104
5,0.26803,86.697,5,0.17163,-0.21366,0.21553
5,0.26803,86.697,6,0.11826,-0.16435,0.09672
5,0.26803,86.697,7,0.07162,-0.1148,0.1097
5,0.26803,86.697,8,0.02518,-0.06546,0.10858
5,0.26803,86.697,9,-0.02069,-0.01672,0.09999
5,0.26803,86.697,10,-0.06548,0.03086,0.09998
5,0.26803,86.697,11,-0.10973,0.07788,0.09998
5,0.26803,86.697,12,-0.15346,0.12433,0.09998
5,0.26803,86.697,13,-0.19667,0.17024,0.09999
5,0.26803,86.697,14,-0.23939,0.21562,0.09999
5,0.26803,86.697,15,-0.28161,0.26048,0.09999
5,0.26803,86.697,16,-0.32337,0.30484,0.09998
5,0.26803,86.697,17,-0.36465,0.34871,0.09998
5,0.26803,86.697,18,-0.38996,0.3894,0.10225
5,0.26803,86.697,19,-0.38534,0.39001,0.10469
5,0.26803,86.697,20,-0.38151,0.39001,0.09998
5,0.26803,86.697,21,-0.38,0.39,0.09998
5,0.26803,86.697,22,-0.37985,0.39001,0.09998
5,0.26803,86.697,23,-0.38003,0.39001,0.09998
5,0.26803,86.697,24,-0.38022,0.39,0.09998
5,0.26803,86.697,25,-0.3804,0.39,0.09998
5,0.26803,86.697,26,-0.38058,0.39,0.09998
5,0.26803,86.697,27,-0.38076,0.39,0.09998
5,0.26803,86.697,28,-0.38094,0.39,0.09998
5,0.26803,86.697,29,-0.38112,0.39,0.09998
5,0.26803,86.697,30,-0.3813,0.39,0.09998
6,0.26725,86.85579,1,0.38536,-0.37749,0.55918
6,0.26725,86.85579,2,0.33392,-0.36366,0.49163
6,0.26725,86.85579,3,0.27958,-0.31349,0.41311
6,0.26725,86.85579,4,0.22557,-0.26362,0.32103
6,0.26725,86.85579,5,0.1719,-0.21406,0.21551
6,0.26725,86.85579,6,0.1186,-0.16484,0.0967
6,0.26725,86.85579,7,0.072,-0.11536,0.10964
6,0.26725,86.85579,8,0.02561,-0.06609,0.10849
