particle,elasticity,weight,frame,x,y,z
1,0.04433,74.87117,1,0.05854,-0.06614,0.67873
1,0.04433,74.87117,2,-0.05276,-0.34022,0.88363
1,0.04433,74.87117,3,-0.12522,-0.38845,0.86397
1,0.04433,74.87117,4,-0.1894,-0.37985,0.80074
1,0.04433,74.87117,5,-0.25325,-0.3713,0.72381
1,0.04433,74.87117,6,-0.31673,-0.36279,0.63329
1,0.04433,74.87117,7,-0.37982,-0.35434,0.5293
1,0.04433,74.87117,8,-0.39001,-0.33897,0.42306
1,0.04433,74.87117,9,-0.39001,-0.32237,0.30558
1,0.04433,74.87117,10,-0.39001,-0.30588,0.17484
1,0.04433,74.87117,11,-0.38166,-0.2872,0.09808
1,0.04433,74.87117,12,-0.36299,-0.2658,0.09909
1,0.04433,74.87117,13,-0.34444,-0.24455,0.09956
1,0.04433,74.87117,14,-0.32602,-0.22345,0.09978
1,0.04433,74.87117,15,-0.30773,-0.20248,0.09989
1,0.04433,74.87117,16,-0.28956,-0.18166,0.09994
1,0.04433,74.87117,17,-0.27151,-0.16098,0.09996
1,0.04433,74.87117,18,-0.25358,-0.14043,0.09998
1,0.04433,74.87117,19,-0.23577,-0.12002,0.09998
1,0.04433,74.87117,20,-0.21807,-0.09974,0.09998
1,0.04433,74.87117,21,-0.20049,-0.0796,0.09998
1,0.04433,74.87117,22,-0.18302,-0.05958,0.09998
1,0.04433,74.87117,23,-0.16566,-0.03969,0.09998
1,0.04433,74.87117,24,-0.14841,-0.01992,0.09998
1,0.04433,74.87117,25,-0.13127,-0.00028,0.09998
1,0.04433,74.87117,26,-0.11424,0.01923,0.09998
1,0.04433,74.87117,27,-0.09731,0.03863,0.09998
1,0.04433,74.87117,28,-0.08048,0.05791,0.09998
1,0.04433,74.87117,29,-0.06376,0.07708,0.09998
1,0.04433,74.87117,30,-0.04713,0.09612,0.09998
2,0.04316,74.89627,1,0.05854,-0.06614,0.67873
2,0.04316,74.89627,2,-0.05276,-0.34022,0.88363
2,0.04316,74.89627,3,-0.12523,-0.38855,0.86406
2,0.04316,74.89627,4,-0.18942,-0.38008,0.80092
2,0.04316,74.89627,5,-0.25327,-0.37165,0.72409
2,0.04316,74.89627,6,-0.31676,-0.36327,0.63367
2,0.04316,74.89627,7,-0.37986,-0.35494,0.52977
2,0.04316,74.89627,8,-0.39001,-0.33967,0.42363
2,0.04316,74.89627,9,-0.39001,-0.32317,0.30623
2,0.04316,74.89627,10,-0.39001,-0.30677,0.17557
2,0.04316,74.89627,11,-0.38167,-0.28819,0.0986
2,0.04316,74.89627,12,-0.363,-0.26687,0.09933
2,0.04316,74.89627,13,-0.34447,-0.24571,0.09968
2,0.04316,74.89627,14,-0.32606,-0.22468,0.09984
2,0.04316,74.89627,15,-0.30778,-0.20381,0.09992
2,0.04316,74.89627,16,-0.28962,-0.18307,0.09995
2,0.04316,74.89627,17,-0.27158,-0.16247,0.09997
2,0.04316,74.89627,18,-0.25366,-0.142,0.09998
2,0.04316,74.89627,19,-0.23585,-0.12167,0.09998
2,0.04316,74.89627,20,-0.21816,-0.10147,0.09998
2,0.04316,74.89627,21,-0.20059,-0.0814,0.09998
2,0.04316,74.89627,22,-0.18313,-0.06146,0.09998
2,0.04316,74.89627,23,-0.16578,-0.04165,0.09998
2,0.04316,74.89627,24,-0.14854,-0.02196,0.09998
2,0.04316,74.89627,25,-0.13141,-0.00239,0.09998
2,0.04316,74.89627,26,-0.11438,0.01704,0.09998
2,0.04316,74.89627,27,-0.09746,0.03636,0.09998
2,0.04316,74.89627,28,-0.08064,0.05557,0.09998
2,0.04316,74.89627,29,-0.06392,0.07466,0.09998
2,0.04316,74.89627,30,-0.04731,0.09364,0.09998
3,0.0615,64.0061,1,0.05854,-0.06614,0.67873
3,0.0615,64.0061,2,-0.05276,-0.34022,0.88363
3,0.0615,64.0061,3,-0.12511,-0.38696,0.86266
3,0.0615,64.0061,4,-0.18918,-0.3765,0.79798
3,0.0615,64.0061,5,-0.25291,-0.3661,0.71961
3,0.0615,64.0061,6,-0.31628,-0.35576,0.62767
3,0.0615,64.0061,7,-0.37925,-0.34548,0.52227
3,0.0615,64.0061,8,-0.38991,-0.32873,0.41473
3,0.0615,64.0061,9,-0.38573,-0.31021,0.29699
3,0.0615,64.0061,10,-0.38156,-0.29181,0.166
3,0.0615,64.0061,11,-0.36928,-0.27136,0.09248
3,0.0615,64.0061,12,-0.34695,-0.24835,0.09659
3,0.0615,64.0061,13,-0.32479,-0.22553,0.09838
3,0.0615,64.0061,14,-0.3028,-0.20287,0.09923
3,0.0615,64.0061,15,-0.28095,-0.18037,0.09963
3,0.0615,64.0061,16,-0.25927,-0.15803,0.09982
3,0.0615,64.0061,17,-0.23773,-0.13584,0.09991
