particle,elasticity,weight,frame,x,y,z
1,0.83177,63.0703,1,0.23369,-0.34232,0.30444
1,0.83177,63.0703,2,0.38277,-0.29446,0.32394
1,0.83177,63.0703,3,0.33921,-0.14,0.32467
1,0.83177,63.0703,4,0.29599,0.01324,0.31165
1,0.83177,63.0703,5,0.25311,0.16528,0.28498
1,0.83177,63.0703,6,0.21056,0.31612,0.24478
1,0.83177,63.0703,7,0.15859,0.36879,0.19616
1,0.83177,63.0703,8,0.09476,0.3002,0.14035
1,0.83177,63.0703,9,0.03792,0.23461,0.10621
1,0.83177,63.0703,10,-0.00544,0.17449,0.12851
1,0.83177,63.0703,11,-0.04861,0.11465,0.13694
1,0.83177,63.0703,12,-0.0916,0.05508,0.13157
1,0.83177,63.0703,13,-0.13439,-0.00422,0.11245
1,0.83177,63.0703,14,-0.17579,-0.0616,0.09999
1,0.83177,63.0703,15,-0.21611,-0.11749,0.09998
1,0.83177,63.0703,16,-0.25591,-0.17266,0.09998
1,0.83177,63.0703,17,-0.29521,-0.22712,0.09998
1,0.83177,63.0703,18,-0.33401,-0.2809,0.09999
1,0.83177,63.0703,19,-0.37234,-0.33402,0.09998
1,0.83177,63.0703,20,-0.3844,-0.38476,0.10364
1,0.83177,63.0703,21,-0.36623,-0.37194,0.1117
1,0.83177,63.0703,22,-0.34693,-0.35141,0.10749
1,0.83177,63.0703,23,-0.32929,-0.33302,0.09999
1,0.83177,63.0703,24,-0.31495,-0.31886,0.09999
1,0.83177,63.0703,25,-0.30275,-0.30746,0.09998
1,0.83177,63.0703,26,-0.29178,-0.29761,0.09998
1,0.83177,63.0703,27,-0.28087,-0.2878,0.09999
1,0.83177,63.0703,28,-0.27,-0.27804,0.09998
1,0.83177,63.0703,29,-0.25919,-0.26833,0.09998
1,0.83177,63.0703,30,-0.24843,-0.25866,0.09998
2,0.83177,63.0703,1,0.23369,-0.34232,0.30444
2,0.83177,63.0703,2,0.38277,-0.29446,0.32394
2,0.83177,63.0703,3,0.33921,-0.14,0.32467
2,0.83177,63.0703,4,0.29599,0.01324,0.31165
