Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-21,Cube_Ela5_Var76610,0.5,76610,-0.0702163537461,0.416086302921,0.179685634675,241.256369955,139.443818812,122.489107777,-8.95844452206,-2.05552161424,0.490604777678
