Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela5_Var1623,0.5,1623,-0.273310533689,0.055829581678,0.899429105163,75.3008598959,266.850629164,351.483733094,9.2887311518,7.68298544987,9.87941980423
