Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-19,Cube_Ela5_Var54168,0.5,54168,-0.095203911898,-0.037793428812,0.340289509262,231.985841002,257.179621872,28.0636271118,-3.76053715342,-9.09088987321,5.10435266095
