Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-22,Cube_Ela5_Var83732,0.5,83732,-0.346222132646,-0.227487587949,0.180852053117,212.348186133,59.3821458463,161.535341733,-2.43946318563,6.37015511616,6.36493900211
