Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-21,Cube_Ela5_Var73019,0.5,73019,0.0179836618713,0.103183861625,0.111894960849,193.790355914,128.832142114,324.120892458,-9.63134064403,-6.95976150049,-5.93483835568
