Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-20,Cube_Ela5_Var60721,0.5,60721,0.245535266914,-0.156257190031,0.607946099512,310.176282037,264.793943533,113.338450649,-1.36962135782,-0.951831421758,-4.66564701999
