Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-21,Cube_Ela5_Var68965,0.5,68965,0.41989107736,-0.277560576192,0.818322965873,112.270763945,295.869439515,85.8747553799,-3.48616490874,-0.132366597591,9.06621563164
