Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-15,Cube_Ela5_Var31848,0.5,31848,0.204556540127,-0.213360815322,0.175968512754,256.880526675,350.413810789,225.299521105,0.675213788401,-3.00965262258,3.86595935402
