Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-21,Cube_Ela5_Var68517,0.5,68517,-0.394053759224,-0.373863804461,0.72271326072,28.7897984525,38.5475489162,232.516877373,6.18707062925,-5.29765461367,-7.49214299964
