x,y,z
-0.277517795562744,-0.381073355674744,0.407739043235779
-0.397400170564651,-0.455884486436844,0.477501899003983
-0.452972829341888,-0.434116631746292,0.511918246746063
-0.412860244512558,-0.411236017942429,0.536732137203217
-0.372610926628113,-0.388680756092072,0.550175845623016
-0.331916660070419,-0.365773975849152,0.552846968173981
-0.291698515415192,-0.343162894248962,0.544669151306152
-0.25101900100708,-0.3202885389328,0.525448679924011
-0.210801526904106,-0.297675877809525,0.495609015226364
-0.170133993029594,-0.27480873465538,0.454476356506348
-0.129929691553116,-0.252202063798904,0.402976363897324
-0.089276023209095,-0.229342192411423,0.339938253164291
-0.0490854009985924,-0.206743061542511,0.266781002283096
-0.00890069641172886,-0.184147596359253,0.182859823107719
0.031734935939312,-0.161299467086792,0.0870397090911865
0.0591902732849121,-0.13682496547699,0.0492183677852154
0.0772641152143478,-0.111570879817009,0.0903569981455803
0.0952778309583664,-0.0863168016076088,0.12133077532053
0.113550454378128,-0.0608237683773041,0.141585886478424
0.131592079997063,-0.0356316119432449,0.150814279913902
0.149839252233505,-0.0101483399048448,0.149174720048904
0.167873188853264,0.0150422044098377,0.136716336011887
0.186106979846954,0.04051448777318,0.113159954547882
0.204132080078125,0.0656968280673027,0.0790368393063545
0.225045204162598,0.0907231941819191,0.0614825151860714
0.251803457736969,0.11811751127243,0.0945291742682457
0.279150515794754,0.145659387111664,0.119802571833134
0.306750178337097,0.173522859811783,0.134384632110596
0.334049105644226,0.201059848070145,0.137960702180862
0.361655741930008,0.228906109929085,0.130618691444397
