Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-19,Cube_Ela5_Var55641,0.5,55641,-0.259022844363,0.200354776889,0.507270958662,323.258066398,319.314763304,330.174428395,0.627265481613,-5.59199165801,-2.46517534626
