x,y,z
-0.223562300205231,0.0214029531925917,0.291292101144791
-0.447582185268402,-0.0102516459301114,0.342177391052246
-0.39614200592041,-0.0204401239752769,0.360972285270691
-0.271481961011887,-0.0258517675101757,0.363019019365311
-0.147997170686722,-0.030934352427721,0.354066759347916
-0.0232629049569368,-0.0360828414559364,0.333991557359695
0.100039184093475,-0.0412277355790138,0.303360551595688
0.224733024835587,-0.0464053303003311,0.26143291592598
0.348002880811691,-0.051524393260479,0.209136009216309
0.458246320486069,-0.0562347248196602,0.147764205932617
0.406343400478363,-0.0589676722884178,0.0877515375614166
0.338401079177856,-0.0594644360244274,0.0565211027860641
0.266513884067535,-0.0571043975651264,0.0756473615765572
0.19452628493309,-0.0545416846871376,0.0932056233286858
0.121381230652332,-0.051908016204834,0.100933693349361
0.04908087849617,-0.049309004098177,0.0977310091257095
-0.0240284223109484,-0.0466807745397091,0.0835337862372398
-0.0947919487953186,-0.0432375408709049,0.0674858242273331
-0.157275229692459,-0.0379105135798454,0.0710785761475563
-0.2265455275774,-0.0316472128033638,0.0744256749749184
-0.296299338340759,-0.0246945228427649,0.0864963755011559
-0.365430504083633,-0.0178058948367834,0.0881091356277466
-0.434409558773041,-0.0109032262116671,0.0789880603551865
-0.427945375442505,-0.00770074082538486,0.0814906656742096
-0.377862870693207,-0.00586204463616014,0.0875756442546844
-0.327079445123672,-0.00398668786510825,0.0829224288463593
-0.277270555496216,-0.00204641604796052,0.0691091939806938
-0.235379993915558,0.00173559610266238,0.0770702809095383
-0.19625198841095,0.00679486338049173,0.0916255414485931
-0.156689003109932,0.0118994936347008,0.095413826406002
