Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-23,Cube_Ela5_Var83569,0.5,83569,-0.095612907713,-0.216673934044,0.22266093005,194.114865847,105.423717304,109.554622807,-0.600482410087,-5.19500622888,-5.74817743006
