Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-16,Cube_Ela5_Var31564,0.5,31564,-0.0956642595868,-0.135192119821,0.115720689768,339.807299359,183.009781667,198.929169528,-7.4308070934,5.54927200663,-1.42595460968
