Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-21,Cube_Ela5_Var70618,0.5,70618,-0.015583437192,0.0151405095366,0.120037854672,263.760133486,93.2733369099,356.003912251,-9.5106278697,2.26275093312,-2.1078794853
