Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-22,Cube_Ela5_Var87418,0.5,87418,0.294104397551,0.366444942156,0.364659502849,192.208243317,314.058361766,354.199369879,3.69235433606,-0.00282572113836,-5.13558620984
