Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-14,Cube_Ela5_Var19705,0.5,19705,-0.414880047197,-0.082667449265,0.231250554275,251.726190591,163.257601637,152.363116511,2.77808923989,-2.46338995191,1.34265458181
