Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-19,Cube_Ela5_Var46376,0.5,46376,0.398068027373,-0.402034406884,0.23428669259,15.6779205619,298.564404914,174.010998011,-7.35227154713,4.55723583468,-8.65602554258
