Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-03,Cube_Ela5_Var6176,0.5,6176,-0.344678522399,-0.349825038099,0.331735111799,293.196391351,332.454256658,332.228269009,-4.29683851317,-6.3347703277,-0.220280116371
