particle,elasticity,weight,frame,x,y,z
1,0.6821,79.1348,1,-0.2838,-0.04781,0.20662
1,0.6821,79.1348,2,-0.31696,-0.0446,0.23706
1,0.6821,79.1348,3,-0.1987,-0.04179,0.24978
1,0.6821,79.1348,4,-0.08119,-0.03899,0.24866
1,0.6821,79.1348,5,0.03559,-0.03622,0.23379
1,0.6821,79.1348,6,0.15166,-0.03346,0.20526
1,0.6821,79.1348,7,0.26699,-0.03072,0.16315
1,0.6821,79.1348,8,0.38157,-0.02799,0.10756
1,0.6821,79.1348,9,0.357,-0.02675,0.11076
1,0.6821,79.1348,10,0.31522,-0.0257,0.10919
1,0.6821,79.1348,11,0.27514,-0.02466,0.10015
1,0.6821,79.1348,12,0.24084,-0.02367,0.09998
1,0.6821,79.1348,13,0.21012,-0.02271,0.09998
1,0.6821,79.1348,14,0.18284,-0.02179,0.09998
1,0.6821,79.1348,15,0.1567,-0.02087,0.09999
1,0.6821,79.1348,16,0.13069,-0.01996,0.09998
1,0.6821,79.1348,17,0.10482,-0.01906,0.09998
1,0.6821,79.1348,18,0.07908,-0.01816,0.09998
1,0.6821,79.1348,19,0.05347,-0.01726,0.09998
1,0.6821,79.1348,20,0.028,-0.01637,0.09998
1,0.6821,79.1348,21,0.00266,-0.01548,0.09998
1,0.6821,79.1348,22,-0.02255,-0.0146,0.09998
1,0.6821,79.1348,23,-0.04763,-0.01372,0.09999
1,0.6821,79.1348,24,-0.07259,-0.01285,0.09998
1,0.6821,79.1348,25,-0.09742,-0.01198,0.09998
1,0.6821,79.1348,26,-0.12213,-0.01112,0.09998
1,0.6821,79.1348,27,-0.14671,-0.01026,0.09998
1,0.6821,79.1348,28,-0.17118,-0.0094,0.09998
1,0.6821,79.1348,29,-0.19551,-0.00855,0.09998
1,0.6821,79.1348,30,-0.21973,-0.00771,0.09998
1,0.6821,79.1348,31,-0.24383,-0.00686,0.09998
1,0.6821,79.1348,32,-0.26781,-0.00602,0.09998
2,0.6821,79.1348,1,-0.2838,-0.04781,0.20662
2,0.6821,79.1348,2,-0.31696,-0.0446,0.23706
2,0.6821,79.1348,3,-0.1987,-0.04179,0.24978
2,0.6821,79.1348,4,-0.08119,-0.03899,0.24866
2,0.6821,79.1348,5,0.03559,-0.03622,0.23379
