particle,elasticity,weight,frame,x,y,z
1,0.85305,-35.19019,1,-0.06026,-0.11287,0.20105
1,0.85305,-35.19019,2,0.07271,0.03667,0.3028
1,0.85305,-35.19019,3,0.20432,0.18467,0.38977
1,0.85305,-35.19019,4,0.33462,0.3312,0.46213
1,0.85305,-35.19019,5,0.36074,0.35919,0.52985
1,0.85305,-35.19019,6,0.30452,0.29347,0.59118
1,0.85305,-35.19019,7,0.24861,0.22811,0.6384
1,0.85305,-35.19019,8,0.193,0.16311,0.67161
1,0.85305,-35.19019,9,0.13767,0.09843,0.69088
1,0.85305,-35.19019,10,0.08262,0.03407,0.6963
1,0.85305,-35.19019,11,0.02783,-0.02996,0.68792
1,0.85305,-35.19019,12,-0.02668,-0.09369,0.66582
1,0.85305,-35.19019,13,-0.08092,-0.1571,0.63007
1,0.85305,-35.19019,14,-0.13488,-0.22018,0.58074
1,0.85305,-35.19019,15,-0.18855,-0.28291,0.51792
1,0.85305,-35.19019,16,-0.2419,-0.34528,0.4417
1,0.85305,-35.19019,17,-0.29092,-0.38791,0.3549
1,0.85305,-35.19019,18,-0.33142,-0.39001,0.26058
1,0.85305,-35.19019,19,-0.37139,-0.39001,0.15347
1,0.85305,-35.19019,20,-0.3843,-0.37925,0.12006
1,0.85305,-35.19019,21,-0.37573,-0.35992,0.1424
1,0.85305,-35.19019,22,-0.36718,-0.34065,0.15089
1,0.85305,-35.19019,23,-0.35864,-0.32142,0.14559
1,0.85305,-35.19019,24,-0.35013,-0.30224,0.12652
1,0.85305,-35.19019,25,-0.34167,-0.28318,0.10115
1,0.85305,-35.19019,26,-0.33335,-0.26443,0.09999
1,0.85305,-35.19019,27,-0.32508,-0.24578,0.09998
1,0.85305,-35.19019,28,-0.31685,-0.22723,0.09999
1,0.85305,-35.19019,29,-0.30866,-0.20878,0.09999
1,0.85305,-35.19019,30,-0.30051,-0.19042,0.09998
1,0.85305,-35.19019,31,-0.29241,-0.17216,0.09998
1,0.85305,-35.19019,32,-0.28435,-0.15399,0.09998
1,0.85305,-35.19019,33,-0.27633,-0.13591,0.09998
1,0.85305,-35.19019,34,-0.26835,-0.11793,0.09998
1,0.85305,-35.19019,35,-0.26041,-0.10004,0.09998
1,0.85305,-35.19019,36,-0.2525,-0.08223,0.09998
1,0.85305,-35.19019,37,-0.24464,-0.06452,0.09999
1,0.85305,-35.19019,38,-0.23682,-0.04689,0.09999
1,0.85305,-35.19019,39,-0.22904,-0.02935,0.09998
1,0.85305,-35.19019,40,-0.2213,-0.0119,0.09999
1,0.85305,-35.19019,41,-0.21359,0.00546,0.09998
1,0.85305,-35.19019,42,-0.20592,0.02274,0.09998
1,0.85305,-35.19019,43,-0.19829,0.03994,0.09998
1,0.85305,-35.19019,44,-0.19069,0.05705,0.09998
1,0.85305,-35.19019,45,-0.18313,0.07409,0.09998
1,0.85305,-35.19019,46,-0.17561,0.09104,0.09998
1,0.85305,-35.19019,47,-0.16812,0.10791,0.09999
1,0.85305,-35.19019,48,-0.16067,0.1247,0.09998
1,0.85305,-35.19019,49,-0.15326,0.14142,0.09998
1,0.85305,-35.19019,50,-0.14588,0.15805,0.09998
1,0.85305,-35.19019,51,-0.13853,0.17461,0.09998
1,0.85305,-35.19019,52,-0.13122,0.19109,0.09998
1,0.85305,-35.19019,53,-0.12394,0.20749,0.09998
1,0.85305,-35.19019,54,-0.11669,0.22382,0.09998
1,0.85305,-35.19019,55,-0.10948,0.24007,0.09998
1,0.85305,-35.19019,56,-0.1023,0.25625,0.09998
1,0.85305,-35.19019,57,-0.09515,0.27236,0.09998
1,0.85305,-35.19019,58,-0.08804,0.28839,0.09998
1,0.85305,-35.19019,59,-0.08096,0.30435,0.09998
1,0.85305,-35.19019,60,-0.07391,0.32024,0.09998
1,0.85305,-35.19019,61,-0.06689,0.33606,0.09998
1,0.85305,-35.19019,62,-0.0599,0.3518,0.09998
1,0.85305,-35.19019,63,-0.05294,0.36748,0.09998
1,0.85305,-35.19019,64,-0.04602,0.38309,0.09998
1,0.85305,-35.19019,65,-0.0385,0.39001,0.09998
1,0.85305,-35.19019,66,-0.03058,0.39001,0.09998
1,0.85305,-35.19019,67,-0.02268,0.39,0.09998
1,0.85305,-35.19019,68,-0.0148,0.39,0.09998
1,0.85305,-35.19019,69,-0.00695,0.39,0.09998
1,0.85305,-35.19019,70,0.00087,0.39,0.09998
1,0.85305,-35.19019,71,0.00867,0.39,0.09998
1,0.85305,-35.19019,72,0.01645,0.39,0.09998
1,0.85305,-35.19019,73,0.02421,0.39,0.09998
1,0.85305,-35.19019,74,0.03195,0.39,0.09998
1,0.85305,-35.19019,75,0.03966,0.39,0.09998
1,0.85305,-35.19019,76,0.04734,0.39,0.09998
1,0.85305,-35.19019,77,0.05501,0.39,0.09998
1,0.85305,-35.19019,78,0.06265,0.39,0.09998
1,0.85305,-35.19019,79,0.07027,0.39,0.09998
1,0.85305,-35.19019,80,0.07787,0.39,0.09998
1,0.85305,-35.19019,81,0.08544,0.39,0.09998
2,0.85305,-33.57591,1,-0.06026,-0.11287,0.20105
2,0.85305,-33.57591,2,0.07271,0.03667,0.3028
2,0.85305,-33.57591,3,0.20432,0.18467,0.38977
2,0.85305,-33.57591,4,0.33462,0.3312,0.46213
2,0.85305,-33.57591,5,0.36074,0.35919,0.52985
2,0.85305,-33.57591,6,0.30452,0.29347,0.59118
2,0.85305,-33.57591,7,0.24861,0.22812,0.6384
2,0.85305,-33.57591,8,0.193,0.16311,0.67161
2,0.85305,-33.57591,9,0.13767,0.09843,0.69088
2,0.85305,-33.57591,10,0.08262,0.03408,0.6963
2,0.85305,-33.57591,11,0.02783,-0.02996,0.68792
2,0.85305,-33.57591,12,-0.02668,-0.09368,0.66582
2,0.85305,-33.57591,13,-0.08092,-0.15709,0.63007
2,0.85305,-33.57591,14,-0.13488,-0.22017,0.58074
2,0.85305,-33.57591,15,-0.18855,-0.2829,0.51792
2,0.85305,-33.57591,16,-0.2419,-0.34527,0.4417
2,0.85305,-33.57591,17,-0.29093,-0.38793,0.3549
2,0.85305,-33.57591,18,-0.33144,-0.39001,0.26058
2,0.85305,-33.57591,19,-0.37141,-0.39001,0.15348
2,0.85305,-33.57591,20,-0.38424,-0.37924,0.12002
2,0.85305,-33.57591,21,-0.37552,-0.35992,0.14225
2,0.85305,-33.57591,22,-0.36682,-0.34064,0.15064
2,0.85305,-33.57591,23,-0.35815,-0.32141,0.14523
2,0.85305,-33.57591,24,-0.34949,-0.30223,0.12606
